tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
210597,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.10,-96.50,0.000000,0.000000,0,1,7.43
210699,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.11,-96.44,0.000000,0.000000,0,1,7.43
210801,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.11,-96.02,0.000000,0.000000,0,1,7.43
210903,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.10,-95.40,0.000000,0.000000,0,1,7.43
211005,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.10,-94.86,0.000000,0.000000,0,1,7.43
211107,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.62,0.000000,0.000000,0,1,7.43
211209,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.55,0.000000,0.000000,0,1,7.43
211311,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.52,0.000000,0.000000,0,1,7.37
211413,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.48,0.000000,0.000000,0,1,7.37
211515,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.14,0.000000,0.000000,0,1,7.37
211617,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.08,-93.80,0.000000,0.000000,0,1,7.37
211719,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.08,-93.70,0.000000,0.000000,0,1,7.37
211821,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.08,-93.84,0.000000,0.000000,0,1,7.37
211923,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.08,-94.11,0.000000,0.000000,0,1,7.37
212025,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.39,0.000000,0.000000,0,1,7.37
212127,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.09,-94.61,0.000000,0.000000,0,1,7.37
212229,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.10,-94.80,0.000000,0.000000,0,1,7.37
212331,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.10,-95.02,0.000000,0.000000,0,1,7.45
212433,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.10,-95.35,0.000000,0.000000,0,1,7.45
212535,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.11,-95.80,0.000000,0.000000,0,1,7.45
212637,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.12,-96.38,0.000000,0.000000,0,1,7.45
212739,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.12,-96.78,0.000000,0.000000,0,1,7.45
212841,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.13,-96.91,0.000000,0.000000,0,1,7.45
212943,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.13,-96.97,0.000000,0.000000,0,1,7.45
213045,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-96.94,0.000000,0.000000,0,1,7.45
213147,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-96.79,0.000000,0.000000,0,1,7.45
213249,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-96.62,0.000000,0.000000,0,1,7.45
213351,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.13,-96.69,0.000000,0.000000,0,1,7.46
213453,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-96.86,0.000000,0.000000,0,1,7.46
213555,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-97.02,0.000000,0.000000,0,1,7.46
213657,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-97.11,0.000000,0.000000,0,1,7.46
213759,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.14,-97.35,0.000000,0.000000,0,1,7.46
213861,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.15,-97.68,0.000000,0.000000,0,1,7.46
213963,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.15,-98.04,0.000000,0.000000,0,1,7.46
214065,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.16,-98.57,0.000000,0.000000,0,1,7.46
214167,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.17,-99.12,0.000000,0.000000,0,1,7.46
214270,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.17,-99.53,0.000000,0.000000,0,1,7.46
214371,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.18,-99.80,0.000000,0.000000,0,1,7.46
214473,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.19,-100.08,0.000000,0.000000,0,1,7.46
214575,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.19,-100.18,0.000000,0.000000,0,1,7.46
214677,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.19,-100.13,0.000000,0.000000,0,1,7.46
214779,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.19,-100.15,0.000000,0.000000,0,1,7.46
214881,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.19,-100.13,0.000000,0.000000,0,1,7.46
214983,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.20,-100.18,0.000000,0.000000,0,1,7.46
215085,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.20,-100.40,0.000000,0.000000,0,1,7.46
215187,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.20,-100.71,0.000000,0.000000,0,1,7.46
215289,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.21,-100.92,0.000000,0.000000,0,1,7.42
215391,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.21,-101.13,0.000000,0.000000,0,1,7.42
215493,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.21,-101.36,0.000000,0.000000,0,1,7.42
215595,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.22,-101.55,0.000000,0.000000,0,1,7.42
215697,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.22,-101.76,0.000000,0.000000,0,1,7.42
215799,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.23,-101.99,0.000000,0.000000,0,1,7.42
215901,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.23,-102.24,0.000000,0.000000,0,1,7.42
216003,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.24,-102.35,0.000000,0.000000,0,1,7.42
216105,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.24,-102.35,0.000000,0.000000,0,1,7.42
216207,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.24,-102.34,0.000000,0.000000,0,1,7.42
216309,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.24,-102.41,0.000000,0.000000,0,1,7.41
216411,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.24,-102.61,0.000000,0.000000,0,1,7.41
216513,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.25,-102.84,0.000000,0.000000,0,1,7.41
216615,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.25,-103.00,0.000000,0.000000,0,1,7.41
216717,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.26,-103.30,0.000000,0.000000,0,1,7.41
216819,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.26,-103.55,0.000000,0.000000,0,1,7.41
216921,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.27,-103.78,0.000000,0.000000,0,1,7.41
217023,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.27,-103.95,0.000000,0.000000,0,1,7.41
217125,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.28,-104.08,0.000000,0.000000,0,1,7.41
217227,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.28,-104.21,0.000000,0.000000,0,1,7.41
217329,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.28,-104.39,0.000000,0.000000,0,1,7.40
217431,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.28,-104.51,0.000000,0.000000,0,1,7.40
217533,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.29,-104.57,0.000000,0.000000,0,1,7.40
217635,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.29,-104.59,0.000000,0.000000,0,1,7.40
217737,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.29,-104.65,0.000000,0.000000,0,1,7.40
217839,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.29,-104.70,0.000000,0.000000,0,1,7.40
217941,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.30,-104.75,0.000000,0.000000,0,1,7.40
218043,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.30,-104.75,0.000000,0.000000,0,1,7.40
218145,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.30,-104.69,0.000000,0.000000,0,1,7.40
218247,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.30,-104.79,0.000000,0.000000,0,1,7.40
218349,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.30,-104.99,0.000000,0.000000,0,1,7.46
218451,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.30,-105.10,0.000000,0.000000,0,1,7.46
218553,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.31,-105.11,0.000000,0.000000,0,1,7.46
218655,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.31,-105.11,0.000000,0.000000,0,1,7.46
218757,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.31,-105.21,0.000000,0.000000,0,1,7.46
218859,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.31,-105.14,0.000000,0.000000,0,1,7.46
218961,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.32,-104.81,0.000000,0.000000,0,1,7.46
219063,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.32,-104.57,0.000000,0.000000,0,1,7.46
219165,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.31,-104.60,0.000000,0.000000,0,1,7.46
219267,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.31,-104.88,0.000000,0.000000,0,1,7.46
219369,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.32,-105.23,0.000000,0.000000,0,1,7.40
219471,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.32,-105.61,0.000000,0.000000,0,1,7.40
219573,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.33,-106.04,0.000000,0.000000,0,1,7.40
219675,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.34,-106.39,0.000000,0.000000,0,1,7.40
219777,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.34,-106.70,0.000000,0.000000,0,1,7.40
219879,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.35,-107.01,0.000000,0.000000,0,1,7.40
219981,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.35,-107.22,0.000000,0.000000,0,1,7.40
220083,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.35,-107.31,0.000000,0.000000,0,1,7.40
220185,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.36,-107.22,0.000000,0.000000,0,1,7.40
220287,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.36,-107.07,0.000000,0.000000,0,1,7.40
220389,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.36,-107.06,0.000000,0.000000,0,1,7.46
220491,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.36,-107.18,0.000000,0.000000,0,1,7.46
220593,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.36,-107.42,0.000000,0.000000,0,1,7.46
220695,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.37,-107.61,0.000000,0.000000,0,1,7.46
220797,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.37,-107.77,0.000000,0.000000,0,1,7.46
220899,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.37,-108.02,0.000000,0.000000,0,1,7.46
221001,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.37,-108.19,0.000000,0.000000,0,1,7.46
221103,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.38,-108.18,0.000000,0.000000,0,1,7.46
221205,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.38,-108.19,0.000000,0.000000,0,1,7.46
221307,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.38,-108.46,0.000000,0.000000,0,1,7.46
221409,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.38,-108.64,0.000000,0.000000,0,1,7.46
221511,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.39,-108.86,0.000000,0.000000,0,1,7.46
221613,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.39,-109.04,0.000000,0.000000,0,1,7.46
221715,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.39,-109.24,0.000000,0.000000,0,1,7.46
221817,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.48,0.000000,0.000000,0,1,7.46
221919,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.64,0.000000,0.000000,0,1,7.46
222021,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.75,0.000000,0.000000,0,1,7.46
222123,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.78,0.000000,0.000000,0,1,7.46
222225,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.84,0.000000,0.000000,0,1,7.46
222327,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.85,0.000000,0.000000,0,1,7.46
222429,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.76,0.000000,0.000000,0,1,7.45
222531,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.34,0.000000,0.000000,0,1,7.45
222633,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.08,0.000000,0.000000,0,1,7.45
222735,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.26,0.000000,0.000000,0,1,7.45
222837,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.59,0.000000,0.000000,0,1,7.45
222939,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.94,0.000000,0.000000,0,1,7.45
223041,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-110.25,0.000000,0.000000,0,1,7.45
223143,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-110.23,0.000000,0.000000,0,1,7.45
223245,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-109.92,0.000000,0.000000,0,1,7.45
223347,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.47,0.000000,0.000000,0,1,7.45
223449,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.28,0.000000,0.000000,0,1,7.40
223551,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.03,0.000000,0.000000,0,1,7.40
223653,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.04,0.000000,0.000000,0,1,7.40
223755,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.34,0.000000,0.000000,0,1,7.40
223857,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.76,0.000000,0.000000,0,1,7.40
223959,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-110.20,0.000000,0.000000,0,1,7.40
224061,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-110.53,0.000000,0.000000,0,1,7.40
224163,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-110.68,0.000000,0.000000,0,1,7.40
224265,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.78,0.000000,0.000000,0,1,7.40
224368,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.82,0.000000,0.000000,0,1,7.39
224469,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.81,0.000000,0.000000,0,1,7.39
224571,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.66,0.000000,0.000000,0,1,7.39
224673,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-110.28,0.000000,0.000000,0,1,7.39
224775,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.54,0.000000,0.000000,0,1,7.39
224877,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.09,0.000000,0.000000,0,1,7.39
224979,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-108.96,0.000000,0.000000,0,1,7.39
225081,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.04,0.000000,0.000000,0,1,7.39
225183,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.11,0.000000,0.000000,0,1,7.39
225285,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.40,-109.38,0.000000,0.000000,0,1,7.39
225387,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-109.76,0.000000,0.000000,0,1,7.38
225489,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.41,-110.28,0.000000,0.000000,0,1,7.38
225591,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-110.76,0.000000,0.000000,0,1,7.38
225693,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-111.04,0.000000,0.000000,0,1,7.38
225795,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-111.32,0.000000,0.000000,0,1,7.38
225897,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-111.57,0.000000,0.000000,0,1,7.38
225999,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-111.66,0.000000,0.000000,0,1,7.38
226101,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-111.49,0.000000,0.000000,0,1,7.38
226203,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-110.99,0.000000,0.000000,0,1,7.38
226305,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.41,0.000000,0.000000,0,1,7.38
226407,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.22,0.000000,0.000000,0,1,7.49
226509,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.42,-110.33,0.000000,0.000000,0,1,7.49
226611,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.43,0.000000,0.000000,0,1,7.49
226713,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.62,0.000000,0.000000,0,1,7.49
226815,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.43,-110.91,0.000000,0.000000,0,1,7.49
226917,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-111.19,0.000000,0.000000,0,1,7.49
227019,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.44,-111.45,0.000000,0.000000,0,1,7.49
227121,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.45,-111.67,0.000000,0.000000,0,1,7.49
227223,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.45,-111.85,0.000000,0.000000,0,1,7.49
227325,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.46,-112.00,0.000000,0.000000,0,1,7.49
227427,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.46,-112.12,0.000000,0.000000,0,1,7.46
227529,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.46,-112.19,0.000000,0.000000,0,1,7.46
227631,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.46,-112.23,0.000000,0.000000,0,1,7.46
227733,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.46,-112.42,0.000000,0.000000,0,1,7.46
227835,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.47,-112.70,0.000000,0.000000,0,1,7.46
227937,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.47,-113.08,0.000000,0.000000,0,1,7.46
228039,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.48,-113.43,0.000000,0.000000,0,1,7.46
228141,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.48,-113.69,0.000000,0.000000,0,1,7.46
228243,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.78,0.000000,0.000000,0,1,7.46
228345,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.78,0.000000,0.000000,0,1,7.46
228447,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.76,0.000000,0.000000,0,1,7.42
228549,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.73,0.000000,0.000000,0,1,7.42
228651,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.65,0.000000,0.000000,0,1,7.42
228753,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.57,0.000000,0.000000,0,1,7.42
228855,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.52,0.000000,0.000000,0,1,7.42
228957,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.50,0.000000,0.000000,0,1,7.42
229059,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.50,0.000000,0.000000,0,1,7.42
229161,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.50,0.000000,0.000000,0,1,7.42
229263,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.44,0.000000,0.000000,0,1,7.42
229365,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.48,-113.09,0.000000,0.000000,0,1,7.42
229467,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.48,-112.63,0.000000,0.000000,0,1,7.41
229569,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.47,-112.58,0.000000,0.000000,0,1,7.41
229671,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.48,-112.89,0.000000,0.000000,0,1,7.41
229773,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.48,-113.39,0.000000,0.000000,0,1,7.41
229875,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.49,-113.90,0.000000,0.000000,0,1,7.41
229977,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.50,-114.27,0.000000,0.000000,0,1,7.41
230079,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.51,-114.55,0.000000,0.000000,0,1,7.41
230181,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.51,-114.75,0.000000,0.000000,0,1,7.41
230283,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.52,-114.89,0.000000,0.000000,0,1,7.41
230385,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.52,-115.04,0.000000,0.000000,0,1,7.41
230487,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.53,-115.23,0.000000,0.000000,0,1,7.38
230589,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.53,-115.42,0.000000,0.000000,0,1,7.38
230691,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.54,-115.60,0.000000,0.000000,0,1,7.38
230793,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.54,-115.90,0.000000,0.000000,0,1,7.38
230895,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.55,-116.22,0.000000,0.000000,0,1,7.38
230997,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.55,-116.55,0.000000,0.000000,0,1,7.38
231099,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.56,-116.88,0.000000,0.000000,0,1,7.38
231201,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.57,-117.25,0.000000,0.000000,0,1,7.38
231303,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.57,-117.63,0.000000,0.000000,0,1,7.38
231405,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.58,-117.90,0.000000,0.000000,0,1,7.38
231507,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-118.10,0.000000,0.000000,0,1,7.40
231609,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-118.13,0.000000,0.000000,0,1,7.40
231711,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-117.91,0.000000,0.000000,0,1,7.40
231813,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-117.68,0.000000,0.000000,0,1,7.40
231915,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-117.56,0.000000,0.000000,0,1,7.40
