tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
368692,0.00,-1.3,-54.6,339.5,0.8740,0.4494,0.0950,0.1578,0.67,-0.10,-0.03,43.243034,-0.040777,-2.37,1,435.10
368705,0.00,-1.4,-55.1,339.4,0.8720,0.4530,0.0965,0.1577,0.52,-0.31,-0.11,43.243034,-0.040777,-2.40,1,435.10
368705,0.00,-1.4,-55.1,339.4,0.8720,0.4530,0.0965,0.1577,0.52,-0.31,-0.11,43.243034,-0.040777,-2.40,1,435.10
368705,0.00,-1.4,-55.1,339.4,0.8720,0.4530,0.0965,0.1577,0.52,-0.31,-0.11,43.243034,-0.040777,-2.40,1,435.10
368705,0.00,-1.4,-55.1,339.4,0.8720,0.4530,0.0965,0.1577,0.52,-0.31,-0.11,43.243034,-0.040777,-2.40,1,435.10
368705,0.00,-1.4,-55.1,339.4,0.8720,0.4530,0.0965,0.1577,0.52,-0.31,-0.11,43.243034,-0.040777,-2.40,1,435.10
368718,0.00,-1.5,-55.6,339.5,0.8701,0.4567,0.0979,0.1571,0.15,-0.75,-0.35,43.243034,-0.040777,-2.40,1,435.20
368718,0.00,-1.5,-55.6,339.5,0.8701,0.4567,0.0979,0.1571,0.15,-0.75,-0.35,43.243034,-0.040777,-2.40,1,435.20
368718,0.00,-1.5,-55.6,339.5,0.8701,0.4567,0.0979,0.1571,0.15,-0.75,-0.35,43.243034,-0.040777,-2.40,1,435.20
368718,0.00,-1.5,-55.6,339.5,0.8701,0.4567,0.0979,0.1571,0.15,-0.75,-0.35,43.243034,-0.040777,-2.40,1,435.20
368718,0.00,-1.5,-55.6,339.5,0.8701,0.4567,0.0979,0.1571,0.15,-0.75,-0.35,43.243034,-0.040777,-2.40,1,435.20
368730,0.00,-1.8,-56.7,339.7,0.8660,0.4645,0.1012,0.1544,0.25,-0.27,-0.45,43.243034,-0.040777,-2.40,1,435.20
368730,0.00,-1.8,-56.7,339.7,0.8660,0.4645,0.1012,0.1544,0.25,-0.27,-0.45,43.243034,-0.040777,-2.40,1,435.20
368730,0.00,-1.8,-56.7,339.7,0.8660,0.4645,0.1012,0.1544,0.25,-0.27,-0.45,43.243034,-0.040777,-2.40,1,435.20
368730,0.00,-1.8,-56.7,339.7,0.8660,0.4645,0.1012,0.1544,0.25,-0.27,-0.45,43.243034,-0.040777,-2.40,1,435.20
368730,0.00,-1.8,-56.7,339.7,0.8660,0.4645,0.1012,0.1544,0.25,-0.27,-0.45,43.243034,-0.040777,-2.40,1,435.20
368743,0.00,-2.0,-57.3,339.9,0.8639,0.4685,0.1031,0.1527,0.40,0.22,-0.70,43.243034,-0.040777,-2.40,1,435.20
368743,0.00,-2.0,-57.3,339.9,0.8639,0.4685,0.1031,0.1527,0.40,0.22,-0.70,43.243034,-0.040777,-2.40,1,435.20
368743,0.00,-2.0,-57.3,339.9,0.8639,0.4685,0.1031,0.1527,0.40,0.22,-0.70,43.243034,-0.040777,-2.40,1,435.20
368743,0.00,-2.0,-57.3,339.9,0.8639,0.4685,0.1031,0.1527,0.40,0.22,-0.70,43.243034,-0.040777,-2.40,1,435.20
368743,0.00,-2.0,-57.3,339.9,0.8639,0.4685,0.1031,0.1527,0.40,0.22,-0.70,43.243034,-0.040777,-2.40,1,435.20
368756,0.00,-2.1,-57.8,340.1,0.8619,0.4724,0.1053,0.1509,0.34,0.27,-0.80,43.243034,-0.040777,-2.42,1,435.20
368756,0.00,-2.1,-57.8,340.1,0.8619,0.4724,0.1053,0.1509,0.34,0.27,-0.80,43.243034,-0.040777,-2.42,1,435.20
368756,0.00,-2.1,-57.8,340.1,0.8619,0.4724,0.1053,0.1509,0.34,0.27,-0.80,43.243034,-0.040777,-2.42,1,435.20
368756,0.00,-2.1,-57.8,340.1,0.8619,0.4724,0.1053,0.1509,0.34,0.27,-0.80,43.243034,-0.040777,-2.42,1,435.20
368756,0.00,-2.1,-57.8,340.1,0.8619,0.4724,0.1053,0.1509,0.34,0.27,-0.80,43.243034,-0.040777,-2.42,1,435.20
368769,0.00,-2.5,-58.3,340.3,0.8598,0.4761,0.1079,0.1489,0.63,0.11,-0.43,43.243034,-0.040777,-2.42,1,435.20
368769,0.00,-2.5,-58.3,340.3,0.8598,0.4761,0.1079,0.1489,0.63,0.11,-0.43,43.243034,-0.040777,-2.42,1,435.20
368769,0.00,-2.5,-58.3,340.3,0.8598,0.4761,0.1079,0.1489,0.63,0.11,-0.43,43.243034,-0.040777,-2.42,1,435.20
368769,0.00,-2.5,-58.3,340.3,0.8598,0.4761,0.1079,0.1489,0.63,0.11,-0.43,43.243034,-0.040777,-2.42,1,435.20
368769,0.00,-2.5,-58.3,340.3,0.8598,0.4761,0.1079,0.1489,0.63,0.11,-0.43,43.243034,-0.040777,-2.42,1,435.20
368781,0.00,-3.3,-59.7,340.6,0.8546,0.4848,0.1161,0.1450,0.38,-0.49,-0.50,43.243034,-0.040777,-2.42,1,435.20
368781,0.00,-3.3,-59.7,340.6,0.8546,0.4848,0.1161,0.1450,0.38,-0.49,-0.50,43.243034,-0.040777,-2.42,1,435.20
368781,0.00,-3.3,-59.7,340.6,0.8546,0.4848,0.1161,0.1450,0.38,-0.49,-0.50,43.243034,-0.040777,-2.42,1,435.20
368781,0.00,-3.3,-59.7,340.6,0.8546,0.4848,0.1161,0.1450,0.38,-0.49,-0.50,43.243034,-0.040777,-2.42,1,435.20
368781,0.00,-3.3,-59.7,340.6,0.8546,0.4848,0.1161,0.1450,0.38,-0.49,-0.50,43.243034,-0.040777,-2.42,1,435.20
368794,0.00,-3.6,-60.4,340.6,0.8515,0.4892,0.1206,0.1449,0.37,-0.15,-0.50,43.243034,-0.040777,-2.42,1,435.20
368794,0.00,-3.6,-60.4,340.6,0.8515,0.4892,0.1206,0.1449,0.37,-0.15,-0.50,43.243034,-0.040777,-2.42,1,435.20
368794,0.00,-3.6,-60.4,340.6,0.8515,0.4892,0.1206,0.1449,0.37,-0.15,-0.50,43.243034,-0.040777,-2.42,1,435.20
368794,0.00,-3.6,-60.4,340.6,0.8515,0.4892,0.1206,0.1449,0.37,-0.15,-0.50,43.243034,-0.040777,-2.42,1,435.20
368794,0.00,-3.6,-60.4,340.6,0.8515,0.4892,0.1206,0.1449,0.37,-0.15,-0.50,43.243034,-0.040777,-2.42,1,435.20
368807,0.00,-3.6,-61.0,340.3,0.8485,0.4931,0.1237,0.1466,0.37,-0.15,-0.50,43.243034,-0.040777,-2.43,1,435.20
368807,0.00,-3.6,-61.0,340.3,0.8485,0.4931,0.1237,0.1466,0.37,-0.15,-0.50,43.243034,-0.040777,-2.43,1,435.20
368807,0.00,-3.6,-61.0,340.3,0.8485,0.4931,0.1237,0.1466,0.37,-0.15,-0.50,43.243034,-0.040777,-2.43,1,435.20
368807,0.00,-3.6,-61.0,340.3,0.8485,0.4931,0.1237,0.1466,0.37,-0.15,-0.50,43.243034,-0.040777,-2.43,1,435.20
368807,0.00,-3.6,-61.0,340.3,0.8485,0.4931,0.1237,0.1466,0.37,-0.15,-0.50,43.243034,-0.040777,-2.43,1,435.20
368820,0.00,-3.6,-61.5,340.0,0.8458,0.4965,0.1257,0.1485,0.34,0.01,-0.66,43.243034,-0.040777,-2.43,1,435.20
368820,0.00,-3.6,-61.5,340.0,0.8458,0.4965,0.1257,0.1485,0.34,0.01,-0.66,43.243034,-0.040777,-2.43,1,435.20
368820,0.00,-3.6,-61.5,340.0,0.8458,0.4965,0.1257,0.1485,0.34,0.01,-0.66,43.243034,-0.040777,-2.43,1,435.20
368820,0.00,-3.6,-61.5,340.0,0.8458,0.4965,0.1257,0.1485,0.34,0.01,-0.66,43.243034,-0.040777,-2.43,1,435.20
368820,0.00,-3.6,-61.5,340.0,0.8458,0.4965,0.1257,0.1485,0.34,0.01,-0.66,43.243034,-0.040777,-2.43,1,435.20
368832,0.00,-3.8,-62.3,339.8,0.8419,0.5019,0.1293,0.1495,0.43,0.33,-0.72,43.243034,-0.040777,-2.43,1,435.20
368832,0.00,-3.8,-62.3,339.8,0.8419,0.5019,0.1293,0.1495,0.43,0.33,-0.72,43.243034,-0.040777,-2.43,1,435.20
368832,0.00,-3.8,-62.3,339.8,0.8419,0.5019,0.1293,0.1495,0.43,0.33,-0.72,43.243034,-0.040777,-2.43,1,435.20
368832,0.00,-3.8,-62.3,339.8,0.8419,0.5019,0.1293,0.1495,0.43,0.33,-0.72,43.243034,-0.040777,-2.43,1,435.20
368832,0.00,-3.8,-62.3,339.8,0.8419,0.5019,0.1293,0.1495,0.43,0.33,-0.72,43.243034,-0.040777,-2.43,1,435.20
368845,0.00,-4.0,-62.5,339.8,0.8410,0.5033,0.1308,0.1491,0.11,0.05,-0.91,43.243034,-0.040777,-2.43,1,435.20
368845,0.00,-4.0,-62.5,339.8,0.8410,0.5033,0.1308,0.1491,0.11,0.05,-0.91,43.243034,-0.040777,-2.43,1,435.20
368845,0.00,-4.0,-62.5,339.8,0.8410,0.5033,0.1308,0.1491,0.11,0.05,-0.91,43.243034,-0.040777,-2.43,1,435.20
368845,0.00,-4.0,-62.5,339.8,0.8410,0.5033,0.1308,0.1491,0.11,0.05,-0.91,43.243034,-0.040777,-2.43,1,435.20
368845,0.00,-4.0,-62.5,339.8,0.8410,0.5033,0.1308,0.1491,0.11,0.05,-0.91,43.243034,-0.040777,-2.43,1,435.20
368858,0.00,-4.1,-62.6,340.0,0.8406,0.5040,0.1319,0.1480,0.40,-0.01,-0.11,43.243034,-0.040777,-2.41,1,435.20
368858,0.00,-4.1,-62.6,340.0,0.8406,0.5040,0.1319,0.1480,0.40,-0.01,-0.11,43.243034,-0.040777,-2.41,1,435.20
368858,0.00,-4.1,-62.6,340.0,0.8406,0.5040,0.1319,0.1480,0.40,-0.01,-0.11,43.243034,-0.040777,-2.41,1,435.20
368858,0.00,-4.1,-62.6,340.0,0.8406,0.5040,0.1319,0.1480,0.40,-0.01,-0.11,43.243034,-0.040777,-2.41,1,435.20
368858,0.00,-4.1,-62.6,340.0,0.8406,0.5040,0.1319,0.1480,0.40,-0.01,-0.11,43.243034,-0.040777,-2.41,1,435.20
368871,0.00,-4.3,-62.7,340.1,0.8403,0.5048,0.1345,0.1446,0.15,-0.18,0.00,43.243034,-0.040777,-2.41,1,435.20
368871,0.00,-4.3,-62.7,340.1,0.8403,0.5048,0.1345,0.1446,0.15,-0.18,0.00,43.243034,-0.040777,-2.41,1,435.20
368871,0.00,-4.3,-62.7,340.1,0.8403,0.5048,0.1345,0.1446,0.15,-0.18,0.00,43.243034,-0.040777,-2.41,1,435.20
368871,0.00,-4.3,-62.7,340.1,0.8403,0.5048,0.1345,0.1446,0.15,-0.18,0.00,43.243034,-0.040777,-2.41,1,435.20
368871,0.00,-4.3,-62.7,340.1,0.8403,0.5048,0.1345,0.1446,0.15,-0.18,0.00,43.243034,-0.040777,-2.41,1,435.20
368883,0.00,-4.8,-63.0,340.6,0.8398,0.5056,0.1362,0.1428,-0.11,-0.18,-0.02,43.243034,-0.040777,-2.41,1,435.20
368883,0.00,-4.8,-63.0,340.6,0.8398,0.5056,0.1362,0.1428,-0.11,-0.18,-0.02,43.243034,-0.040777,-2.41,1,435.20
368883,0.00,-4.8,-63.0,340.6,0.8398,0.5056,0.1362,0.1428,-0.11,-0.18,-0.02,43.243034,-0.040777,-2.41,1,435.20
368883,0.00,-4.8,-63.0,340.6,0.8398,0.5056,0.1362,0.1428,-0.11,-0.18,-0.02,43.243034,-0.040777,-2.41,1,435.20
368883,0.00,-4.8,-63.0,340.6,0.8398,0.5056,0.1362,0.1428,-0.11,-0.18,-0.02,43.243034,-0.040777,-2.41,1,435.20
368896,0.00,-4.9,-63.1,340.7,0.8383,0.5076,0.1386,0.1420,0.37,-0.23,-0.09,43.243034,-0.040777,-2.41,1,435.20
368896,0.00,-4.9,-63.1,340.7,0.8383,0.5076,0.1386,0.1420,0.37,-0.23,-0.09,43.243034,-0.040777,-2.41,1,435.20
368896,0.00,-4.9,-63.1,340.7,0.8383,0.5076,0.1386,0.1420,0.37,-0.23,-0.09,43.243034,-0.040777,-2.41,1,435.20
368896,0.00,-4.9,-63.1,340.7,0.8383,0.5076,0.1386,0.1420,0.37,-0.23,-0.09,43.243034,-0.040777,-2.41,1,435.20
368896,0.00,-4.9,-63.1,340.7,0.8383,0.5076,0.1386,0.1420,0.37,-0.23,-0.09,43.243034,-0.040777,-2.41,1,435.20
368909,0.00,-5.0,-63.3,340.7,0.8373,0.5089,0.1397,0.1425,0.27,-0.49,0.00,43.243034,-0.040777,-2.38,1,435.20
368909,0.00,-5.0,-63.3,340.7,0.8373,0.5089,0.1397,0.1425,0.27,-0.49,0.00,43.243034,-0.040777,-2.38,1,435.20
368909,0.00,-5.0,-63.3,340.7,0.8373,0.5089,0.1397,0.1425,0.27,-0.49,0.00,43.243034,-0.040777,-2.38,1,435.20
368909,0.00,-5.0,-63.3,340.7,0.8373,0.5089,0.1397,0.1425,0.27,-0.49,0.00,43.243034,-0.040777,-2.38,1,435.20
368909,0.00,-5.0,-63.3,340.7,0.8373,0.5089,0.1397,0.1425,0.27,-0.49,0.00,43.243034,-0.040777,-2.38,1,435.20
368922,0.00,-5.0,-63.5,340.6,0.8361,0.5103,0.1409,0.1433,0.10,-0.51,0.09,43.243034,-0.040777,-2.38,1,435.20
368922,0.00,-5.0,-63.5,340.6,0.8361,0.5103,0.1409,0.1433,0.10,-0.51,0.09,43.243034,-0.040777,-2.38,1,435.20
368922,0.00,-5.0,-63.5,340.6,0.8361,0.5103,0.1409,0.1433,0.10,-0.51,0.09,43.243034,-0.040777,-2.38,1,435.20
368922,0.00,-5.0,-63.5,340.6,0.8361,0.5103,0.1409,0.1433,0.10,-0.51,0.09,43.243034,-0.040777,-2.38,1,435.20
368922,0.00,-5.0,-63.5,340.6,0.8361,0.5103,0.1409,0.1433,0.10,-0.51,0.09,43.243034,-0.040777,-2.38,1,435.20
368934,0.00,-5.1,-64.0,340.4,0.8350,0.5118,0.1417,0.1439,0.05,0.11,-0.18,43.243034,-0.040777,-2.38,1,435.20
368934,0.00,-5.1,-64.0,340.4,0.8350,0.5118,0.1417,0.1439,0.05,0.11,-0.18,43.243034,-0.040777,-2.38,1,435.20
368934,0.00,-5.1,-64.0,340.4,0.8350,0.5118,0.1417,0.1439,0.05,0.11,-0.18,43.243034,-0.040777,-2.38,1,435.20
368934,0.00,-5.1,-64.0,340.4,0.8350,0.5118,0.1417,0.1439,0.05,0.11,-0.18,43.243034,-0.040777,-2.38,1,435.20
368934,0.00,-5.1,-64.0,340.4,0.8350,0.5118,0.1417,0.1439,0.05,0.11,-0.18,43.243034,-0.040777,-2.38,1,435.20
368947,0.00,-5.0,-64.1,340.3,0.8345,0.5126,0.1414,0.1441,0.02,0.45,-0.61,43.243034,-0.040777,-2.38,1,435.20
368947,0.00,-5.0,-64.1,340.3,0.8345,0.5126,0.1414,0.1441,0.02,0.45,-0.61,43.243034,-0.040777,-2.38,1,435.20
368947,0.00,-5.0,-64.1,340.3,0.8345,0.5126,0.1414,0.1441,0.02,0.45,-0.61,43.243034,-0.040777,-2.38,1,435.20
368947,0.00,-5.0,-64.1,340.3,0.8345,0.5126,0.1414,0.1441,0.02,0.45,-0.61,43.243034,-0.040777,-2.38,1,435.20
368947,0.00,-5.0,-64.1,340.3,0.8345,0.5126,0.1414,0.1441,0.02,0.45,-0.61,43.243034,-0.040777,-2.38,1,435.20
368960,0.00,-5.0,-64.1,340.3,0.8353,0.5117,0.1403,0.1432,0.34,0.25,-0.63,43.243034,-0.040777,-2.32,1,435.20
368960,0.00,-5.0,-64.1,340.3,0.8353,0.5117,0.1403,0.1432,0.34,0.25,-0.63,43.243034,-0.040777,-2.32,1,435.20
368960,0.00,-5.0,-64.1,340.3,0.8353,0.5117,0.1403,0.1432,0.34,0.25,-0.63,43.243034,-0.040777,-2.32,1,435.20
368960,0.00,-5.0,-64.1,340.3,0.8353,0.5117,0.1403,0.1432,0.34,0.25,-0.63,43.243034,-0.040777,-2.32,1,435.20
368960,0.00,-5.0,-64.1,340.3,0.8353,0.5117,0.1403,0.1432,0.34,0.25,-0.63,43.243034,-0.040777,-2.32,1,435.20
368973,0.00,-5.0,-63.8,340.7,0.8364,0.5107,0.1397,0.1414,0.55,0.12,-0.15,43.243034,-0.040777,-2.32,1,435.20
368973,0.00,-5.0,-63.8,340.7,0.8364,0.5107,0.1397,0.1414,0.55,0.12,-0.15,43.243034,-0.040777,-2.32,1,435.20
368973,0.00,-5.0,-63.8,340.7,0.8364,0.5107,0.1397,0.1414,0.55,0.12,-0.15,43.243034,-0.040777,-2.32,1,435.20
368973,0.00,-5.0,-63.8,340.7,0.8364,0.5107,0.1397,0.1414,0.55,0.12,-0.15,43.243034,-0.040777,-2.32,1,435.20
368973,0.00,-5.0,-63.8,340.7,0.8364,0.5107,0.1397,0.1414,0.55,0.12,-0.15,43.243034,-0.040777,-2.32,1,435.20
368985,0.00,-5.3,-63.6,341.0,0.8378,0.5091,0.1409,0.1375,-0.12,0.37,-0.11,43.243034,-0.040777,-2.32,1,435.20
368985,0.00,-5.3,-63.6,341.0,0.8378,0.5091,0.1409,0.1375,-0.12,0.37,-0.11,43.243034,-0.040777,-2.32,1,435.20
368985,0.00,-5.3,-63.6,341.0,0.8378,0.5091,0.1409,0.1375,-0.12,0.37,-0.11,43.243034,-0.040777,-2.32,1,435.20
368985,0.00,-5.3,-63.6,341.0,0.8378,0.5091,0.1409,0.1375,-0.12,0.37,-0.11,43.243034,-0.040777,-2.32,1,435.20
368985,0.00,-5.3,-63.6,341.0,0.8378,0.5091,0.1409,0.1375,-0.12,0.37,-0.11,43.243034,-0.040777,-2.32,1,435.20
368998,0.00,-5.5,-63.5,341.3,0.8385,0.5081,0.1405,0.1372,-0.03,0.27,-0.07,43.243034,-0.040777,-2.32,1,435.20
368998,0.00,-5.5,-63.5,341.3,0.8385,0.5081,0.1405,0.1372,-0.03,0.27,-0.07,43.243034,-0.040777,-2.32,1,435.20
368998,0.00,-5.5,-63.5,341.3,0.8385,0.5081,0.1405,0.1372,-0.03,0.27,-0.07,43.243034,-0.040777,-2.32,1,435.20
368998,0.00,-5.5,-63.5,341.3,0.8385,0.5081,0.1405,0.1372,-0.03,0.27,-0.07,43.243034,-0.040777,-2.32,1,435.20
368998,0.00,-5.5,-63.5,341.3,0.8385,0.5081,0.1405,0.1372,-0.03,0.27,-0.07,43.243034,-0.040777,-2.32,1,435.20
369011,0.00,-5.4,-63.3,341.3,0.8392,0.5072,0.1397,0.1376,0.37,0.00,0.11,43.243034,-0.040777,-2.25,1,435.20
369011,0.00,-5.4,-63.3,341.3,0.8392,0.5072,0.1397,0.1376,0.37,0.00,0.11,43.243034,-0.040777,-2.25,1,435.20
369011,0.00,-5.4,-63.3,341.3,0.8392,0.5072,0.1397,0.1376,0.37,0.00,0.11,43.243034,-0.040777,-2.25,1,435.20
369011,0.00,-5.4,-63.3,341.3,0.8392,0.5072,0.1397,0.1376,0.37,0.00,0.11,43.243034,-0.040777,-2.25,1,435.20
369011,0.00,-5.4,-63.3,341.3,0.8392,0.5072,0.1397,0.1376,0.37,0.00,0.11,43.243034,-0.040777,-2.25,1,435.20
369024,0.00,-5.3,-63.1,341.2,0.8396,0.5063,0.1391,0.1386,0.22,-0.03,-0.09,43.243034,-0.040777,-2.25,1,435.20
369024,0.00,-5.3,-63.1,341.2,0.8396,0.5063,0.1391,0.1386,0.22,-0.03,-0.09,43.243034,-0.040777,-2.25,1,435.20
369024,0.00,-5.3,-63.1,341.2,0.8396,0.5063,0.1391,0.1386,0.22,-0.03,-0.09,43.243034,-0.040777,-2.25,1,435.20
369024,0.00,-5.3,-63.1,341.2,0.8396,0.5063,0.1391,0.1386,0.22,-0.03,-0.09,43.243034,-0.040777,-2.25,1,435.20
369024,0.00,-5.3,-63.1,341.2,0.8396,0.5063,0.1391,0.1386,0.22,-0.03,-0.09,43.243034,-0.040777,-2.25,1,435.20
369036,0.00,-5.1,-63.0,341.0,0.8400,0.5055,0.1384,0.1397,0.00,0.20,-0.45,43.243034,-0.040777,-2.25,1,435.20
369036,0.00,-5.1,-63.0,341.0,0.8400,0.5055,0.1384,0.1397,0.00,0.20,-0.45,43.243034,-0.040777,-2.25,1,435.20
369036,0.00,-5.1,-63.0,341.0,0.8400,0.5055,0.1384,0.1397,0.00,0.20,-0.45,43.243034,-0.040777,-2.25,1,435.20
369036,0.00,-5.1,-63.0,341.0,0.8400,0.5055,0.1384,0.1397,0.00,0.20,-0.45,43.243034,-0.040777,-2.25,1,435.20
369036,0.00,-5.1,-63.0,341.0,0.8400,0.5055,0.1384,0.1397,0.00,0.20,-0.45,43.243034,-0.040777,-2.25,1,435.20
369049,0.00,-4.8,-62.6,340.7,0.8416,0.5028,0.1360,0.1423,0.35,0.37,-0.63,43.243034,-0.040777,-2.25,1,435.20
369049,0.00,-4.8,-62.6,340.7,0.8416,0.5028,0.1360,0.1423,0.35,0.37,-0.63,43.243034,-0.040777,-2.25,1,435.20
369049,0.00,-4.8,-62.6,340.7,0.8416,0.5028,0.1360,0.1423,0.35,0.37,-0.63,43.243034,-0.040777,-2.25,1,435.20
369049,0.00,-4.8,-62.6,340.7,0.8416,0.5028,0.1360,0.1423,0.35,0.37,-0.63,43.243034,-0.040777,-2.25,1,435.20
369049,0.00,-4.8,-62.6,340.7,0.8416,0.5028,0.1360,0.1423,0.35,0.37,-0.63,43.243034,-0.040777,-2.25,1,435.20
369062,0.00,-4.7,-62.3,340.6,0.8429,0.5007,0.1345,0.1434,0.35,0.18,-0.52,43.243034,-0.040777,-2.17,1,435.20
369062,0.00,-4.7,-62.3,340.6,0.8429,0.5007,0.1345,0.1434,0.35,0.18,-0.52,43.243034,-0.040777,-2.17,1,435.20
369062,0.00,-4.7,-62.3,340.6,0.8429,0.5007,0.1345,0.1434,0.35,0.18,-0.52,43.243034,-0.040777,-2.17,1,435.20
369062,0.00,-4.7,-62.3,340.6,0.8429,0.5007,0.1345,0.1434,0.35,0.18,-0.52,43.243034,-0.040777,-2.17,1,435.20
369062,0.00,-4.7,-62.3,340.6,0.8429,0.5007,0.1345,0.1434,0.35,0.18,-0.52,43.243034,-0.040777,-2.17,1,435.20
369075,0.00,-4.5,-61.9,340.5,0.8446,0.4980,0.1328,0.1444,0.20,0.10,-0.47,43.243034,-0.040777,-2.17,1,435.20
369075,0.00,-4.5,-61.9,340.5,0.8446,0.4980,0.1328,0.1444,0.20,0.10,-0.47,43.243034,-0.040777,-2.17,1,435.20
369075,0.00,-4.5,-61.9,340.5,0.8446,0.4980,0.1328,0.1444,0.20,0.10,-0.47,43.243034,-0.040777,-2.17,1,435.20
369075,0.00,-4.5,-61.9,340.5,0.8446,0.4980,0.1328,0.1444,0.20,0.10,-0.47,43.243034,-0.040777,-2.17,1,435.20
369075,0.00,-4.5,-61.9,340.5,0.8446,0.4980,0.1328,0.1444,0.20,0.10,-0.47,43.243034,-0.040777,-2.17,1,435.20
369087,0.00,-4.0,-60.8,340.3,0.8493,0.4906,0.1271,0.1470,0.00,0.22,-0.63,43.243034,-0.040777,-2.17,1,435.20
369087,0.00,-4.0,-60.8,340.3,0.8493,0.4906,0.1271,0.1470,0.00,0.22,-0.63,43.243034,-0.040777,-2.17,1,435.20
369087,0.00,-4.0,-60.8,340.3,0.8493,0.4906,0.1271,0.1470,0.00,0.22,-0.63,43.243034,-0.040777,-2.17,1,435.20
369087,0.00,-4.0,-60.8,340.3,0.8493,0.4906,0.1271,0.1470,0.00,0.22,-0.63,43.243034,-0.040777,-2.17,1,435.20
369087,0.00,-4.0,-60.8,340.3,0.8493,0.4906,0.1271,0.1470,0.00,0.22,-0.63,43.243034,-0.040777,-2.17,1,435.20
369100,0.00,-3.8,-60.0,340.3,0.8527,0.4857,0.1231,0.1472,0.28,0.45,-0.70,43.243034,-0.040777,-2.17,1,435.20
369100,0.00,-3.8,-60.0,340.3,0.8527,0.4857,0.1231,0.1472,0.28,0.45,-0.70,43.243034,-0.040777,-2.17,1,435.20
369100,0.00,-3.8,-60.0,340.3,0.8527,0.4857,0.1231,0.1472,0.28,0.45,-0.70,43.243034,-0.040777,-2.17,1,435.20
369100,0.00,-3.8,-60.0,340.3,0.8527,0.4857,0.1231,0.1472,0.28,0.45,-0.70,43.243034,-0.040777,-2.17,1,435.20
369100,0.00,-3.8,-60.0,340.3,0.8527,0.4857,0.1231,0.1472,0.28,0.45,-0.70,43.243034,-0.040777,-2.17,1,435.20
369113,0.00,-3.6,-59.1,340.5,0.8568,0.4797,0.1194,0.1464,0.75,0.91,-0.66,43.243034,-0.040777,-2.10,1,435.20
369113,0.00,-3.6,-59.1,340.5,0.8568,0.4797,0.1194,0.1464,0.75,0.91,-0.66,43.243034,-0.040777,-2.10,1,435.20
369113,0.00,-3.6,-59.1,340.5,0.8568,0.4797,0.1194,0.1464,0.75,0.91,-0.66,43.243034,-0.040777,-2.10,1,435.20
369113,0.00,-3.6,-59.1,340.5,0.8568,0.4797,0.1194,0.1464,0.75,0.91,-0.66,43.243034,-0.040777,-2.10,1,435.20
369113,0.00,-3.6,-59.1,340.5,0.8568,0.4797,0.1194,0.1464,0.75,0.91,-0.66,43.243034,-0.040777,-2.10,1,435.20
369126,0.00,-3.6,-58.1,340.8,0.8613,0.4727,0.1165,0.1447,0.79,1.25,-0.70,43.243034,-0.040777,-2.10,1,435.20
369126,0.00,-3.6,-58.1,340.8,0.8613,0.4727,0.1165,0.1447,0.79,1.25,-0.70,43.243034,-0.040777,-2.10,1,435.20
369126,0.00,-3.6,-58.1,340.8,0.8613,0.4727,0.1165,0.1447,0.79,1.25,-0.70,43.243034,-0.040777,-2.10,1,435.20
369126,0.00,-3.6,-58.1,340.8,0.8613,0.4727,0.1165,0.1447,0.79,1.25,-0.70,43.243034,-0.040777,-2.10,1,435.20
369126,0.00,-3.6,-58.1,340.8,0.8613,0.4727,0.1165,0.1447,0.79,1.25,-0.70,43.243034,-0.040777,-2.10,1,435.20
369138,0.00,-3.9,-56.1,341.6,0.8706,0.4576,0.1135,0.1403,0.70,-0.46,-0.07,43.243034,-0.040777,-2.10,1,435.20
369138,0.00,-3.9,-56.1,341.6,0.8706,0.4576,0.1135,0.1403,0.70,-0.46,-0.07,43.243034,-0.040777,-2.10,1,435.20
369138,0.00,-3.9,-56.1,341.6,0.8706,0.4576,0.1135,0.1403,0.70,-0.46,-0.07,43.243034,-0.040777,-2.10,1,435.20
369138,0.00,-3.9,-56.1,341.6,0.8706,0.4576,0.1135,0.1403,0.70,-0.46,-0.07,43.243034,-0.040777,-2.10,1,435.20
369138,0.00,-3.9,-56.1,341.6,0.8706,0.4576,0.1135,0.1403,0.70,-0.46,-0.07,43.243034,-0.040777,-2.10,1,435.20
369151,0.00,-4.1,-55.3,341.8,0.8742,0.4510,0.1138,0.1392,0.12,-1.30,-0.09,43.243034,-0.040777,-2.10,1,435.20
369151,0.00,-4.1,-55.3,341.8,0.8742,0.4510,0.1138,0.1392,0.12,-1.30,-0.09,43.243034,-0.040777,-2.10,1,435.20
369151,0.00,-4.1,-55.3,341.8,0.8742,0.4510,0.1138,0.1392,0.12,-1.30,-0.09,43.243034,-0.040777,-2.10,1,435.20
369151,0.00,-4.1,-55.3,341.8,0.8742,0.4510,0.1138,0.1392,0.12,-1.30,-0.09,43.243034,-0.040777,-2.10,1,435.20
369151,0.00,-4.1,-55.3,341.8,0.8742,0.4510,0.1138,0.1392,0.12,-1.30,-0.09,43.243034,-0.040777,-2.10,1,435.20
369164,0.00,-4.2,-54.6,341.8,0.8768,0.4456,0.1138,0.1397,-0.25,-1.41,0.09,43.243034,-0.040777,-2.03,1,435.20
