tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
176615,8.57,-13.3,-110.6,40.2,0.5375,0.8154,-0.0842,-0.1973,2.11,-1.19,0.56,43.242568,-0.040125,3.85,1,415.79
176615,8.56,-13.3,-110.6,40.2,0.5375,0.8154,-0.0842,-0.1973,2.11,-1.19,0.56,43.242568,-0.040125,3.85,1,415.79
176615,8.53,-13.3,-110.6,40.2,0.5375,0.8154,-0.0842,-0.1973,2.11,-1.19,0.56,43.242568,-0.040125,3.85,1,415.79
176615,8.52,-13.3,-110.6,40.2,0.5375,0.8154,-0.0842,-0.1973,2.11,-1.19,0.56,43.242568,-0.040125,3.85,1,415.79
176628,8.51,-13.1,-111.8,40.1,0.5298,0.8211,-0.0862,-0.1939,1.65,-0.97,1.20,43.242568,-0.040125,3.85,1,415.89
176628,8.48,-13.1,-111.8,40.1,0.5298,0.8211,-0.0862,-0.1939,1.65,-0.97,1.20,43.242568,-0.040125,3.85,1,415.89
176628,8.47,-13.1,-111.8,40.1,0.5298,0.8211,-0.0862,-0.1939,1.65,-0.97,1.20,43.242568,-0.040125,3.85,1,415.89
176628,8.47,-13.1,-111.8,40.1,0.5298,0.8211,-0.0862,-0.1939,1.65,-0.97,1.20,43.242568,-0.040125,3.85,1,415.89
176628,8.53,-13.1,-111.8,40.1,0.5298,0.8211,-0.0862,-0.1939,1.65,-0.97,1.20,43.242568,-0.040125,3.85,1,415.89
176640,8.56,-12.8,-113.1,39.8,0.5221,0.8270,-0.0866,-0.1895,1.88,-0.83,1.77,43.242568,-0.040125,3.85,1,415.89
176640,8.56,-12.8,-113.1,39.8,0.5221,0.8270,-0.0866,-0.1895,1.88,-0.83,1.77,43.242568,-0.040125,3.85,1,415.89
176640,8.51,-12.8,-113.1,39.8,0.5221,0.8270,-0.0866,-0.1895,1.88,-0.83,1.77,43.242568,-0.040125,3.85,1,415.89
176640,0.00,-12.8,-113.1,39.8,0.5221,0.8270,-0.0866,-0.1895,1.88,-0.83,1.77,43.242568,-0.040125,3.85,1,415.89
176640,0.00,-12.8,-113.1,39.8,0.5221,0.8270,-0.0866,-0.1895,1.88,-0.83,1.77,43.242568,-0.040125,3.85,1,415.89
176652,0.00,-12.1,-115.3,38.8,0.5085,0.8375,-0.0879,-0.1795,1.70,-0.68,1.75,43.242568,-0.040125,3.95,1,415.89
176652,0.00,-12.1,-115.3,38.8,0.5085,0.8375,-0.0879,-0.1795,1.70,-0.68,1.75,43.242568,-0.040125,3.95,1,415.89
176652,0.00,-12.1,-115.3,38.8,0.5085,0.8375,-0.0879,-0.1795,1.70,-0.68,1.75,43.242568,-0.040125,3.95,1,415.89
176652,0.00,-12.1,-115.3,38.8,0.5085,0.8375,-0.0879,-0.1795,1.70,-0.68,1.75,43.242568,-0.040125,3.95,1,415.89
176652,0.00,-12.1,-115.3,38.8,0.5085,0.8375,-0.0879,-0.1795,1.70,-0.68,1.75,43.242568,-0.040125,3.95,1,415.89
176665,0.00,-11.7,-116.3,38.2,0.5025,0.8420,-0.0892,-0.1744,2.04,-0.73,0.95,43.242568,-0.040125,3.95,1,415.89
176665,0.00,-11.7,-116.3,38.2,0.5025,0.8420,-0.0892,-0.1744,2.04,-0.73,0.95,43.242568,-0.040125,3.95,1,415.89
176665,0.00,-11.7,-116.3,38.2,0.5025,0.8420,-0.0892,-0.1744,2.04,-0.73,0.95,43.242568,-0.040125,3.95,1,415.89
176665,0.00,-11.7,-116.3,38.2,0.5025,0.8420,-0.0892,-0.1744,2.04,-0.73,0.95,43.242568,-0.040125,3.95,1,415.89
176665,0.00,-11.7,-116.3,38.2,0.5025,0.8420,-0.0892,-0.1744,2.04,-0.73,0.95,43.242568,-0.040125,3.95,1,415.89
176678,0.00,-11.3,-117.1,37.6,0.4970,0.8460,-0.0916,-0.1699,2.46,-0.75,0.81,43.242568,-0.040125,3.95,1,415.89
176678,0.00,-11.3,-117.1,37.6,0.4970,0.8460,-0.0916,-0.1699,2.46,-0.75,0.81,43.242568,-0.040125,3.95,1,415.89
176678,0.00,-11.3,-117.1,37.6,0.4970,0.8460,-0.0916,-0.1699,2.46,-0.75,0.81,43.242568,-0.040125,3.95,1,415.89
176678,0.00,-11.3,-117.1,37.6,0.4970,0.8460,-0.0916,-0.1699,2.46,-0.75,0.81,43.242568,-0.040125,3.95,1,415.89
176678,0.00,-11.3,-117.1,37.6,0.4970,0.8460,-0.0916,-0.1699,2.46,-0.75,0.81,43.242568,-0.040125,3.95,1,415.89
176691,0.00,-10.7,-118.0,37.0,0.4920,0.8495,-0.0947,-0.1651,2.63,-0.57,0.70,43.242568,-0.040125,3.95,1,415.89
176691,0.00,-10.7,-118.0,37.0,0.4920,0.8495,-0.0947,-0.1651,2.63,-0.57,0.70,43.242568,-0.040125,3.95,1,415.89
176691,0.00,-10.7,-118.0,37.0,0.4920,0.8495,-0.0947,-0.1651,2.63,-0.57,0.70,43.242568,-0.040125,3.95,1,415.89
176691,0.00,-10.7,-118.0,37.0,0.4920,0.8495,-0.0947,-0.1651,2.63,-0.57,0.70,43.242568,-0.040125,3.95,1,415.89
176691,0.00,-10.7,-118.0,37.0,0.4920,0.8495,-0.0947,-0.1651,2.63,-0.57,0.70,43.242568,-0.040125,3.95,1,415.89
176703,0.00,-9.5,-119.4,35.6,0.4829,0.8555,-0.1035,-0.1552,0.90,-0.91,0.80,43.242568,-0.040125,4.12,1,415.89
176703,0.00,-9.5,-119.4,35.6,0.4829,0.8555,-0.1035,-0.1552,0.90,-0.91,0.80,43.242568,-0.040125,4.12,1,415.89
176703,0.00,-9.5,-119.4,35.6,0.4829,0.8555,-0.1035,-0.1552,0.90,-0.91,0.80,43.242568,-0.040125,4.12,1,415.89
176703,0.00,-9.5,-119.4,35.6,0.4829,0.8555,-0.1035,-0.1552,0.90,-0.91,0.80,43.242568,-0.040125,4.12,1,415.89
176703,0.00,-9.5,-119.4,35.6,0.4829,0.8555,-0.1035,-0.1552,0.90,-0.91,0.80,43.242568,-0.040125,4.12,1,415.89
176716,0.00,-8.9,-120.2,34.9,0.4776,0.8588,-0.1074,-0.1505,0.36,-0.86,1.25,43.242568,-0.040125,4.12,1,415.89
176716,0.00,-8.9,-120.2,34.9,0.4776,0.8588,-0.1074,-0.1505,0.36,-0.86,1.25,43.242568,-0.040125,4.12,1,415.89
176716,0.00,-8.9,-120.2,34.9,0.4776,0.8588,-0.1074,-0.1505,0.36,-0.86,1.25,43.242568,-0.040125,4.12,1,415.89
176716,0.00,-8.9,-120.2,34.9,0.4776,0.8588,-0.1074,-0.1505,0.36,-0.86,1.25,43.242568,-0.040125,4.12,1,415.89
176716,0.00,-8.9,-120.2,34.9,0.4776,0.8588,-0.1074,-0.1505,0.36,-0.86,1.25,43.242568,-0.040125,4.12,1,415.89
176729,0.00,-8.5,-121.2,34.6,0.4710,0.8627,-0.1102,-0.1469,0.23,-0.54,1.96,43.242568,-0.040125,4.12,1,415.89
176729,0.00,-8.5,-121.2,34.6,0.4710,0.8627,-0.1102,-0.1469,0.23,-0.54,1.96,43.242568,-0.040125,4.12,1,415.89
176729,0.00,-8.5,-121.2,34.6,0.4710,0.8627,-0.1102,-0.1469,0.23,-0.54,1.96,43.242568,-0.040125,4.12,1,415.89
176729,0.00,-8.5,-121.2,34.6,0.4710,0.8627,-0.1102,-0.1469,0.23,-0.54,1.96,43.242568,-0.040125,4.12,1,415.89
176729,0.00,-8.5,-121.2,34.6,0.4710,0.8627,-0.1102,-0.1469,0.23,-0.54,1.96,43.242568,-0.040125,4.12,1,415.89
176742,0.00,-8.3,-122.3,34.3,0.4632,0.8674,-0.1107,-0.1434,0.61,-0.18,2.82,43.242568,-0.040125,4.12,1,415.89
176742,0.00,-8.3,-122.3,34.3,0.4632,0.8674,-0.1107,-0.1434,0.61,-0.18,2.82,43.242568,-0.040125,4.12,1,415.89
176742,0.00,-8.3,-122.3,34.3,0.4632,0.8674,-0.1107,-0.1434,0.61,-0.18,2.82,43.242568,-0.040125,4.12,1,415.89
176742,0.00,-8.3,-122.3,34.3,0.4632,0.8674,-0.1107,-0.1434,0.61,-0.18,2.82,43.242568,-0.040125,4.12,1,415.89
176742,0.00,-8.3,-122.3,34.3,0.4632,0.8674,-0.1107,-0.1434,0.61,-0.18,2.82,43.242568,-0.040125,4.12,1,415.89
176754,0.00,-8.2,-123.5,34.1,0.4545,0.8728,-0.1097,-0.1398,0.63,0.10,3.43,43.242568,-0.040125,4.36,1,415.89
176754,0.00,-8.2,-123.5,34.1,0.4545,0.8728,-0.1097,-0.1398,0.63,0.10,3.43,43.242568,-0.040125,4.36,1,415.89
176754,0.00,-8.2,-123.5,34.1,0.4545,0.8728,-0.1097,-0.1398,0.63,0.10,3.43,43.242568,-0.040125,4.36,1,415.89
176754,0.00,-8.2,-123.5,34.1,0.4545,0.8728,-0.1097,-0.1398,0.63,0.10,3.43,43.242568,-0.040125,4.36,1,415.89
176754,0.00,-8.2,-123.5,34.1,0.4545,0.8728,-0.1097,-0.1398,0.63,0.10,3.43,43.242568,-0.040125,4.36,1,415.89
176767,0.00,-8.1,-126.3,33.8,0.4349,0.8842,-0.1062,-0.1325,0.93,1.04,3.20,43.242568,-0.040125,4.36,1,415.89
176767,0.00,-8.1,-126.3,33.8,0.4349,0.8842,-0.1062,-0.1325,0.93,1.04,3.20,43.242568,-0.040125,4.36,1,415.89
176767,0.00,-8.1,-126.3,33.8,0.4349,0.8842,-0.1062,-0.1325,0.93,1.04,3.20,43.242568,-0.040125,4.36,1,415.89
176767,0.00,-8.1,-126.3,33.8,0.4349,0.8842,-0.1062,-0.1325,0.93,1.04,3.20,43.242568,-0.040125,4.36,1,415.89
176767,0.00,-8.1,-126.3,33.8,0.4349,0.8842,-0.1062,-0.1325,0.93,1.04,3.20,43.242568,-0.040125,4.36,1,415.89
176780,0.00,-8.0,-127.6,33.8,0.4252,0.8896,-0.1049,-0.1292,1.22,0.54,2.26,43.242568,-0.040125,4.36,1,415.89
176780,0.00,-8.0,-127.6,33.8,0.4252,0.8896,-0.1049,-0.1292,1.22,0.54,2.26,43.242568,-0.040125,4.36,1,415.89
176780,0.00,-8.0,-127.6,33.8,0.4252,0.8896,-0.1049,-0.1292,1.22,0.54,2.26,43.242568,-0.040125,4.36,1,415.89
176780,0.00,-8.0,-127.6,33.8,0.4252,0.8896,-0.1049,-0.1292,1.22,0.54,2.26,43.242568,-0.040125,4.36,1,415.89
176780,0.00,-8.0,-127.6,33.8,0.4252,0.8896,-0.1049,-0.1292,1.22,0.54,2.26,43.242568,-0.040125,4.36,1,415.89
176793,0.00,-7.9,-128.8,33.6,0.4165,0.8943,-0.1038,-0.1260,1.02,0.23,1.75,43.242568,-0.040125,4.36,1,415.89
176793,0.00,-7.9,-128.8,33.6,0.4165,0.8943,-0.1038,-0.1260,1.02,0.23,1.75,43.242568,-0.040125,4.36,1,415.89
176793,0.00,-7.9,-128.8,33.6,0.4165,0.8943,-0.1038,-0.1260,1.02,0.23,1.75,43.242568,-0.040125,4.36,1,415.89
176793,0.00,-7.9,-128.8,33.6,0.4165,0.8943,-0.1038,-0.1260,1.02,0.23,1.75,43.242568,-0.040125,4.36,1,415.89
176793,0.00,-7.9,-128.8,33.6,0.4165,0.8943,-0.1038,-0.1260,1.02,0.23,1.75,43.242568,-0.040125,4.36,1,415.89
176805,0.00,-7.8,-129.8,33.5,0.4088,0.8982,-0.1035,-0.1233,0.93,-0.07,1.45,43.242568,-0.040125,4.52,1,415.89
176805,0.00,-7.8,-129.8,33.5,0.4088,0.8982,-0.1035,-0.1233,0.93,-0.07,1.45,43.242568,-0.040125,4.52,1,415.89
176805,0.00,-7.8,-129.8,33.5,0.4088,0.8982,-0.1035,-0.1233,0.93,-0.07,1.45,43.242568,-0.040125,4.52,1,415.89
176805,0.00,-7.8,-129.8,33.5,0.4088,0.8982,-0.1035,-0.1233,0.93,-0.07,1.45,43.242568,-0.040125,4.52,1,415.89
176805,0.00,-7.8,-129.8,33.5,0.4088,0.8982,-0.1035,-0.1233,0.93,-0.07,1.45,43.242568,-0.040125,4.52,1,415.89
176818,0.00,-7.6,-131.5,33.5,0.3965,0.9042,-0.1033,-0.1196,0.81,-0.34,0.77,43.242568,-0.040125,4.52,1,415.89
176818,0.00,-7.6,-131.5,33.5,0.3965,0.9042,-0.1033,-0.1196,0.81,-0.34,0.77,43.242568,-0.040125,4.52,1,415.89
176818,0.00,-7.6,-131.5,33.5,0.3965,0.9042,-0.1033,-0.1196,0.81,-0.34,0.77,43.242568,-0.040125,4.52,1,415.89
176818,0.00,-7.6,-131.5,33.5,0.3965,0.9042,-0.1033,-0.1196,0.81,-0.34,0.77,43.242568,-0.040125,4.52,1,415.89
176818,0.00,-7.6,-131.5,33.5,0.3965,0.9042,-0.1033,-0.1196,0.81,-0.34,0.77,43.242568,-0.040125,4.52,1,415.89
176831,0.00,-7.6,-132.1,33.6,0.3911,0.9068,-0.1030,-0.1184,1.03,-0.15,0.41,43.242568,-0.040125,4.52,1,415.89
176831,0.00,-7.6,-132.1,33.6,0.3911,0.9068,-0.1030,-0.1184,1.03,-0.15,0.41,43.242568,-0.040125,4.52,1,415.89
176831,0.00,-7.6,-132.1,33.6,0.3911,0.9068,-0.1030,-0.1184,1.03,-0.15,0.41,43.242568,-0.040125,4.52,1,415.89
176831,0.00,-7.6,-132.1,33.6,0.3911,0.9068,-0.1030,-0.1184,1.03,-0.15,0.41,43.242568,-0.040125,4.52,1,415.89
176831,0.00,-7.6,-132.1,33.6,0.3911,0.9068,-0.1030,-0.1184,1.03,-0.15,0.41,43.242568,-0.040125,4.52,1,415.89
176844,0.00,-7.6,-132.8,33.7,0.3863,0.9091,-0.1021,-0.1173,1.25,-0.97,-0.01,43.242568,-0.040125,4.52,1,415.89
176844,0.00,-7.6,-132.8,33.7,0.3863,0.9091,-0.1021,-0.1173,1.25,-0.97,-0.01,43.242568,-0.040125,4.52,1,415.89
176844,0.00,-7.6,-132.8,33.7,0.3863,0.9091,-0.1021,-0.1173,1.25,-0.97,-0.01,43.242568,-0.040125,4.52,1,415.89
176844,0.00,-7.6,-132.8,33.7,0.3863,0.9091,-0.1021,-0.1173,1.25,-0.97,-0.01,43.242568,-0.040125,4.52,1,415.89
176844,0.00,-7.6,-132.8,33.7,0.3863,0.9091,-0.1021,-0.1173,1.25,-0.97,-0.01,43.242568,-0.040125,4.52,1,415.89
176856,0.00,-7.7,-133.4,33.8,0.3816,0.9114,-0.1005,-0.1160,1.16,-1.49,-0.30,43.242568,-0.040125,4.66,1,415.89
176856,0.00,-7.7,-133.4,33.8,0.3816,0.9114,-0.1005,-0.1160,1.16,-1.49,-0.30,43.242568,-0.040125,4.66,1,415.89
176856,0.00,-7.7,-133.4,33.8,0.3816,0.9114,-0.1005,-0.1160,1.16,-1.49,-0.30,43.242568,-0.040125,4.66,1,415.89
176856,0.00,-7.7,-133.4,33.8,0.3816,0.9114,-0.1005,-0.1160,1.16,-1.49,-0.30,43.242568,-0.040125,4.66,1,415.89
176856,0.00,-7.7,-133.4,33.8,0.3816,0.9114,-0.1005,-0.1160,1.16,-1.49,-0.30,43.242568,-0.040125,4.66,1,415.89
176869,0.00,-7.7,-134.6,33.8,0.3720,0.9161,-0.0964,-0.1132,2.00,-0.60,0.52,43.242568,-0.040125,4.66,1,415.89
176869,0.00,-7.7,-134.6,33.8,0.3720,0.9161,-0.0964,-0.1132,2.00,-0.60,0.52,43.242568,-0.040125,4.66,1,415.89
176869,0.00,-7.7,-134.6,33.8,0.3720,0.9161,-0.0964,-0.1132,2.00,-0.60,0.52,43.242568,-0.040125,4.66,1,415.89
176869,0.00,-7.7,-134.6,33.8,0.3720,0.9161,-0.0964,-0.1132,2.00,-0.60,0.52,43.242568,-0.040125,4.66,1,415.89
176869,0.00,-7.7,-134.6,33.8,0.3720,0.9161,-0.0964,-0.1132,2.00,-0.60,0.52,43.242568,-0.040125,4.66,1,415.89
176882,0.00,-7.7,-135.3,34.0,0.3674,0.9180,-0.0969,-0.1126,1.71,-1.23,0.51,43.242568,-0.040125,4.66,1,415.89
176882,0.00,-7.7,-135.3,34.0,0.3674,0.9180,-0.0969,-0.1126,1.71,-1.23,0.51,43.242568,-0.040125,4.66,1,415.89
176882,0.00,-7.7,-135.3,34.0,0.3674,0.9180,-0.0969,-0.1126,1.71,-1.23,0.51,43.242568,-0.040125,4.66,1,415.89
176882,0.00,-7.7,-135.3,34.0,0.3674,0.9180,-0.0969,-0.1126,1.71,-1.23,0.51,43.242568,-0.040125,4.66,1,415.89
176882,0.00,-7.7,-135.3,34.0,0.3674,0.9180,-0.0969,-0.1126,1.71,-1.23,0.51,43.242568,-0.040125,4.66,1,415.89
176895,0.00,-7.6,-135.7,191.8,0.3641,0.9197,-0.0959,-0.1108,1.61,-0.70,0.75,43.242568,-0.040125,4.66,1,415.89
176895,0.00,-7.6,-135.7,191.8,0.3641,0.9197,-0.0959,-0.1108,1.61,-0.70,0.75,43.242568,-0.040125,4.66,1,415.89
176895,0.00,-7.6,-135.7,191.8,0.3641,0.9197,-0.0959,-0.1108,1.61,-0.70,0.75,43.242568,-0.040125,4.66,1,415.89
176895,0.00,-7.6,-135.7,191.8,0.3641,0.9197,-0.0959,-0.1108,1.61,-0.70,0.75,43.242568,-0.040125,4.66,1,415.89
176895,0.00,-7.6,-135.7,191.8,0.3641,0.9197,-0.0959,-0.1108,1.61,-0.70,0.75,43.242568,-0.040125,4.66,1,415.89
176907,0.00,-7.5,-136.1,191.8,0.3615,0.9210,-0.0957,-0.1088,1.61,-0.35,1.00,43.242568,-0.040125,4.81,1,415.89
176907,0.00,-7.5,-136.1,191.8,0.3615,0.9210,-0.0957,-0.1088,1.61,-0.35,1.00,43.242568,-0.040125,4.81,1,415.89
176907,0.00,-7.5,-136.1,191.8,0.3615,0.9210,-0.0957,-0.1088,1.61,-0.35,1.00,43.242568,-0.040125,4.81,1,415.89
176907,0.00,-7.5,-136.1,191.8,0.3615,0.9210,-0.0957,-0.1088,1.61,-0.35,1.00,43.242568,-0.040125,4.81,1,415.89
176907,0.00,-7.5,-136.1,191.8,0.3615,0.9210,-0.0957,-0.1088,1.61,-0.35,1.00,43.242568,-0.040125,4.81,1,415.89
176920,0.00,-7.0,-136.3,192.2,0.3599,0.9216,-0.0991,-0.1050,0.86,-0.28,0.74,43.242568,-0.040125,4.81,1,415.89
176920,0.00,-7.0,-136.3,192.2,0.3599,0.9216,-0.0991,-0.1050,0.86,-0.28,0.74,43.242568,-0.040125,4.81,1,415.89
176920,0.00,-7.0,-136.3,192.2,0.3599,0.9216,-0.0991,-0.1050,0.86,-0.28,0.74,43.242568,-0.040125,4.81,1,415.89
176920,0.00,-7.0,-136.3,192.2,0.3599,0.9216,-0.0991,-0.1050,0.86,-0.28,0.74,43.242568,-0.040125,4.81,1,415.89
176920,0.00,-7.0,-136.3,192.2,0.3599,0.9216,-0.0991,-0.1050,0.86,-0.28,0.74,43.242568,-0.040125,4.81,1,415.89
176933,0.00,-6.6,-136.3,192.6,0.3605,0.9212,-0.1022,-0.1035,0.68,-0.25,0.41,43.242568,-0.040125,4.81,1,415.89
176933,0.00,-6.6,-136.3,192.6,0.3605,0.9212,-0.1022,-0.1035,0.68,-0.25,0.41,43.242568,-0.040125,4.81,1,415.89
176933,0.00,-6.6,-136.3,192.6,0.3605,0.9212,-0.1022,-0.1035,0.68,-0.25,0.41,43.242568,-0.040125,4.81,1,415.89
176933,0.00,-6.6,-136.3,192.6,0.3605,0.9212,-0.1022,-0.1035,0.68,-0.25,0.41,43.242568,-0.040125,4.81,1,415.89
176933,0.00,-6.6,-136.3,192.6,0.3605,0.9212,-0.1022,-0.1035,0.68,-0.25,0.41,43.242568,-0.040125,4.81,1,415.89
176946,0.00,-6.4,-136.1,193.0,0.3619,0.9205,-0.1055,-0.1024,0.15,-0.91,-0.33,43.242568,-0.040125,4.81,1,415.89
176946,0.00,-6.4,-136.1,193.0,0.3619,0.9205,-0.1055,-0.1024,0.15,-0.91,-0.33,43.242568,-0.040125,4.81,1,415.89
176946,0.00,-6.4,-136.1,193.0,0.3619,0.9205,-0.1055,-0.1024,0.15,-0.91,-0.33,43.242568,-0.040125,4.81,1,415.89
176946,0.00,-6.4,-136.1,193.0,0.3619,0.9205,-0.1055,-0.1024,0.15,-0.91,-0.33,43.242568,-0.040125,4.81,1,415.89
176946,0.00,-6.4,-136.1,193.0,0.3619,0.9205,-0.1055,-0.1024,0.15,-0.91,-0.33,43.242568,-0.040125,4.81,1,415.89
176958,0.00,-6.1,-135.8,193.5,0.3640,0.9194,-0.1090,-0.1015,-0.22,-0.81,-0.35,43.242568,-0.040125,4.87,1,415.89
176958,0.00,-6.1,-135.8,193.5,0.3640,0.9194,-0.1090,-0.1015,-0.22,-0.81,-0.35,43.242568,-0.040125,4.87,1,415.89
176958,0.00,-6.1,-135.8,193.5,0.3640,0.9194,-0.1090,-0.1015,-0.22,-0.81,-0.35,43.242568,-0.040125,4.87,1,415.89
176958,0.00,-6.1,-135.8,193.5,0.3640,0.9194,-0.1090,-0.1015,-0.22,-0.81,-0.35,43.242568,-0.040125,4.87,1,415.89
176958,0.00,-6.1,-135.8,193.5,0.3640,0.9194,-0.1090,-0.1015,-0.22,-0.81,-0.35,43.242568,-0.040125,4.87,1,415.89
176971,0.00,-5.6,-135.1,30.1,0.3697,0.9166,-0.1138,-0.0998,-0.55,-0.98,-0.37,43.242568,-0.040125,4.87,1,415.89
176971,0.00,-5.6,-135.1,30.1,0.3697,0.9166,-0.1138,-0.0998,-0.55,-0.98,-0.37,43.242568,-0.040125,4.87,1,415.89
176971,0.00,-5.6,-135.1,30.1,0.3697,0.9166,-0.1138,-0.0998,-0.55,-0.98,-0.37,43.242568,-0.040125,4.87,1,415.89
176971,0.00,-5.6,-135.1,30.1,0.3697,0.9166,-0.1138,-0.0998,-0.55,-0.98,-0.37,43.242568,-0.040125,4.87,1,415.89
176971,0.00,-5.6,-135.1,30.1,0.3697,0.9166,-0.1138,-0.0998,-0.55,-0.98,-0.37,43.242568,-0.040125,4.87,1,415.89
176984,0.00,-5.5,-134.8,30.1,0.3725,0.9151,-0.1170,-0.1005,-0.25,-1.05,-0.33,43.242568,-0.040125,4.87,1,415.89
176984,0.00,-5.5,-134.8,30.1,0.3725,0.9151,-0.1170,-0.1005,-0.25,-1.05,-0.33,43.242568,-0.040125,4.87,1,415.89
176984,0.00,-5.5,-134.8,30.1,0.3725,0.9151,-0.1170,-0.1005,-0.25,-1.05,-0.33,43.242568,-0.040125,4.87,1,415.89
176984,0.00,-5.5,-134.8,30.1,0.3725,0.9151,-0.1170,-0.1005,-0.25,-1.05,-0.33,43.242568,-0.040125,4.87,1,415.89
176984,0.00,-5.5,-134.8,30.1,0.3725,0.9151,-0.1170,-0.1005,-0.25,-1.05,-0.33,43.242568,-0.040125,4.87,1,415.89
176997,0.00,-5.4,-134.5,29.8,0.3754,0.9140,-0.1165,-0.1002,-0.11,-0.72,-0.38,43.242568,-0.040125,4.87,1,415.89
176997,0.00,-5.4,-134.5,29.8,0.3754,0.9140,-0.1165,-0.1002,-0.11,-0.72,-0.38,43.242568,-0.040125,4.87,1,415.89
176997,0.00,-5.4,-134.5,29.8,0.3754,0.9140,-0.1165,-0.1002,-0.11,-0.72,-0.38,43.242568,-0.040125,4.87,1,415.89
176997,0.00,-5.4,-134.5,29.8,0.3754,0.9140,-0.1165,-0.1002,-0.11,-0.72,-0.38,43.242568,-0.040125,4.87,1,415.89
176997,0.00,-5.4,-134.5,29.8,0.3754,0.9140,-0.1165,-0.1002,-0.11,-0.72,-0.38,43.242568,-0.040125,4.87,1,415.89
177009,0.00,-5.4,-134.1,29.6,0.3781,0.9130,-0.1154,-0.1002,0.56,-0.54,-0.49,43.242568,-0.040125,4.82,1,415.89
177009,0.00,-5.4,-134.1,29.6,0.3781,0.9130,-0.1154,-0.1002,0.56,-0.54,-0.49,43.242568,-0.040125,4.82,1,415.89
177009,0.00,-5.4,-134.1,29.6,0.3781,0.9130,-0.1154,-0.1002,0.56,-0.54,-0.49,43.242568,-0.040125,4.82,1,415.89
177009,0.00,-5.4,-134.1,29.6,0.3781,0.9130,-0.1154,-0.1002,0.56,-0.54,-0.49,43.242568,-0.040125,4.82,1,415.89
177009,0.00,-5.4,-134.1,29.6,0.3781,0.9130,-0.1154,-0.1002,0.56,-0.54,-0.49,43.242568,-0.040125,4.82,1,415.89
177022,0.00,-5.5,-133.3,29.4,0.3842,0.9107,-0.1126,-0.1009,0.85,-0.65,-0.61,43.242568,-0.040125,4.82,1,415.89
177022,0.00,-5.5,-133.3,29.4,0.3842,0.9107,-0.1126,-0.1009,0.85,-0.65,-0.61,43.242568,-0.040125,4.82,1,415.89
177022,0.00,-5.5,-133.3,29.4,0.3842,0.9107,-0.1126,-0.1009,0.85,-0.65,-0.61,43.242568,-0.040125,4.82,1,415.89
177022,0.00,-5.5,-133.3,29.4,0.3842,0.9107,-0.1126,-0.1009,0.85,-0.65,-0.61,43.242568,-0.040125,4.82,1,415.89
177022,0.00,-5.5,-133.3,29.4,0.3842,0.9107,-0.1126,-0.1009,0.85,-0.65,-0.61,43.242568,-0.040125,4.82,1,415.89
177035,0.00,-5.5,-132.8,29.2,0.3887,0.9089,-0.1113,-0.1015,0.68,-0.79,-0.50,43.242568,-0.040125,4.82,1,415.89
177035,0.00,-5.5,-132.8,29.2,0.3887,0.9089,-0.1113,-0.1015,0.68,-0.79,-0.50,43.242568,-0.040125,4.82,1,415.89
177035,0.00,-5.5,-132.8,29.2,0.3887,0.9089,-0.1113,-0.1015,0.68,-0.79,-0.50,43.242568,-0.040125,4.82,1,415.89
177035,0.00,-5.5,-132.8,29.2,0.3887,0.9089,-0.1113,-0.1015,0.68,-0.79,-0.50,43.242568,-0.040125,4.82,1,415.89
177035,0.00,-5.5,-132.8,29.2,0.3887,0.9089,-0.1113,-0.1015,0.68,-0.79,-0.50,43.242568,-0.040125,4.82,1,415.89
177048,0.00,-5.5,-132.1,29.0,0.4016,0.9032,-0.1099,-0.1032,-0.67,-0.60,-0.22,43.242568,-0.040125,4.82,1,415.89
177048,0.00,-5.5,-132.1,29.0,0.4016,0.9032,-0.1099,-0.1032,-0.67,-0.60,-0.22,43.242568,-0.040125,4.82,1,415.89
177048,0.00,-5.5,-132.1,29.0,0.4016,0.9032,-0.1099,-0.1032,-0.67,-0.60,-0.22,43.242568,-0.040125,4.82,1,415.89
177048,0.00,-5.5,-132.1,29.0,0.4016,0.9032,-0.1099,-0.1032,-0.67,-0.60,-0.22,43.242568,-0.040125,4.82,1,415.89
177048,0.00,-5.5,-132.1,29.0,0.4016,0.9032,-0.1099,-0.1032,-0.67,-0.60,-0.22,43.242568,-0.040125,4.82,1,415.89
177060,0.00,-5.6,-131.1,28.8,0.4093,0.8998,-0.1081,-0.1049,-0.66,-1.04,-0.19,43.242568,-0.040125,4.67,1,415.89
177060,0.00,-5.6,-131.1,28.8,0.4093,0.8998,-0.1081,-0.1049,-0.66,-1.04,-0.19,43.242568,-0.040125,4.67,1,415.89
177060,0.00,-5.6,-131.1,28.8,0.4093,0.8998,-0.1081,-0.1049,-0.66,-1.04,-0.19,43.242568,-0.040125,4.67,1,415.89
177060,0.00,-5.6,-131.1,28.8,0.4093,0.8998,-0.1081,-0.1049,-0.66,-1.04,-0.19,43.242568,-0.040125,4.67,1,415.89
177060,0.00,-5.6,-131.1,28.8,0.4093,0.8998,-0.1081,-0.1049,-0.66,-1.04,-0.19,43.242568,-0.040125,4.67,1,415.89
