tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
103504,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.20,-0.15,43.244361,-0.039979,-4.45,1,410.10
103504,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.20,-0.15,43.244361,-0.039979,-4.45,1,410.10
103504,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.20,-0.15,43.244361,-0.039979,-4.45,1,410.10
103516,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039979,-4.45,1,410.10
103516,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039979,-4.45,1,410.10
103516,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039979,-4.45,1,410.10
103516,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039979,-4.45,1,410.10
103516,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039979,-4.45,1,410.10
103529,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039979,-4.45,1,410.10
103529,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039979,-4.45,1,410.10
103529,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039979,-4.45,1,410.10
103529,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039979,-4.45,1,410.10
103529,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039979,-4.45,1,410.10
103542,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103542,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103542,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103542,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103542,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103555,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103555,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103555,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103555,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103555,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039979,-4.45,1,410.10
103567,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.45,1,410.10
103567,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.45,1,410.10
103567,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.45,1,410.10
103567,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.45,1,410.10
103567,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.45,1,410.10
103580,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039980,-4.45,1,410.10
103580,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039980,-4.45,1,410.10
103580,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039980,-4.45,1,410.10
103580,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039980,-4.45,1,410.10
103580,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.13,43.244361,-0.039980,-4.45,1,410.10
103593,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039980,-4.44,1,410.10
103593,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039980,-4.44,1,410.10
103593,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039980,-4.44,1,410.10
103593,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039980,-4.44,1,410.10
103593,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.13,43.244361,-0.039980,-4.44,1,410.10
103606,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.19,43.244361,-0.039980,-4.44,1,410.10
103606,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.19,43.244361,-0.039980,-4.44,1,410.10
103606,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.19,43.244361,-0.039980,-4.44,1,410.10
103606,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.19,43.244361,-0.039980,-4.44,1,410.10
103606,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.19,43.244361,-0.039980,-4.44,1,410.10
103618,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.44,1,410.10
103618,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.44,1,410.10
103618,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.44,1,410.10
103618,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.44,1,410.10
103618,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.44,1,410.10
103631,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.44,1,410.10
103631,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.44,1,410.10
103631,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.44,1,410.10
103631,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.44,1,410.10
103631,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.15,43.244361,-0.039980,-4.44,1,410.10
103644,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.10
103644,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.10
103644,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.10
103644,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.10
103644,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.10
103657,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103657,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103657,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103657,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103657,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103670,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103670,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103670,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103670,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103670,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.10
103682,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.10
103682,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.10
103682,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.10
103682,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.10
103682,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.10
103695,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.12,43.244361,-0.039980,-4.43,1,410.10
103695,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.12,43.244361,-0.039980,-4.43,1,410.10
103695,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.12,43.244361,-0.039980,-4.43,1,410.10
103695,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.12,43.244361,-0.039980,-4.43,1,410.10
103695,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.12,43.244361,-0.039980,-4.43,1,410.10
103708,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.43,1,410.10
103708,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.43,1,410.10
103708,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.43,1,410.10
103708,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.43,1,410.10
103708,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.43,1,410.10
103720,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.10
103720,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.10
103720,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.10
103720,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.10
103720,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.10
103733,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.12,43.244361,-0.039980,-4.43,1,410.10
103733,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.12,43.244361,-0.039980,-4.43,1,410.10
103733,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.12,43.244361,-0.039980,-4.43,1,410.10
103733,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.12,43.244361,-0.039980,-4.43,1,410.10
103733,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.12,43.244361,-0.039980,-4.43,1,410.10
103746,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.00
103746,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.00
103746,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.00
103746,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.00
103746,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.23,-0.15,43.244361,-0.039980,-4.43,1,410.00
103759,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103759,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103759,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103759,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103759,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103771,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.13,43.244361,-0.039980,-4.43,1,410.00
103771,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.13,43.244361,-0.039980,-4.43,1,410.00
103771,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.13,43.244361,-0.039980,-4.43,1,410.00
103771,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.13,43.244361,-0.039980,-4.43,1,410.00
103771,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.13,43.244361,-0.039980,-4.43,1,410.00
103784,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.00
103784,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.00
103784,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.00
103784,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.00
103784,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.15,0.22,-0.11,43.244361,-0.039980,-4.43,1,410.00
103797,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.00
103797,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.00
103797,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.00
103797,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.00
103797,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.13,43.244361,-0.039980,-4.43,1,410.00
103810,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103810,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103810,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103810,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103810,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.43,1,410.00
103823,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.20,-0.12,43.244361,-0.039980,-4.43,1,410.00
103823,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.20,-0.12,43.244361,-0.039980,-4.43,1,410.00
103823,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.20,-0.12,43.244361,-0.039980,-4.43,1,410.00
103823,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.20,-0.12,43.244361,-0.039980,-4.43,1,410.00
103823,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.20,-0.12,43.244361,-0.039980,-4.43,1,410.00
103835,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.20,-0.11,43.244361,-0.039980,-4.43,1,410.00
103835,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.20,-0.11,43.244361,-0.039980,-4.43,1,410.00
103835,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.20,-0.11,43.244361,-0.039980,-4.43,1,410.00
103835,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.20,-0.11,43.244361,-0.039980,-4.43,1,410.00
103835,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.11,0.20,-0.11,43.244361,-0.039980,-4.43,1,410.00
103848,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.42,1,410.00
103848,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.42,1,410.00
103848,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.42,1,410.00
103848,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.42,1,410.00
103848,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.13,43.244361,-0.039980,-4.42,1,410.00
103861,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.42,1,410.00
103861,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.42,1,410.00
103861,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.42,1,410.00
103861,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.42,1,410.00
103861,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.23,-0.15,43.244361,-0.039980,-4.42,1,410.00
103874,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.11,43.244361,-0.039980,-4.42,1,410.00
103874,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.11,43.244361,-0.039980,-4.42,1,410.00
103874,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.11,43.244361,-0.039980,-4.42,1,410.00
103874,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.11,43.244361,-0.039980,-4.42,1,410.00
103874,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.11,43.244361,-0.039980,-4.42,1,410.00
103886,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.42,1,410.00
103886,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.42,1,410.00
103886,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.42,1,410.00
103886,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.42,1,410.00
103886,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.22,-0.15,43.244361,-0.039980,-4.42,1,410.00
103899,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.10,43.244361,-0.039980,-4.41,1,410.00
103899,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.10,43.244361,-0.039980,-4.41,1,410.00
103899,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.10,43.244361,-0.039980,-4.41,1,410.00
103899,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.10,43.244361,-0.039980,-4.41,1,410.00
103899,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.10,43.244361,-0.039980,-4.41,1,410.00
103912,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.17,43.244361,-0.039980,-4.41,1,410.10
103912,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.17,43.244361,-0.039980,-4.41,1,410.10
103912,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.17,43.244361,-0.039980,-4.41,1,410.10
103912,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.17,43.244361,-0.039980,-4.41,1,410.10
103912,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.17,43.244361,-0.039980,-4.41,1,410.10
103925,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.12,43.244361,-0.039980,-4.41,1,410.10
103925,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.12,43.244361,-0.039980,-4.41,1,410.10
103925,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.12,43.244361,-0.039980,-4.41,1,410.10
103925,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.12,43.244361,-0.039980,-4.41,1,410.10
103925,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.23,-0.12,43.244361,-0.039980,-4.41,1,410.10
103937,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.41,1,410.10
103937,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.41,1,410.10
103937,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.41,1,410.10
103937,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.41,1,410.10
103937,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.13,0.22,-0.15,43.244361,-0.039980,-4.41,1,410.10
103950,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.12,43.244361,-0.039980,-4.40,1,410.10
103950,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.12,43.244361,-0.039980,-4.40,1,410.10
103950,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.12,43.244361,-0.039980,-4.40,1,410.10
103950,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.12,43.244361,-0.039980,-4.40,1,410.10
103950,0.02,29.6,82.7,25.1,0.7268,-0.6369,-0.1990,-0.1622,-0.12,0.20,-0.12,43.244361,-0.039980,-4.40,1,410.10
