tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
92842,1.60,0.5,-2.8,263.0,0.6633,0.0151,0.0111,0.7480,-1.26,0.00,-1.88,43.242977,-0.040614,2.07,1,441.10
92855,1.59,0.4,-2.0,263.1,0.6638,0.0107,0.0067,0.7477,-1.32,0.05,-1.61,43.242977,-0.040614,2.14,1,441.10
92855,1.59,0.4,-2.0,263.1,0.6638,0.0107,0.0067,0.7477,-1.32,0.05,-1.61,43.242977,-0.040614,2.14,1,441.10
92855,1.58,0.4,-2.0,263.1,0.6638,0.0107,0.0067,0.7477,-1.32,0.05,-1.61,43.242977,-0.040614,2.14,1,441.10
92855,1.58,0.4,-2.0,263.1,0.6638,0.0107,0.0067,0.7477,-1.32,0.05,-1.61,43.242977,-0.040614,2.14,1,441.10
92855,1.57,0.4,-2.0,263.1,0.6638,0.0107,0.0067,0.7477,-1.32,0.05,-1.61,43.242977,-0.040614,2.14,1,441.10
92868,1.57,0.3,-0.7,263.3,0.6646,0.0069,0.0025,0.7470,-1.34,0.11,-1.22,43.242977,-0.040614,2.14,1,441.10
92868,1.55,0.3,-0.7,263.3,0.6646,0.0069,0.0025,0.7470,-1.34,0.11,-1.22,43.242977,-0.040614,2.14,1,441.10
92868,1.55,0.3,-0.7,263.3,0.6646,0.0069,0.0025,0.7470,-1.34,0.11,-1.22,43.242977,-0.040614,2.14,1,441.10
92868,1.54,0.3,-0.7,263.3,0.6646,0.0069,0.0025,0.7470,-1.34,0.11,-1.22,43.242977,-0.040614,2.14,1,441.10
92868,1.54,0.3,-0.7,263.3,0.6646,0.0069,0.0025,0.7470,-1.34,0.11,-1.22,43.242977,-0.040614,2.14,1,441.10
92880,1.53,0.3,-0.1,263.6,0.6669,0.0033,-0.0014,0.7450,-1.63,0.15,-0.79,43.242977,-0.040614,2.14,1,440.79
92880,1.53,0.3,-0.1,263.6,0.6669,0.0033,-0.0014,0.7450,-1.63,0.15,-0.79,43.242977,-0.040614,2.14,1,440.79
92880,1.52,0.3,-0.1,263.6,0.6669,0.0033,-0.0014,0.7450,-1.63,0.15,-0.79,43.242977,-0.040614,2.14,1,440.79
92880,1.52,0.3,-0.1,263.6,0.6669,0.0033,-0.0014,0.7450,-1.63,0.15,-0.79,43.242977,-0.040614,2.14,1,440.79
92880,1.51,0.3,-0.1,263.6,0.6669,0.0033,-0.0014,0.7450,-1.63,0.15,-0.79,43.242977,-0.040614,2.14,1,440.79
92893,1.51,0.3,1.1,263.9,0.6688,-0.0048,-0.0101,0.7432,-1.57,-0.02,0.02,43.242977,-0.040614,2.14,1,440.79
92893,1.51,0.3,1.1,263.9,0.6688,-0.0048,-0.0101,0.7432,-1.57,-0.02,0.02,43.242977,-0.040614,2.14,1,440.79
92893,1.50,0.3,1.1,263.9,0.6688,-0.0048,-0.0101,0.7432,-1.57,-0.02,0.02,43.242977,-0.040614,2.14,1,440.79
92893,1.50,0.3,1.1,263.9,0.6688,-0.0048,-0.0101,0.7432,-1.57,-0.02,0.02,43.242977,-0.040614,2.14,1,440.79
92893,1.50,0.3,1.1,263.9,0.6688,-0.0048,-0.0101,0.7432,-1.57,-0.02,0.02,43.242977,-0.040614,2.14,1,440.79
92906,1.50,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.91,-0.73,0.75,43.242977,-0.040614,2.21,1,440.79
92906,1.49,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.91,-0.73,0.75,43.242977,-0.040614,2.21,1,440.79
92906,1.49,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.91,-0.73,0.75,43.242977,-0.040614,2.21,1,440.79
92906,1.49,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.91,-0.73,0.75,43.242977,-0.040614,2.21,1,440.79
92906,1.49,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.91,-0.73,0.75,43.242977,-0.040614,2.21,1,440.79
92919,1.49,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.90,-0.44,0.69,43.242977,-0.040614,2.21,1,440.79
92919,1.48,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.90,-0.44,0.69,43.242977,-0.040614,2.21,1,440.79
92919,1.48,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.90,-0.44,0.69,43.242977,-0.040614,2.21,1,440.79
92919,1.48,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.90,-0.44,0.69,43.242977,-0.040614,2.21,1,440.79
92919,1.48,0.2,2.6,264.3,0.6713,-0.0138,-0.0192,0.7407,-0.90,-0.44,0.69,43.242977,-0.040614,2.21,1,440.79
92931,1.48,0.1,3.1,264.5,0.6724,-0.0214,-0.0241,0.7395,-1.15,0.70,0.33,43.242977,-0.040614,2.21,1,440.79
92931,1.47,0.1,3.1,264.5,0.6724,-0.0214,-0.0241,0.7395,-1.15,0.70,0.33,43.242977,-0.040614,2.21,1,440.79
92931,1.47,0.1,3.1,264.5,0.6724,-0.0214,-0.0241,0.7395,-1.15,0.70,0.33,43.242977,-0.040614,2.21,1,440.79
92931,1.47,0.1,3.1,264.5,0.6724,-0.0214,-0.0241,0.7395,-1.15,0.70,0.33,43.242977,-0.040614,2.21,1,440.79
92931,1.46,0.1,3.1,264.5,0.6724,-0.0214,-0.0241,0.7395,-1.15,0.70,0.33,43.242977,-0.040614,2.21,1,440.79
92944,1.47,-0.0,4.1,264.3,0.6709,-0.0248,-0.0263,0.7406,-1.91,0.70,-1.04,43.242977,-0.040614,2.21,1,440.79
92944,1.46,-0.0,4.1,264.3,0.6709,-0.0248,-0.0263,0.7406,-1.91,0.70,-1.04,43.242977,-0.040614,2.21,1,440.79
92944,1.46,-0.0,4.1,264.3,0.6709,-0.0248,-0.0263,0.7406,-1.91,0.70,-1.04,43.242977,-0.040614,2.21,1,440.79
92944,1.46,-0.0,4.1,264.3,0.6709,-0.0248,-0.0263,0.7406,-1.91,0.70,-1.04,43.242977,-0.040614,2.21,1,440.79
92944,1.46,-0.0,4.1,264.3,0.6709,-0.0248,-0.0263,0.7406,-1.91,0.70,-1.04,43.242977,-0.040614,2.21,1,440.79
92957,1.45,-0.1,5.0,263.7,0.6670,-0.0303,-0.0321,0.7436,-1.39,0.70,-1.32,43.242977,-0.040614,2.24,1,440.70
92957,1.45,-0.1,5.0,263.7,0.6670,-0.0303,-0.0321,0.7436,-1.39,0.70,-1.32,43.242977,-0.040614,2.24,1,440.70
92957,1.45,-0.1,5.0,263.7,0.6670,-0.0303,-0.0321,0.7436,-1.39,0.70,-1.32,43.242977,-0.040614,2.24,1,440.70
92957,1.44,-0.1,5.0,263.7,0.6670,-0.0303,-0.0321,0.7436,-1.39,0.70,-1.32,43.242977,-0.040614,2.24,1,440.70
92957,1.44,-0.1,5.0,263.7,0.6670,-0.0303,-0.0321,0.7436,-1.39,0.70,-1.32,43.242977,-0.040614,2.24,1,440.70
92970,1.44,0.0,5.4,263.8,0.6672,-0.0320,-0.0354,0.7432,-1.30,0.65,-0.95,43.242977,-0.040614,2.24,1,440.70
92970,1.44,0.0,5.4,263.8,0.6672,-0.0320,-0.0354,0.7432,-1.30,0.65,-0.95,43.242977,-0.040614,2.24,1,440.70
92970,1.44,0.0,5.4,263.8,0.6672,-0.0320,-0.0354,0.7432,-1.30,0.65,-0.95,43.242977,-0.040614,2.24,1,440.70
92970,1.42,0.0,5.4,263.8,0.6672,-0.0320,-0.0354,0.7432,-1.30,0.65,-0.95,43.242977,-0.040614,2.24,1,440.70
92970,1.42,0.0,5.4,263.8,0.6672,-0.0320,-0.0354,0.7432,-1.30,0.65,-0.95,43.242977,-0.040614,2.24,1,440.70
92982,1.42,0.0,5.8,263.6,0.6661,-0.0336,-0.0388,0.7440,-1.73,0.10,-0.15,43.242977,-0.040614,2.24,1,440.70
92982,1.42,0.0,5.8,263.6,0.6661,-0.0336,-0.0388,0.7440,-1.73,0.10,-0.15,43.242977,-0.040614,2.24,1,440.70
92982,1.42,0.0,5.8,263.6,0.6661,-0.0336,-0.0388,0.7440,-1.73,0.10,-0.15,43.242977,-0.040614,2.24,1,440.70
92982,1.41,0.0,5.8,263.6,0.6661,-0.0336,-0.0388,0.7440,-1.73,0.10,-0.15,43.242977,-0.040614,2.24,1,440.70
92982,1.41,0.0,5.8,263.6,0.6661,-0.0336,-0.0388,0.7440,-1.73,0.10,-0.15,43.242977,-0.040614,2.24,1,440.70
92995,1.41,0.1,6.3,263.5,0.6650,-0.0356,-0.0421,0.7447,-1.75,-0.11,0.28,43.242977,-0.040614,2.24,1,440.70
92995,1.41,0.1,6.3,263.5,0.6650,-0.0356,-0.0421,0.7447,-1.75,-0.11,0.28,43.242977,-0.040614,2.24,1,440.70
92995,1.41,0.1,6.3,263.5,0.6650,-0.0356,-0.0421,0.7447,-1.75,-0.11,0.28,43.242977,-0.040614,2.24,1,440.70
92995,1.41,0.1,6.3,263.5,0.6650,-0.0356,-0.0421,0.7447,-1.75,-0.11,0.28,43.242977,-0.040614,2.24,1,440.70
92995,1.40,0.1,6.3,263.5,0.6650,-0.0356,-0.0421,0.7447,-1.75,-0.11,0.28,43.242977,-0.040614,2.24,1,440.70
93008,1.41,0.1,6.8,263.3,0.6640,-0.0388,-0.0457,0.7453,-1.53,-0.40,0.98,43.242977,-0.040614,2.26,1,440.70
93008,1.41,0.1,6.8,263.3,0.6640,-0.0388,-0.0457,0.7453,-1.53,-0.40,0.98,43.242977,-0.040614,2.26,1,440.70
93008,1.40,0.1,6.8,263.3,0.6640,-0.0388,-0.0457,0.7453,-1.53,-0.40,0.98,43.242977,-0.040614,2.26,1,440.70
93008,1.40,0.1,6.8,263.3,0.6640,-0.0388,-0.0457,0.7453,-1.53,-0.40,0.98,43.242977,-0.040614,2.26,1,440.70
93008,1.40,0.1,6.8,263.3,0.6640,-0.0388,-0.0457,0.7453,-1.53,-0.40,0.98,43.242977,-0.040614,2.26,1,440.70
93021,1.40,0.0,7.0,263.3,0.6641,-0.0405,-0.0462,0.7449,-1.17,-0.47,1.49,43.242977,-0.040614,2.26,1,440.70
93021,1.40,0.0,7.0,263.3,0.6641,-0.0405,-0.0462,0.7449,-1.17,-0.47,1.49,43.242977,-0.040614,2.26,1,440.70
93021,1.40,0.0,7.0,263.3,0.6641,-0.0405,-0.0462,0.7449,-1.17,-0.47,1.49,43.242977,-0.040614,2.26,1,440.70
93021,1.40,0.0,7.0,263.3,0.6641,-0.0405,-0.0462,0.7449,-1.17,-0.47,1.49,43.242977,-0.040614,2.26,1,440.70
93021,1.40,0.0,7.0,263.3,0.6641,-0.0405,-0.0462,0.7449,-1.17,-0.47,1.49,43.242977,-0.040614,2.26,1,440.70
93033,1.40,-0.0,7.1,263.3,0.6634,-0.0426,-0.0465,0.7455,-1.32,-0.25,1.17,43.242977,-0.040614,2.26,1,440.70
93033,1.39,-0.0,7.1,263.3,0.6634,-0.0426,-0.0465,0.7455,-1.32,-0.25,1.17,43.242977,-0.040614,2.26,1,440.70
93033,1.40,-0.0,7.1,263.3,0.6634,-0.0426,-0.0465,0.7455,-1.32,-0.25,1.17,43.242977,-0.040614,2.26,1,440.70
93033,1.39,-0.0,7.1,263.3,0.6634,-0.0426,-0.0465,0.7455,-1.32,-0.25,1.17,43.242977,-0.040614,2.26,1,440.70
93033,1.39,-0.0,7.1,263.3,0.6634,-0.0426,-0.0465,0.7455,-1.32,-0.25,1.17,43.242977,-0.040614,2.26,1,440.70
93046,1.39,-0.2,7.4,263.1,0.6627,-0.0450,-0.0473,0.7459,-1.65,0.07,0.54,43.242977,-0.040614,2.26,1,440.70
93046,1.39,-0.2,7.4,263.1,0.6627,-0.0450,-0.0473,0.7459,-1.65,0.07,0.54,43.242977,-0.040614,2.26,1,440.70
93046,1.39,-0.2,7.4,263.1,0.6627,-0.0450,-0.0473,0.7459,-1.65,0.07,0.54,43.242977,-0.040614,2.26,1,440.70
93046,1.39,-0.2,7.4,263.1,0.6627,-0.0450,-0.0473,0.7459,-1.65,0.07,0.54,43.242977,-0.040614,2.26,1,440.70
93046,1.39,-0.2,7.4,263.1,0.6627,-0.0450,-0.0473,0.7459,-1.65,0.07,0.54,43.242977,-0.040614,2.26,1,440.70
93059,1.39,-0.3,8.1,263.2,0.6626,-0.0491,-0.0512,0.7455,-1.16,0.45,-0.81,43.242977,-0.040614,2.26,1,440.70
93059,1.38,-0.3,8.1,263.2,0.6626,-0.0491,-0.0512,0.7455,-1.16,0.45,-0.81,43.242977,-0.040614,2.26,1,440.70
93059,1.38,-0.3,8.1,263.2,0.6626,-0.0491,-0.0512,0.7455,-1.16,0.45,-0.81,43.242977,-0.040614,2.26,1,440.70
93059,1.38,-0.3,8.1,263.2,0.6626,-0.0491,-0.0512,0.7455,-1.16,0.45,-0.81,43.242977,-0.040614,2.26,1,440.70
93059,1.38,-0.3,8.1,263.2,0.6626,-0.0491,-0.0512,0.7455,-1.16,0.45,-0.81,43.242977,-0.040614,2.26,1,440.70
93072,1.38,-0.2,8.4,263.4,0.6636,-0.0507,-0.0534,0.7443,-1.20,0.50,-1.13,43.242977,-0.040614,2.26,1,440.70
93072,1.38,-0.2,8.4,263.4,0.6636,-0.0507,-0.0534,0.7443,-1.20,0.50,-1.13,43.242977,-0.040614,2.26,1,440.70
93072,1.38,-0.2,8.4,263.4,0.6636,-0.0507,-0.0534,0.7443,-1.20,0.50,-1.13,43.242977,-0.040614,2.26,1,440.70
93072,1.38,-0.2,8.4,263.4,0.6636,-0.0507,-0.0534,0.7443,-1.20,0.50,-1.13,43.242977,-0.040614,2.26,1,440.70
93072,1.38,-0.2,8.4,263.4,0.6636,-0.0507,-0.0534,0.7443,-1.20,0.50,-1.13,43.242977,-0.040614,2.26,1,440.70
93084,1.38,-0.1,8.6,263.5,0.6643,-0.0515,-0.0552,0.7436,-1.19,0.50,-1.21,43.242977,-0.040614,2.26,1,440.70
93084,1.37,-0.1,8.6,263.5,0.6643,-0.0515,-0.0552,0.7436,-1.19,0.50,-1.21,43.242977,-0.040614,2.26,1,440.70
93084,1.38,-0.1,8.6,263.5,0.6643,-0.0515,-0.0552,0.7436,-1.19,0.50,-1.21,43.242977,-0.040614,2.26,1,440.70
93084,1.38,-0.1,8.6,263.5,0.6643,-0.0515,-0.0552,0.7436,-1.19,0.50,-1.21,43.242977,-0.040614,2.26,1,440.70
93084,1.38,-0.1,8.6,263.5,0.6643,-0.0515,-0.0552,0.7436,-1.19,0.50,-1.21,43.242977,-0.040614,2.26,1,440.70
93097,1.37,-0.0,8.7,263.6,0.6652,-0.0516,-0.0564,0.7426,-1.08,0.61,-1.10,43.242977,-0.040614,2.26,1,440.70
93097,1.37,-0.0,8.7,263.6,0.6652,-0.0516,-0.0564,0.7426,-1.08,0.61,-1.10,43.242977,-0.040614,2.26,1,440.70
93097,1.37,-0.0,8.7,263.6,0.6652,-0.0516,-0.0564,0.7426,-1.08,0.61,-1.10,43.242977,-0.040614,2.26,1,440.70
93097,1.37,-0.0,8.7,263.6,0.6652,-0.0516,-0.0564,0.7426,-1.08,0.61,-1.10,43.242977,-0.040614,2.26,1,440.70
93097,1.37,-0.0,8.7,263.6,0.6652,-0.0516,-0.0564,0.7426,-1.08,0.61,-1.10,43.242977,-0.040614,2.26,1,440.70
93110,1.37,0.0,8.8,264.1,0.6683,-0.0510,-0.0574,0.7398,-1.09,0.27,-0.12,43.242977,-0.040614,2.22,1,440.70
93110,1.37,0.0,8.8,264.1,0.6683,-0.0510,-0.0574,0.7398,-1.09,0.27,-0.12,43.242977,-0.040614,2.22,1,440.70
93110,1.37,0.0,8.8,264.1,0.6683,-0.0510,-0.0574,0.7398,-1.09,0.27,-0.12,43.242977,-0.040614,2.22,1,440.70
93110,1.37,0.0,8.8,264.1,0.6683,-0.0510,-0.0574,0.7398,-1.09,0.27,-0.12,43.242977,-0.040614,2.22,1,440.70
93110,1.37,0.0,8.8,264.1,0.6683,-0.0510,-0.0574,0.7398,-1.09,0.27,-0.12,43.242977,-0.040614,2.22,1,440.70
93123,1.37,0.1,8.7,264.5,0.6705,-0.0507,-0.0575,0.7378,-1.10,-0.05,0.13,43.242977,-0.040614,2.22,1,440.70
93123,1.37,0.1,8.7,264.5,0.6705,-0.0507,-0.0575,0.7378,-1.10,-0.05,0.13,43.242977,-0.040614,2.22,1,440.70
93123,1.37,0.1,8.7,264.5,0.6705,-0.0507,-0.0575,0.7378,-1.10,-0.05,0.13,43.242977,-0.040614,2.22,1,440.70
93123,1.37,0.1,8.7,264.5,0.6705,-0.0507,-0.0575,0.7378,-1.10,-0.05,0.13,43.242977,-0.040614,2.22,1,440.70
93123,1.37,0.1,8.7,264.5,0.6705,-0.0507,-0.0575,0.7378,-1.10,-0.05,0.13,43.242977,-0.040614,2.22,1,440.70
93135,1.37,0.1,8.7,264.8,0.6724,-0.0508,-0.0574,0.7360,-1.30,0.02,0.65,43.242977,-0.040614,2.22,1,440.79
93135,1.37,0.1,8.7,264.8,0.6724,-0.0508,-0.0574,0.7360,-1.30,0.02,0.65,43.242977,-0.040614,2.22,1,440.79
93135,1.37,0.1,8.7,264.8,0.6724,-0.0508,-0.0574,0.7360,-1.30,0.02,0.65,43.242977,-0.040614,2.22,1,440.79
93135,1.37,0.1,8.7,264.8,0.6724,-0.0508,-0.0574,0.7360,-1.30,0.02,0.65,43.242977,-0.040614,2.22,1,440.79
93135,1.37,0.1,8.7,264.8,0.6724,-0.0508,-0.0574,0.7360,-1.30,0.02,0.65,43.242977,-0.040614,2.22,1,440.79
93148,1.37,0.0,8.8,265.1,0.6744,-0.0518,-0.0574,0.7342,-1.29,-0.20,0.52,43.242977,-0.040614,2.22,1,440.79
93148,1.37,0.0,8.8,265.1,0.6744,-0.0518,-0.0574,0.7342,-1.29,-0.20,0.52,43.242977,-0.040614,2.22,1,440.79
93148,1.37,0.0,8.8,265.1,0.6744,-0.0518,-0.0574,0.7342,-1.29,-0.20,0.52,43.242977,-0.040614,2.22,1,440.79
93148,1.37,0.0,8.8,265.1,0.6744,-0.0518,-0.0574,0.7342,-1.29,-0.20,0.52,43.242977,-0.040614,2.22,1,440.79
93148,1.37,0.0,8.8,265.1,0.6744,-0.0518,-0.0574,0.7342,-1.29,-0.20,0.52,43.242977,-0.040614,2.22,1,440.79
93161,1.37,-0.0,9.1,265.6,0.6778,-0.0555,-0.0582,0.7307,-0.95,-0.41,0.20,43.242977,-0.040614,2.17,1,440.79
93161,1.37,-0.0,9.1,265.6,0.6778,-0.0555,-0.0582,0.7307,-0.95,-0.41,0.20,43.242977,-0.040614,2.17,1,440.79
93161,1.37,-0.0,9.1,265.6,0.6778,-0.0555,-0.0582,0.7307,-0.95,-0.41,0.20,43.242977,-0.040614,2.17,1,440.79
93161,1.37,-0.0,9.1,265.6,0.6778,-0.0555,-0.0582,0.7307,-0.95,-0.41,0.20,43.242977,-0.040614,2.17,1,440.79
93161,1.37,-0.0,9.1,265.6,0.6778,-0.0555,-0.0582,0.7307,-0.95,-0.41,0.20,43.242977,-0.040614,2.17,1,440.79
93174,1.37,-0.2,9.3,265.9,0.6796,-0.0574,-0.0583,0.7289,-1.14,-0.05,-0.35,43.242977,-0.040614,2.17,1,440.79
93174,1.37,-0.2,9.3,265.9,0.6796,-0.0574,-0.0583,0.7289,-1.14,-0.05,-0.35,43.242977,-0.040614,2.17,1,440.79
93174,1.37,-0.2,9.3,265.9,0.6796,-0.0574,-0.0583,0.7289,-1.14,-0.05,-0.35,43.242977,-0.040614,2.17,1,440.79
93174,1.37,-0.2,9.3,265.9,0.6796,-0.0574,-0.0583,0.7289,-1.14,-0.05,-0.35,43.242977,-0.040614,2.17,1,440.79
93174,1.37,-0.2,9.3,265.9,0.6796,-0.0574,-0.0583,0.7289,-1.14,-0.05,-0.35,43.242977,-0.040614,2.17,1,440.79
93186,1.37,-0.3,9.4,266.1,0.6807,-0.0586,-0.0580,0.7278,-1.04,-0.22,-0.54,43.242977,-0.040614,2.17,1,440.79
93186,1.37,-0.3,9.4,266.1,0.6807,-0.0586,-0.0580,0.7278,-1.04,-0.22,-0.54,43.242977,-0.040614,2.17,1,440.79
93186,1.37,-0.3,9.4,266.1,0.6807,-0.0586,-0.0580,0.7278,-1.04,-0.22,-0.54,43.242977,-0.040614,2.17,1,440.79
93186,1.37,-0.3,9.4,266.1,0.6807,-0.0586,-0.0580,0.7278,-1.04,-0.22,-0.54,43.242977,-0.040614,2.17,1,440.79
93186,1.37,-0.3,9.4,266.1,0.6807,-0.0586,-0.0580,0.7278,-1.04,-0.22,-0.54,43.242977,-0.040614,2.17,1,440.79
93199,1.37,-0.4,9.3,266.2,0.6815,-0.0587,-0.0569,0.7271,-1.08,-0.50,-0.57,43.242977,-0.040614,2.17,1,440.79
93199,1.37,-0.4,9.3,266.2,0.6815,-0.0587,-0.0569,0.7271,-1.08,-0.50,-0.57,43.242977,-0.040614,2.17,1,440.79
93199,1.37,-0.4,9.3,266.2,0.6815,-0.0587,-0.0569,0.7271,-1.08,-0.50,-0.57,43.242977,-0.040614,2.17,1,440.79
93199,1.37,-0.4,9.3,266.2,0.6815,-0.0587,-0.0569,0.7271,-1.08,-0.50,-0.57,43.242977,-0.040614,2.17,1,440.79
93199,1.37,-0.4,9.3,266.2,0.6815,-0.0587,-0.0569,0.7271,-1.08,-0.50,-0.57,43.242977,-0.040614,2.17,1,440.79
93212,1.38,-0.4,8.6,266.5,0.6833,-0.0548,-0.0526,0.7261,-1.13,0.51,-0.91,43.242977,-0.040614,2.11,1,440.79
93212,1.38,-0.4,8.6,266.5,0.6833,-0.0548,-0.0526,0.7261,-1.13,0.51,-0.91,43.242977,-0.040614,2.11,1,440.79
93212,1.38,-0.4,8.6,266.5,0.6833,-0.0548,-0.0526,0.7261,-1.13,0.51,-0.91,43.242977,-0.040614,2.11,1,440.79
93212,1.38,-0.4,8.6,266.5,0.6833,-0.0548,-0.0526,0.7261,-1.13,0.51,-0.91,43.242977,-0.040614,2.11,1,440.79
93212,1.38,-0.4,8.6,266.5,0.6833,-0.0548,-0.0526,0.7261,-1.13,0.51,-0.91,43.242977,-0.040614,2.11,1,440.79
93225,1.38,-0.3,8.2,266.7,0.6851,-0.0519,-0.0501,0.7248,-1.00,0.55,-1.13,43.242977,-0.040614,2.11,1,440.79
93225,1.38,-0.3,8.2,266.7,0.6851,-0.0519,-0.0501,0.7248,-1.00,0.55,-1.13,43.242977,-0.040614,2.11,1,440.79
93225,1.38,-0.3,8.2,266.7,0.6851,-0.0519,-0.0501,0.7248,-1.00,0.55,-1.13,43.242977,-0.040614,2.11,1,440.79
93225,1.38,-0.3,8.2,266.7,0.6851,-0.0519,-0.0501,0.7248,-1.00,0.55,-1.13,43.242977,-0.040614,2.11,1,440.79
93225,1.38,-0.3,8.2,266.7,0.6851,-0.0519,-0.0501,0.7248,-1.00,0.55,-1.13,43.242977,-0.040614,2.11,1,440.79
93237,1.39,-0.3,7.8,266.8,0.6862,-0.0494,-0.0479,0.7240,-1.00,0.49,-1.17,43.242977,-0.040614,2.11,1,440.79
93237,1.39,-0.3,7.8,266.8,0.6862,-0.0494,-0.0479,0.7240,-1.00,0.49,-1.17,43.242977,-0.040614,2.11,1,440.79
93237,1.39,-0.3,7.8,266.8,0.6862,-0.0494,-0.0479,0.7240,-1.00,0.49,-1.17,43.242977,-0.040614,2.11,1,440.79
93237,1.39,-0.3,7.8,266.8,0.6862,-0.0494,-0.0479,0.7240,-1.00,0.49,-1.17,43.242977,-0.040614,2.11,1,440.79
93237,1.39,-0.3,7.8,266.8,0.6862,-0.0494,-0.0479,0.7240,-1.00,0.49,-1.17,43.242977,-0.040614,2.11,1,440.79
93250,1.39,-0.2,7.6,267.0,0.6875,-0.0480,-0.0465,0.7230,-1.00,0.28,-1.20,43.242977,-0.040614,2.11,1,440.79
93250,1.39,-0.2,7.6,267.0,0.6875,-0.0480,-0.0465,0.7230,-1.00,0.28,-1.20,43.242977,-0.040614,2.11,1,440.79
93250,1.39,-0.2,7.6,267.0,0.6875,-0.0480,-0.0465,0.7230,-1.00,0.28,-1.20,43.242977,-0.040614,2.11,1,440.79
93250,1.38,-0.2,7.6,267.0,0.6875,-0.0480,-0.0465,0.7230,-1.00,0.28,-1.20,43.242977,-0.040614,2.11,1,440.79
93250,1.39,-0.2,7.6,267.0,0.6875,-0.0480,-0.0465,0.7230,-1.00,0.28,-1.20,43.242977,-0.040614,2.11,1,440.79
93263,1.38,-0.3,7.5,267.5,0.6905,-0.0476,-0.0456,0.7202,-1.19,-0.15,-0.45,43.242977,-0.040614,2.05,1,440.79
93263,1.39,-0.3,7.5,267.5,0.6905,-0.0476,-0.0456,0.7202,-1.19,-0.15,-0.45,43.242977,-0.040614,2.05,1,440.79
93263,1.39,-0.3,7.5,267.5,0.6905,-0.0476,-0.0456,0.7202,-1.19,-0.15,-0.45,43.242977,-0.040614,2.05,1,440.79
93263,1.39,-0.3,7.5,267.5,0.6905,-0.0476,-0.0456,0.7202,-1.19,-0.15,-0.45,43.242977,-0.040614,2.05,1,440.79
93263,1.39,-0.3,7.5,267.5,0.6905,-0.0476,-0.0456,0.7202,-1.19,-0.15,-0.45,43.242977,-0.040614,2.05,1,440.79
93276,1.39,-0.3,7.4,268.0,0.6934,-0.0478,-0.0446,0.7175,-1.24,-0.49,0.07,43.242977,-0.040614,2.05,1,440.79
93276,1.39,-0.3,7.4,268.0,0.6934,-0.0478,-0.0446,0.7175,-1.24,-0.49,0.07,43.242977,-0.040614,2.05,1,440.79
93276,1.39,-0.3,7.4,268.0,0.6934,-0.0478,-0.0446,0.7175,-1.24,-0.49,0.07,43.242977,-0.040614,2.05,1,440.79
93276,1.40,-0.3,7.4,268.0,0.6934,-0.0478,-0.0446,0.7175,-1.24,-0.49,0.07,43.242977,-0.040614,2.05,1,440.79
93276,1.40,-0.3,7.4,268.0,0.6934,-0.0478,-0.0446,0.7175,-1.24,-0.49,0.07,43.242977,-0.040614,2.05,1,440.79
93289,1.40,-0.4,7.2,268.3,0.6952,-0.0471,-0.0424,0.7159,-1.52,-0.55,0.37,43.242977,-0.040614,2.05,1,440.79
93289,1.40,-0.4,7.2,268.3,0.6952,-0.0471,-0.0424,0.7159,-1.52,-0.55,0.37,43.242977,-0.040614,2.05,1,440.79
93289,1.40,-0.4,7.2,268.3,0.6952,-0.0471,-0.0424,0.7159,-1.52,-0.55,0.37,43.242977,-0.040614,2.05,1,440.79
93289,1.40,-0.4,7.2,268.3,0.6952,-0.0471,-0.0424,0.7159,-1.52,-0.55,0.37,43.242977,-0.040614,2.05,1,440.79
93289,1.41,-0.4,7.2,268.3,0.6952,-0.0471,-0.0424,0.7159,-1.52,-0.55,0.37,43.242977,-0.040614,2.05,1,440.79
93301,1.41,-0.5,6.8,268.6,0.6973,-0.0453,-0.0391,0.7141,-1.61,0.19,0.69,43.242977,-0.040614,2.05,1,440.79
93301,1.41,-0.5,6.8,268.6,0.6973,-0.0453,-0.0391,0.7141,-1.61,0.19,0.69,43.242977,-0.040614,2.05,1,440.79
93301,1.41,-0.5,6.8,268.6,0.6973,-0.0453,-0.0391,0.7141,-1.61,0.19,0.69,43.242977,-0.040614,2.05,1,440.79
93301,1.41,-0.5,6.8,268.6,0.6973,-0.0453,-0.0391,0.7141,-1.61,0.19,0.69,43.242977,-0.040614,2.05,1,440.79
93301,1.42,-0.5,6.8,268.6,0.6973,-0.0453,-0.0391,0.7141,-1.61,0.19,0.69,43.242977,-0.040614,2.05,1,440.79
