tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
120307,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.09,0.01,-0.17,43.556991,6.967305,-2.32,1,9.19
120307,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.09,0.01,-0.17,43.556991,6.967305,-2.32,1,9.19
120307,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.09,0.01,-0.17,43.556991,6.967305,-2.32,1,9.19
120307,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.09,0.01,-0.17,43.556991,6.967305,-2.32,1,9.19
120307,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.09,0.01,-0.17,43.556991,6.967305,-2.32,1,9.19
120319,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120319,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120319,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120319,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120319,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120332,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120332,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120332,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120332,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120332,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.32,1,9.19
120345,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.03,-0.15,43.556991,6.967305,-2.32,1,9.19
120345,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.03,-0.15,43.556991,6.967305,-2.32,1,9.19
120345,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.03,-0.15,43.556991,6.967305,-2.32,1,9.19
120345,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.03,-0.15,43.556991,6.967305,-2.32,1,9.19
120345,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.03,-0.15,43.556991,6.967305,-2.32,1,9.19
120358,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.01,-0.13,43.556991,6.967305,-2.31,1,9.19
120358,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.01,-0.13,43.556991,6.967305,-2.31,1,9.19
120358,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.01,-0.13,43.556991,6.967305,-2.31,1,9.19
120358,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.01,-0.13,43.556991,6.967305,-2.31,1,9.19
120358,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.01,-0.13,43.556991,6.967305,-2.31,1,9.19
120370,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120370,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120370,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120370,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120370,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120383,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120383,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120383,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120383,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120383,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.13,43.556991,6.967305,-2.31,1,9.10
120396,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.18,43.556991,6.967305,-2.31,1,9.10
120396,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.18,43.556991,6.967305,-2.31,1,9.10
120396,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.18,43.556991,6.967305,-2.31,1,9.10
120396,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.18,43.556991,6.967305,-2.31,1,9.10
120396,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.18,43.556991,6.967305,-2.31,1,9.10
120409,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.18,43.556991,6.967305,-2.30,1,9.10
120409,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.18,43.556991,6.967305,-2.30,1,9.10
120409,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.18,43.556991,6.967305,-2.30,1,9.10
120409,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.18,43.556991,6.967305,-2.30,1,9.10
120409,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.18,43.556991,6.967305,-2.30,1,9.10
120421,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.17,43.556991,6.967305,-2.30,1,9.10
120421,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.17,43.556991,6.967305,-2.30,1,9.10
120421,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.17,43.556991,6.967305,-2.30,1,9.10
120421,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.17,43.556991,6.967305,-2.30,1,9.10
120421,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.03,-0.02,-0.17,43.556991,6.967305,-2.30,1,9.10
120434,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.01,-0.15,43.556991,6.967305,-2.30,1,9.10
120434,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.01,-0.15,43.556991,6.967305,-2.30,1,9.10
120434,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.01,-0.15,43.556991,6.967305,-2.30,1,9.10
120434,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.01,-0.15,43.556991,6.967305,-2.30,1,9.10
120434,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,-0.01,-0.15,43.556991,6.967305,-2.30,1,9.10
120447,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,0.00,-0.12,43.556991,6.967305,-2.30,1,9.10
120447,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,0.00,-0.12,43.556991,6.967305,-2.30,1,9.10
120447,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,0.00,-0.12,43.556991,6.967305,-2.30,1,9.10
120447,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,0.00,-0.12,43.556991,6.967305,-2.30,1,9.10
120447,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.10,0.00,-0.12,43.556991,6.967305,-2.30,1,9.10
120460,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120460,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120460,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120460,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120460,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120472,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120472,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120472,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120472,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120472,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.11,43.556991,6.967305,-2.29,1,9.10
120485,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.02,-0.11,43.556991,6.967305,-2.29,1,9.10
120485,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.02,-0.11,43.556991,6.967305,-2.29,1,9.10
120485,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.02,-0.11,43.556991,6.967305,-2.29,1,9.10
120485,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.02,-0.11,43.556991,6.967305,-2.29,1,9.10
120485,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.02,-0.11,43.556991,6.967305,-2.29,1,9.10
120498,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120498,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120498,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120498,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120498,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120511,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120511,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120511,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120511,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120511,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.15,43.556991,6.967305,-2.29,1,9.10
120523,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.15,43.556991,6.967305,-2.29,1,9.10
120523,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.15,43.556991,6.967305,-2.29,1,9.10
120523,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.15,43.556991,6.967305,-2.29,1,9.10
120523,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.15,43.556991,6.967305,-2.29,1,9.10
120523,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.15,43.556991,6.967305,-2.29,1,9.10
120536,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.15,43.556991,6.967305,-2.29,1,9.19
120536,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.15,43.556991,6.967305,-2.29,1,9.19
120536,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.15,43.556991,6.967305,-2.29,1,9.19
120536,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.15,43.556991,6.967305,-2.29,1,9.19
120536,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.01,-0.02,-0.15,43.556991,6.967305,-2.29,1,9.19
120549,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.18,43.556991,6.967305,-2.29,1,9.19
120549,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.18,43.556991,6.967305,-2.29,1,9.19
120549,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.18,43.556991,6.967305,-2.29,1,9.19
120549,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.18,43.556991,6.967305,-2.29,1,9.19
120549,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.00,-0.18,43.556991,6.967305,-2.29,1,9.19
120562,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.13,43.556991,6.967305,-2.28,1,9.19
120562,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.13,43.556991,6.967305,-2.28,1,9.19
120562,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.13,43.556991,6.967305,-2.28,1,9.19
120562,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.13,43.556991,6.967305,-2.28,1,9.19
120562,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.01,-0.13,43.556991,6.967305,-2.28,1,9.19
120574,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120574,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120574,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120574,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120574,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120587,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120587,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120587,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120587,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120587,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.11,0.00,-0.15,43.556991,6.967305,-2.28,1,9.19
120600,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.01,-0.15,43.556991,6.967305,-2.28,1,9.19
120600,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.01,-0.15,43.556991,6.967305,-2.28,1,9.19
120600,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.01,-0.15,43.556991,6.967305,-2.28,1,9.19
120600,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.01,-0.15,43.556991,6.967305,-2.28,1,9.19
120600,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.01,-0.15,43.556991,6.967305,-2.28,1,9.19
120613,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.13,43.556991,6.967305,-2.27,1,9.19
120613,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.13,43.556991,6.967305,-2.27,1,9.19
120613,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.13,43.556991,6.967305,-2.27,1,9.19
120613,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.13,43.556991,6.967305,-2.27,1,9.19
120613,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,0.00,-0.13,43.556991,6.967305,-2.27,1,9.19
120625,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120625,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120625,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120625,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120625,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120638,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120638,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120638,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120638,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120638,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.00,-0.12,43.556991,6.967305,-2.27,1,9.19
120651,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,-0.03,-0.17,43.556991,6.967305,-2.27,1,9.19
120651,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,-0.03,-0.17,43.556991,6.967305,-2.27,1,9.19
120651,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,-0.03,-0.17,43.556991,6.967305,-2.27,1,9.19
120651,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,-0.03,-0.17,43.556991,6.967305,-2.27,1,9.19
120651,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.02,-0.03,-0.17,43.556991,6.967305,-2.27,1,9.19
120664,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120664,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120664,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120664,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120664,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.05,-0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120676,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.20,43.556991,6.967305,-2.26,1,9.19
120676,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.20,43.556991,6.967305,-2.26,1,9.19
120676,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.20,43.556991,6.967305,-2.26,1,9.19
120676,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.20,43.556991,6.967305,-2.26,1,9.19
120676,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.20,43.556991,6.967305,-2.26,1,9.19
120689,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.09,43.556991,6.967305,-2.26,1,9.19
120689,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.09,43.556991,6.967305,-2.26,1,9.19
120689,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.09,43.556991,6.967305,-2.26,1,9.19
120689,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.09,43.556991,6.967305,-2.26,1,9.19
120689,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,0.00,-0.09,43.556991,6.967305,-2.26,1,9.19
120702,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.20,0.01,-0.13,43.556991,6.967305,-2.26,1,9.19
120702,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.20,0.01,-0.13,43.556991,6.967305,-2.26,1,9.19
120702,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.20,0.01,-0.13,43.556991,6.967305,-2.26,1,9.19
120702,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.20,0.01,-0.13,43.556991,6.967305,-2.26,1,9.19
120702,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.20,0.01,-0.13,43.556991,6.967305,-2.26,1,9.19
120715,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,-0.05,0.07,-0.17,43.556991,6.967305,-2.26,1,9.19
120715,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,-0.05,0.07,-0.17,43.556991,6.967305,-2.26,1,9.19
120715,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,-0.05,0.07,-0.17,43.556991,6.967305,-2.26,1,9.19
120715,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,-0.05,0.07,-0.17,43.556991,6.967305,-2.26,1,9.19
120715,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,-0.05,0.07,-0.17,43.556991,6.967305,-2.26,1,9.19
120727,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120727,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120727,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120727,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120727,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.07,0.05,-0.15,43.556991,6.967305,-2.26,1,9.19
120740,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.15,0.00,-0.11,43.556991,6.967305,-2.26,1,9.30
120740,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.15,0.00,-0.11,43.556991,6.967305,-2.26,1,9.30
120740,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.15,0.00,-0.11,43.556991,6.967305,-2.26,1,9.30
120740,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.15,0.00,-0.11,43.556991,6.967305,-2.26,1,9.30
120740,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.15,0.00,-0.11,43.556991,6.967305,-2.26,1,9.30
120753,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.02,-0.18,43.556991,6.967305,-2.26,1,9.30
120753,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.02,-0.18,43.556991,6.967305,-2.26,1,9.30
120753,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.02,-0.18,43.556991,6.967305,-2.26,1,9.30
120753,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.02,-0.18,43.556991,6.967305,-2.26,1,9.30
120753,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.02,-0.18,43.556991,6.967305,-2.26,1,9.30
120766,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.18,43.556991,6.967305,-2.25,1,9.30
120766,0.00,-1.7,-0.4,321.7,0.9448,-0.0010,0.0160,0.3272,0.00,-0.05,-0.18,43.556991,6.967305,-2.25,1,9.30
