tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
86343,36.65,12.0,154.8,355.3,-0.0990,-0.0387,0.9701,-0.2180,-1.10,-1.79,-1.22,43.557041,6.967297,-2.12,1
86343,36.74,12.0,154.8,355.3,-0.0990,-0.0387,0.9701,-0.2180,-1.10,-1.79,-1.22,43.557041,6.967297,-2.12,1
86343,36.65,12.0,154.8,355.3,-0.0990,-0.0387,0.9701,-0.2180,-1.10,-1.79,-1.22,43.557041,6.967297,-2.12,1
86343,0.00,12.0,154.8,355.3,-0.0990,-0.0387,0.9701,-0.2180,-1.10,-1.79,-1.22,43.557041,6.967297,-2.12,1
86356,0.00,12.5,155.7,355.5,-0.1040,-0.0379,0.9713,-0.2102,-1.66,-1.75,-1.40,43.557041,6.967297,-2.12,1
86356,0.00,12.5,155.7,355.5,-0.1040,-0.0379,0.9713,-0.2102,-1.66,-1.75,-1.40,43.557041,6.967297,-2.12,1
86356,0.00,12.5,155.7,355.5,-0.1040,-0.0379,0.9713,-0.2102,-1.66,-1.75,-1.40,43.557041,6.967297,-2.12,1
86356,0.00,12.5,155.7,355.5,-0.1040,-0.0379,0.9713,-0.2102,-1.66,-1.75,-1.40,43.557041,6.967297,-2.12,1
86356,0.00,12.5,155.7,355.5,-0.1040,-0.0379,0.9713,-0.2102,-1.66,-1.75,-1.40,43.557041,6.967297,-2.12,1
86369,0.00,13.0,156.7,355.6,-0.1088,-0.0369,0.9726,-0.2017,-1.28,-1.71,-0.85,43.557041,6.967297,-2.12,1
86369,0.00,13.0,156.7,355.6,-0.1088,-0.0369,0.9726,-0.2017,-1.28,-1.71,-0.85,43.557041,6.967297,-2.12,1
86369,0.00,13.0,156.7,355.6,-0.1088,-0.0369,0.9726,-0.2017,-1.28,-1.71,-0.85,43.557041,6.967297,-2.12,1
86369,0.00,13.0,156.7,355.6,-0.1088,-0.0369,0.9726,-0.2017,-1.28,-1.71,-0.85,43.557041,6.967297,-2.12,1
86369,0.00,13.0,156.7,355.6,-0.1088,-0.0369,0.9726,-0.2017,-1.28,-1.71,-0.85,43.557041,6.967297,-2.12,1
86382,0.00,13.5,157.8,355.7,-0.1134,-0.0357,0.9741,-0.1921,-1.27,-1.78,-0.40,43.557041,6.967297,-2.11,1
86382,0.00,13.5,157.8,355.7,-0.1134,-0.0357,0.9741,-0.1921,-1.27,-1.78,-0.40,43.557041,6.967297,-2.11,1
86382,0.00,13.5,157.8,355.7,-0.1134,-0.0357,0.9741,-0.1921,-1.27,-1.78,-0.40,43.557041,6.967297,-2.11,1
86382,0.00,13.5,157.8,355.7,-0.1134,-0.0357,0.9741,-0.1921,-1.27,-1.78,-0.40,43.557041,6.967297,-2.11,1
86382,0.00,13.5,157.8,355.7,-0.1134,-0.0357,0.9741,-0.1921,-1.27,-1.78,-0.40,43.557041,6.967297,-2.11,1
86394,0.00,14.3,160.1,356.3,-0.1211,-0.0313,0.9771,-0.1717,-0.65,-1.69,0.22,43.557041,6.967297,-2.11,1
86394,0.00,14.3,160.1,356.3,-0.1211,-0.0313,0.9771,-0.1717,-0.65,-1.69,0.22,43.557041,6.967297,-2.11,1
86394,0.00,14.3,160.1,356.3,-0.1211,-0.0313,0.9771,-0.1717,-0.65,-1.69,0.22,43.557041,6.967297,-2.11,1
86394,0.00,14.3,160.1,356.3,-0.1211,-0.0313,0.9771,-0.1717,-0.65,-1.69,0.22,43.557041,6.967297,-2.11,1
86394,0.00,14.3,160.1,356.3,-0.1211,-0.0313,0.9771,-0.1717,-0.65,-1.69,0.22,43.557041,6.967297,-2.11,1
86407,0.00,14.6,161.3,356.5,-0.1242,-0.0289,0.9785,-0.1618,-0.20,-0.76,0.38,43.557041,6.967297,-2.11,1
86407,0.00,14.6,161.3,356.5,-0.1242,-0.0289,0.9785,-0.1618,-0.20,-0.76,0.38,43.557041,6.967297,-2.11,1
86407,0.00,14.6,161.3,356.5,-0.1242,-0.0289,0.9785,-0.1618,-0.20,-0.76,0.38,43.557041,6.967297,-2.11,1
86407,0.00,14.6,161.3,356.5,-0.1242,-0.0289,0.9785,-0.1618,-0.20,-0.76,0.38,43.557041,6.967297,-2.11,1
86407,0.00,14.6,161.3,356.5,-0.1242,-0.0289,0.9785,-0.1618,-0.20,-0.76,0.38,43.557041,6.967297,-2.11,1
86420,0.00,14.8,162.3,356.8,-0.1268,-0.0267,0.9797,-0.1524,-1.21,-0.20,1.57,43.557041,6.967297,-2.11,1
86420,0.00,14.8,162.3,356.8,-0.1268,-0.0267,0.9797,-0.1524,-1.21,-0.20,1.57,43.557041,6.967297,-2.11,1
86420,0.00,14.8,162.3,356.8,-0.1268,-0.0267,0.9797,-0.1524,-1.21,-0.20,1.57,43.557041,6.967297,-2.11,1
86420,0.00,14.8,162.3,356.8,-0.1268,-0.0267,0.9797,-0.1524,-1.21,-0.20,1.57,43.557041,6.967297,-2.11,1
86420,0.00,14.8,162.3,356.8,-0.1268,-0.0267,0.9797,-0.1524,-1.21,-0.20,1.57,43.557041,6.967297,-2.11,1
86433,0.00,15.1,163.3,357.0,-0.1299,-0.0250,0.9807,-0.1437,-1.63,0.83,1.09,43.557041,6.967297,-2.09,1
86433,0.00,15.1,163.3,357.0,-0.1299,-0.0250,0.9807,-0.1437,-1.63,0.83,1.09,43.557041,6.967297,-2.09,1
86433,0.00,15.1,163.3,357.0,-0.1299,-0.0250,0.9807,-0.1437,-1.63,0.83,1.09,43.557041,6.967297,-2.09,1
86433,0.00,15.1,163.3,357.0,-0.1299,-0.0250,0.9807,-0.1437,-1.63,0.83,1.09,43.557041,6.967297,-2.09,1
86433,0.00,15.1,163.3,357.0,-0.1299,-0.0250,0.9807,-0.1437,-1.63,0.83,1.09,43.557041,6.967297,-2.09,1
86445,0.00,15.5,165.1,357.3,-0.1336,-0.0220,0.9824,-0.1284,-0.86,0.28,1.55,43.557041,6.967297,-2.09,1
86445,0.00,15.5,165.1,357.3,-0.1336,-0.0220,0.9824,-0.1284,-0.86,0.28,1.55,43.557041,6.967297,-2.09,1
86445,0.00,15.5,165.1,357.3,-0.1336,-0.0220,0.9824,-0.1284,-0.86,0.28,1.55,43.557041,6.967297,-2.09,1
86445,0.00,15.5,165.1,357.3,-0.1336,-0.0220,0.9824,-0.1284,-0.86,0.28,1.55,43.557041,6.967297,-2.09,1
86445,0.00,15.5,165.1,357.3,-0.1336,-0.0220,0.9824,-0.1284,-0.86,0.28,1.55,43.557041,6.967297,-2.09,1
86458,0.00,15.6,165.8,357.5,-0.1352,-0.0211,0.9830,-0.1220,-1.84,0.02,1.22,43.557041,6.967297,-2.09,1
86458,0.00,15.6,165.8,357.5,-0.1352,-0.0211,0.9830,-0.1220,-1.84,0.02,1.22,43.557041,6.967297,-2.09,1
86458,0.00,15.6,165.8,357.5,-0.1352,-0.0211,0.9830,-0.1220,-1.84,0.02,1.22,43.557041,6.967297,-2.09,1
86458,0.00,15.6,165.8,357.5,-0.1352,-0.0211,0.9830,-0.1220,-1.84,0.02,1.22,43.557041,6.967297,-2.09,1
86458,0.00,15.6,165.8,357.5,-0.1352,-0.0211,0.9830,-0.1220,-1.84,0.02,1.22,43.557041,6.967297,-2.09,1
86471,0.00,15.8,166.5,357.6,-0.1367,-0.0199,0.9835,-0.1164,-2.66,-0.02,0.68,43.557041,6.967297,-2.09,1
86471,0.00,15.8,166.5,357.6,-0.1367,-0.0199,0.9835,-0.1164,-2.66,-0.02,0.68,43.557041,6.967297,-2.09,1
86471,0.00,15.8,166.5,357.6,-0.1367,-0.0199,0.9835,-0.1164,-2.66,-0.02,0.68,43.557041,6.967297,-2.09,1
86471,0.00,15.8,166.5,357.6,-0.1367,-0.0199,0.9835,-0.1164,-2.66,-0.02,0.68,43.557041,6.967297,-2.09,1
86471,0.00,15.8,166.5,357.6,-0.1367,-0.0199,0.9835,-0.1164,-2.66,-0.02,0.68,43.557041,6.967297,-2.09,1
86484,0.00,16.0,167.1,357.7,-0.1381,-0.0192,0.9839,-0.1113,-2.22,-0.27,0.65,43.557041,6.967297,-2.10,1
86484,0.00,16.0,167.1,357.7,-0.1381,-0.0192,0.9839,-0.1113,-2.22,-0.27,0.65,43.557041,6.967297,-2.10,1
86484,0.00,16.0,167.1,357.7,-0.1381,-0.0192,0.9839,-0.1113,-2.22,-0.27,0.65,43.557041,6.967297,-2.10,1
86484,0.00,16.0,167.1,357.7,-0.1381,-0.0192,0.9839,-0.1113,-2.22,-0.27,0.65,43.557041,6.967297,-2.10,1
86484,0.00,16.0,167.1,357.7,-0.1381,-0.0192,0.9839,-0.1113,-2.22,-0.27,0.65,43.557041,6.967297,-2.10,1
86496,0.00,16.3,168.3,357.8,-0.1418,-0.0178,0.9845,-0.1008,-1.73,-0.25,1.09,43.557041,6.967297,-2.10,1
86496,0.00,16.3,168.3,357.8,-0.1418,-0.0178,0.9845,-0.1008,-1.73,-0.25,1.09,43.557041,6.967297,-2.10,1
86496,0.00,16.3,168.3,357.8,-0.1418,-0.0178,0.9845,-0.1008,-1.73,-0.25,1.09,43.557041,6.967297,-2.10,1
86496,0.00,16.3,168.3,357.8,-0.1418,-0.0178,0.9845,-0.1008,-1.73,-0.25,1.09,43.557041,6.967297,-2.10,1
86496,0.00,16.3,168.3,357.8,-0.1418,-0.0178,0.9845,-0.1008,-1.73,-0.25,1.09,43.557041,6.967297,-2.10,1
86509,0.00,16.6,169.0,358.0,-0.1440,-0.0169,0.9848,-0.0950,-1.48,-0.12,1.36,43.557041,6.967297,-2.10,1
86509,0.00,16.6,169.0,358.0,-0.1440,-0.0169,0.9848,-0.0950,-1.48,-0.12,1.36,43.557041,6.967297,-2.10,1
86509,0.00,16.6,169.0,358.0,-0.1440,-0.0169,0.9848,-0.0950,-1.48,-0.12,1.36,43.557041,6.967297,-2.10,1
86509,0.00,16.6,169.0,358.0,-0.1440,-0.0169,0.9848,-0.0950,-1.48,-0.12,1.36,43.557041,6.967297,-2.10,1
86509,0.00,16.6,169.0,358.0,-0.1440,-0.0169,0.9848,-0.0950,-1.48,-0.12,1.36,43.557041,6.967297,-2.10,1
86522,0.00,16.8,169.6,358.1,-0.1463,-0.0153,0.9851,-0.0889,-1.34,0.03,1.78,43.557041,6.967297,-2.10,1
86522,0.00,16.8,169.6,358.1,-0.1463,-0.0153,0.9851,-0.0889,-1.34,0.03,1.78,43.557041,6.967297,-2.10,1
86522,0.00,16.8,169.6,358.1,-0.1463,-0.0153,0.9851,-0.0889,-1.34,0.03,1.78,43.557041,6.967297,-2.10,1
86522,0.00,16.8,169.6,358.1,-0.1463,-0.0153,0.9851,-0.0889,-1.34,0.03,1.78,43.557041,6.967297,-2.10,1
86522,0.00,16.8,169.6,358.1,-0.1463,-0.0153,0.9851,-0.0889,-1.34,0.03,1.78,43.557041,6.967297,-2.10,1
86535,0.00,17.1,170.4,358.3,-0.1483,-0.0142,0.9853,-0.0826,-1.25,0.18,2.14,43.557041,6.967297,-2.15,1
86535,0.00,17.1,170.4,358.3,-0.1483,-0.0142,0.9853,-0.0826,-1.25,0.18,2.14,43.557041,6.967297,-2.15,1
86535,0.00,17.1,170.4,358.3,-0.1483,-0.0142,0.9853,-0.0826,-1.25,0.18,2.14,43.557041,6.967297,-2.15,1
86535,0.00,17.1,170.4,358.3,-0.1483,-0.0142,0.9853,-0.0826,-1.25,0.18,2.14,43.557041,6.967297,-2.15,1
86535,0.00,17.1,170.4,358.3,-0.1483,-0.0142,0.9853,-0.0826,-1.25,0.18,2.14,43.557041,6.967297,-2.15,1
86547,0.00,17.2,171.1,358.4,-0.1496,-0.0130,0.9857,-0.0764,-0.69,0.65,2.74,43.557041,6.967297,-2.15,1
86547,0.00,17.2,171.1,358.4,-0.1496,-0.0130,0.9857,-0.0764,-0.69,0.65,2.74,43.557041,6.967297,-2.15,1
86547,0.00,17.2,171.1,358.4,-0.1496,-0.0130,0.9857,-0.0764,-0.69,0.65,2.74,43.557041,6.967297,-2.15,1
86547,0.00,17.2,171.1,358.4,-0.1496,-0.0130,0.9857,-0.0764,-0.69,0.65,2.74,43.557041,6.967297,-2.15,1
86547,0.00,17.2,171.1,358.4,-0.1496,-0.0130,0.9857,-0.0764,-0.69,0.65,2.74,43.557041,6.967297,-2.15,1
86560,0.00,17.3,172.3,358.8,-0.1505,-0.0099,0.9863,-0.0654,-0.20,0.76,3.34,43.557041,6.967297,-2.15,1
86560,0.00,17.3,172.3,358.8,-0.1505,-0.0099,0.9863,-0.0654,-0.20,0.76,3.34,43.557041,6.967297,-2.15,1
86560,0.00,17.3,172.3,358.8,-0.1505,-0.0099,0.9863,-0.0654,-0.20,0.76,3.34,43.557041,6.967297,-2.15,1
86560,0.00,17.3,172.3,358.8,-0.1505,-0.0099,0.9863,-0.0654,-0.20,0.76,3.34,43.557041,6.967297,-2.15,1
86560,0.00,17.3,172.3,358.8,-0.1505,-0.0099,0.9863,-0.0654,-0.20,0.76,3.34,43.557041,6.967297,-2.15,1
86573,0.00,17.2,172.8,359.3,-0.1504,-0.0051,0.9867,-0.0604,-0.10,1.15,3.75,43.557041,6.967297,-2.15,1
86573,0.00,17.2,172.8,359.3,-0.1504,-0.0051,0.9867,-0.0604,-0.10,1.15,3.75,43.557041,6.967297,-2.15,1
86573,0.00,17.2,172.8,359.3,-0.1504,-0.0051,0.9867,-0.0604,-0.10,1.15,3.75,43.557041,6.967297,-2.15,1
86573,0.00,17.2,172.8,359.3,-0.1504,-0.0051,0.9867,-0.0604,-0.10,1.15,3.75,43.557041,6.967297,-2.15,1
86573,0.00,17.2,172.8,359.3,-0.1504,-0.0051,0.9867,-0.0604,-0.10,1.15,3.75,43.557041,6.967297,-2.15,1
86586,0.00,17.1,173.3,359.4,-0.1497,-0.0043,0.9870,-0.0565,-0.25,1.29,3.86,43.557041,6.967297,-2.19,1
86586,0.00,17.1,173.3,359.4,-0.1497,-0.0043,0.9870,-0.0565,-0.25,1.29,3.86,43.557041,6.967297,-2.19,1
86586,0.00,17.1,173.3,359.4,-0.1497,-0.0043,0.9870,-0.0565,-0.25,1.29,3.86,43.557041,6.967297,-2.19,1
86586,0.00,17.1,173.3,359.4,-0.1497,-0.0043,0.9870,-0.0565,-0.25,1.29,3.86,43.557041,6.967297,-2.19,1
86586,0.00,17.1,173.3,359.4,-0.1497,-0.0043,0.9870,-0.0565,-0.25,1.29,3.86,43.557041,6.967297,-2.19,1
86598,0.00,17.0,173.7,359.5,-0.1488,-0.0040,0.9874,-0.0532,-0.46,1.37,3.85,43.557041,6.967297,-2.19,1
86598,0.00,17.0,173.7,359.5,-0.1488,-0.0040,0.9874,-0.0532,-0.46,1.37,3.85,43.557041,6.967297,-2.19,1
86598,0.00,17.0,173.7,359.5,-0.1488,-0.0040,0.9874,-0.0532,-0.46,1.37,3.85,43.557041,6.967297,-2.19,1
86598,0.00,17.0,173.7,359.5,-0.1488,-0.0040,0.9874,-0.0532,-0.46,1.37,3.85,43.557041,6.967297,-2.19,1
86611,0.00,16.8,174.3,359.4,-0.1461,-0.0043,0.9880,-0.0480,-1.40,1.01,3.00,43.557041,6.967297,-2.19,1
86611,0.00,16.8,174.3,359.4,-0.1461,-0.0043,0.9880,-0.0480,-1.40,1.01,3.00,43.557041,6.967297,-2.19,1
86611,0.00,16.8,174.3,359.4,-0.1461,-0.0043,0.9880,-0.0480,-1.40,1.01,3.00,43.557041,6.967297,-2.19,1
86611,0.00,16.8,174.3,359.4,-0.1461,-0.0043,0.9880,-0.0480,-1.40,1.01,3.00,43.557041,6.967297,-2.19,1
86611,0.00,16.8,174.3,359.4,-0.1461,-0.0043,0.9880,-0.0480,-1.40,1.01,3.00,43.557041,6.967297,-2.19,1
86649,0.00,16.4,175.1,359.7,-0.1433,-0.0017,0.9888,-0.0411,-1.38,0.93,2.72,43.557041,6.967297,-2.18,1
86649,0.00,16.4,175.1,359.7,-0.1433,-0.0017,0.9888,-0.0411,-1.38,0.93,2.72,43.557041,6.967297,-2.18,1
86649,0.00,16.4,175.1,359.7,-0.1433,-0.0017,0.9888,-0.0411,-1.38,0.93,2.72,43.557041,6.967297,-2.18,1
86649,0.00,16.4,175.1,359.7,-0.1433,-0.0017,0.9888,-0.0411,-1.38,0.93,2.72,43.557041,6.967297,-2.18,1
86649,0.00,16.4,175.1,359.7,-0.1433,-0.0017,0.9888,-0.0411,-1.38,0.93,2.72,43.557041,6.967297,-2.18,1
86662,0.00,16.3,175.6,359.8,-0.1429,-0.0006,0.9890,-0.0366,-0.58,1.19,3.46,43.557041,6.967297,-2.18,1
86662,0.00,16.3,175.6,359.8,-0.1429,-0.0006,0.9890,-0.0366,-0.58,1.19,3.46,43.557041,6.967297,-2.18,1
86662,0.00,16.3,175.6,359.8,-0.1429,-0.0006,0.9890,-0.0366,-0.58,1.19,3.46,43.557041,6.967297,-2.18,1
86662,0.00,16.3,175.6,359.8,-0.1429,-0.0006,0.9890,-0.0366,-0.58,1.19,3.46,43.557041,6.967297,-2.18,1
86662,0.00,16.3,175.6,359.8,-0.1429,-0.0006,0.9890,-0.0366,-0.58,1.19,3.46,43.557041,6.967297,-2.18,1
86675,0.00,16.3,175.8,0.0,-0.1429,0.0003,0.9891,-0.0349,-0.36,1.44,3.49,43.557041,6.967297,-2.18,1
86675,0.00,16.3,175.8,0.0,-0.1429,0.0003,0.9891,-0.0349,-0.36,1.44,3.49,43.557041,6.967297,-2.18,1
86675,0.00,16.3,175.8,0.0,-0.1429,0.0003,0.9891,-0.0349,-0.36,1.44,3.49,43.557041,6.967297,-2.18,1
86675,0.00,16.3,175.8,0.0,-0.1429,0.0003,0.9891,-0.0349,-0.36,1.44,3.49,43.557041,6.967297,-2.18,1
86675,0.00,16.3,175.8,0.0,-0.1429,0.0003,0.9891,-0.0349,-0.36,1.44,3.49,43.557041,6.967297,-2.18,1
86688,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.45,1.63,3.63,43.557041,6.967297,-2.16,1
86688,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.45,1.63,3.63,43.557041,6.967297,-2.16,1
86688,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.45,1.63,3.63,43.557041,6.967297,-2.16,1
86688,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.45,1.63,3.63,43.557041,6.967297,-2.16,1
86688,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.45,1.63,3.63,43.557041,6.967297,-2.16,1
86700,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.67,1.95,3.55,43.557041,6.967297,-2.16,1
86700,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.67,1.95,3.55,43.557041,6.967297,-2.16,1
86700,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.67,1.95,3.55,43.557041,6.967297,-2.16,1
86700,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.67,1.95,3.55,43.557041,6.967297,-2.16,1
86700,0.00,16.4,175.9,0.0,-0.1431,0.0006,0.9891,-0.0339,-0.67,1.95,3.55,43.557041,6.967297,-2.16,1
86713,0.00,16.2,175.5,359.9,-0.1419,-0.0003,0.9891,-0.0371,-0.97,1.91,3.00,43.557041,6.967297,-2.16,1
86713,0.00,16.2,175.5,359.9,-0.1419,-0.0003,0.9891,-0.0371,-0.97,1.91,3.00,43.557041,6.967297,-2.16,1
86713,0.00,16.2,175.5,359.9,-0.1419,-0.0003,0.9891,-0.0371,-0.97,1.91,3.00,43.557041,6.967297,-2.16,1
86713,0.00,16.2,175.5,359.9,-0.1419,-0.0003,0.9891,-0.0371,-0.97,1.91,3.00,43.557041,6.967297,-2.16,1
86713,0.00,16.2,175.5,359.9,-0.1419,-0.0003,0.9891,-0.0371,-0.97,1.91,3.00,43.557041,6.967297,-2.16,1
86726,0.00,16.1,175.2,0.1,-0.1406,0.0011,0.9892,-0.0396,-1.29,1.86,2.59,43.557041,6.967297,-2.16,1
86726,0.00,16.1,175.2,0.1,-0.1406,0.0011,0.9892,-0.0396,-1.29,1.86,2.59,43.557041,6.967297,-2.16,1
86726,0.00,16.1,175.2,0.1,-0.1406,0.0011,0.9892,-0.0396,-1.29,1.86,2.59,43.557041,6.967297,-2.16,1
86726,0.00,16.1,175.2,0.1,-0.1406,0.0011,0.9892,-0.0396,-1.29,1.86,2.59,43.557041,6.967297,-2.16,1
86726,0.00,16.1,175.2,0.1,-0.1406,0.0011,0.9892,-0.0396,-1.29,1.86,2.59,43.557041,6.967297,-2.16,1
86739,0.00,15.8,174.8,0.0,-0.1386,0.0005,0.9893,-0.0431,-1.61,1.20,1.91,43.557041,6.967297,-2.15,1
86739,0.00,15.8,174.8,0.0,-0.1386,0.0005,0.9893,-0.0431,-1.61,1.20,1.91,43.557041,6.967297,-2.15,1
86739,0.00,15.8,174.8,0.0,-0.1386,0.0005,0.9893,-0.0431,-1.61,1.20,1.91,43.557041,6.967297,-2.15,1
86739,0.00,15.8,174.8,0.0,-0.1386,0.0005,0.9893,-0.0431,-1.61,1.20,1.91,43.557041,6.967297,-2.15,1
86739,0.00,15.8,174.8,0.0,-0.1386,0.0005,0.9893,-0.0431,-1.61,1.20,1.91,43.557041,6.967297,-2.15,1
86751,0.00,15.6,174.4,359.9,-0.1364,0.0000,0.9895,-0.0469,-1.71,1.14,1.83,43.557041,6.967297,-2.15,1
86751,0.00,15.6,174.4,359.9,-0.1364,0.0000,0.9895,-0.0469,-1.71,1.14,1.83,43.557041,6.967297,-2.15,1
86751,0.00,15.6,174.4,359.9,-0.1364,0.0000,0.9895,-0.0469,-1.71,1.14,1.83,43.557041,6.967297,-2.15,1
86751,0.00,15.6,174.4,359.9,-0.1364,0.0000,0.9895,-0.0469,-1.71,1.14,1.83,43.557041,6.967297,-2.15,1
86751,0.00,15.6,174.4,359.9,-0.1364,0.0000,0.9895,-0.0469,-1.71,1.14,1.83,43.557041,6.967297,-2.15,1
86764,0.00,15.1,173.4,359.8,-0.1327,-0.0011,0.9895,-0.0556,-1.86,1.33,2.00,43.557041,6.967297,-2.15,1
86764,0.00,15.1,173.4,359.8,-0.1327,-0.0011,0.9895,-0.0556,-1.86,1.33,2.00,43.557041,6.967297,-2.15,1
86764,0.00,15.1,173.4,359.8,-0.1327,-0.0011,0.9895,-0.0556,-1.86,1.33,2.00,43.557041,6.967297,-2.15,1
86764,0.00,15.1,173.4,359.8,-0.1327,-0.0011,0.9895,-0.0556,-1.86,1.33,2.00,43.557041,6.967297,-2.15,1
86764,0.00,15.1,173.4,359.8,-0.1327,-0.0011,0.9895,-0.0556,-1.86,1.33,2.00,43.557041,6.967297,-2.15,1
86777,0.00,15.0,172.9,0.1,-0.1315,0.0015,0.9895,-0.0596,-1.29,1.12,1.90,43.557041,6.967297,-2.15,1
86777,0.00,15.0,172.9,0.1,-0.1315,0.0015,0.9895,-0.0596,-1.29,1.12,1.90,43.557041,6.967297,-2.15,1
86777,0.00,15.0,172.9,0.1,-0.1315,0.0015,0.9895,-0.0596,-1.29,1.12,1.90,43.557041,6.967297,-2.15,1
86777,0.00,15.0,172.9,0.1,-0.1315,0.0015,0.9895,-0.0596,-1.29,1.12,1.90,43.557041,6.967297,-2.15,1
86777,0.00,15.0,172.9,0.1,-0.1315,0.0015,0.9895,-0.0596,-1.29,1.12,1.90,43.557041,6.967297,-2.15,1
86790,0.00,14.8,172.3,0.1,-0.1291,0.0011,0.9891,-0.0690,-0.79,0.93,1.75,43.557041,6.967297,-2.15,1
86790,0.00,14.8,172.3,0.1,-0.1291,0.0011,0.9891,-0.0690,-0.79,0.93,1.75,43.557041,6.967297,-2.15,1
86790,0.00,14.8,172.3,0.1,-0.1291,0.0011,0.9891,-0.0690,-0.79,0.93,1.75,43.557041,6.967297,-2.15,1
86790,0.00,14.8,172.3,0.1,-0.1291,0.0011,0.9891,-0.0690,-0.79,0.93,1.75,43.557041,6.967297,-2.15,1
86790,0.00,14.8,172.3,0.1,-0.1291,0.0011,0.9891,-0.0690,-0.79,0.93,1.75,43.557041,6.967297,-2.15,1
86802,0.00,14.7,171.8,0.1,-0.1279,0.0010,0.9890,-0.0739,-0.25,0.75,1.66,43.557041,6.967297,-2.15,1
86802,0.00,14.7,171.8,0.1,-0.1279,0.0010,0.9890,-0.0739,-0.25,0.75,1.66,43.557041,6.967297,-2.15,1
86802,0.00,14.7,171.8,0.1,-0.1279,0.0010,0.9890,-0.0739,-0.25,0.75,1.66,43.557041,6.967297,-2.15,1
86802,0.00,14.7,171.8,0.1,-0.1279,0.0010,0.9890,-0.0739,-0.25,0.75,1.66,43.557041,6.967297,-2.15,1
86802,0.00,14.7,171.8,0.1,-0.1279,0.0010,0.9890,-0.0739,-0.25,0.75,1.66,43.557041,6.967297,-2.15,1
86815,0.00,14.4,170.6,0.0,-0.1265,0.0007,0.9887,-0.0791,0.03,0.63,1.41,43.557041,6.967297,-2.15,1
86815,0.00,14.4,170.6,0.0,-0.1265,0.0007,0.9887,-0.0791,0.03,0.63,1.41,43.557041,6.967297,-2.15,1
86815,0.00,14.4,170.6,0.0,-0.1265,0.0007,0.9887,-0.0791,0.03,0.63,1.41,43.557041,6.967297,-2.15,1
86815,0.00,14.4,170.6,0.0,-0.1265,0.0007,0.9887,-0.0791,0.03,0.63,1.41,43.557041,6.967297,-2.15,1
86815,0.00,14.4,170.6,0.0,-0.1265,0.0007,0.9887,-0.0791,0.03,0.63,1.41,43.557041,6.967297,-2.15,1
86828,0.00,14.2,170.0,0.1,-0.1248,0.0012,0.9885,-0.0848,0.27,0.47,1.12,43.557041,6.967297,-2.15,1
86828,0.00,14.2,170.0,0.1,-0.1248,0.0012,0.9885,-0.0848,0.27,0.47,1.12,43.557041,6.967297,-2.15,1
86828,0.00,14.2,170.0,0.1,-0.1248,0.0012,0.9885,-0.0848,0.27,0.47,1.12,43.557041,6.967297,-2.15,1
86828,0.00,14.2,170.0,0.1,-0.1248,0.0012,0.9885,-0.0848,0.27,0.47,1.12,43.557041,6.967297,-2.15,1
86828,0.00,14.2,170.0,0.1,-0.1248,0.0012,0.9885,-0.0848,0.27,0.47,1.12,43.557041,6.967297,-2.15,1
86841,0.00,14.0,169.2,0.0,-0.1199,-0.0017,0.9878,-0.0985,-0.15,0.02,0.22,43.557041,6.967297,-2.16,1
86841,0.00,14.0,169.2,0.0,-0.1199,-0.0017,0.9878,-0.0985,-0.15,0.02,0.22,43.557041,6.967297,-2.16,1
86841,0.00,14.0,169.2,0.0,-0.1199,-0.0017,0.9878,-0.0985,-0.15,0.02,0.22,43.557041,6.967297,-2.16,1
86841,0.00,14.0,169.2,0.0,-0.1199,-0.0017,0.9878,-0.0985,-0.15,0.02,0.22,43.557041,6.967297,-2.16,1
86841,0.00,14.0,169.2,0.0,-0.1199,-0.0017,0.9878,-0.0985,-0.15,0.02,0.22,43.557041,6.967297,-2.16,1
86853,0.00,13.1,166.6,359.1,-0.1145,-0.0067,0.9868,-0.1141,-1.03,0.19,-0.15,43.557041,6.967297,-2.16,1
86853,0.00,13.1,166.6,359.1,-0.1145,-0.0067,0.9868,-0.1141,-1.03,0.19,-0.15,43.557041,6.967297,-2.16,1
86853,0.00,13.1,166.6,359.1,-0.1145,-0.0067,0.9868,-0.1141,-1.03,0.19,-0.15,43.557041,6.967297,-2.16,1
86853,0.00,13.1,166.6,359.1,-0.1145,-0.0067,0.9868,-0.1141,-1.03,0.19,-0.15,43.557041,6.967297,-2.16,1
86853,0.00,13.1,166.6,359.1,-0.1145,-0.0067,0.9868,-0.1141,-1.03,0.19,-0.15,43.557041,6.967297,-2.16,1
