tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
241689,17.22,-0.0,140.3,341.6,0.0549,-0.1497,0.9286,-0.3349,-0.67,-1.00,1.01,43.557071,6.967245,-0.38,1
241689,17.53,-0.0,140.3,341.6,0.0549,-0.1497,0.9286,-0.3349,-0.67,-1.00,1.01,43.557071,6.967245,-0.38,1
241689,18.25,-0.0,140.3,341.6,0.0549,-0.1497,0.9286,-0.3349,-0.67,-1.00,1.01,43.557071,6.967245,-0.38,1
241689,18.30,-0.0,140.3,341.6,0.0549,-0.1497,0.9286,-0.3349,-0.67,-1.00,1.01,43.557071,6.967245,-0.38,1
241689,18.32,-0.0,140.3,341.6,0.0549,-0.1497,0.9286,-0.3349,-0.67,-1.00,1.01,43.557071,6.967245,-0.38,1
241702,17.79,0.1,142.2,341.8,0.0491,-0.1490,0.9345,-0.3193,-0.44,-0.93,0.70,43.557071,6.967245,-0.38,1
241702,17.62,0.1,142.2,341.8,0.0491,-0.1490,0.9345,-0.3193,-0.44,-0.93,0.70,43.557071,6.967245,-0.38,1
241702,17.57,0.1,142.2,341.8,0.0491,-0.1490,0.9345,-0.3193,-0.44,-0.93,0.70,43.557071,6.967245,-0.38,1
241702,17.75,0.1,142.2,341.8,0.0491,-0.1490,0.9345,-0.3193,-0.44,-0.93,0.70,43.557071,6.967245,-0.38,1
241702,18.28,0.1,142.2,341.8,0.0491,-0.1490,0.9345,-0.3193,-0.44,-0.93,0.70,43.557071,6.967245,-0.38,1
241715,18.29,0.2,143.2,341.9,0.0465,-0.1486,0.9373,-0.3114,-0.38,-0.88,0.76,43.557071,6.967245,-0.36,1
241715,18.36,0.2,143.2,341.9,0.0465,-0.1486,0.9373,-0.3114,-0.38,-0.88,0.76,43.557071,6.967245,-0.36,1
241715,18.72,0.2,143.2,341.9,0.0465,-0.1486,0.9373,-0.3114,-0.38,-0.88,0.76,43.557071,6.967245,-0.36,1
241715,18.34,0.2,143.2,341.9,0.0465,-0.1486,0.9373,-0.3114,-0.38,-0.88,0.76,43.557071,6.967245,-0.36,1
241715,18.42,0.2,143.2,341.9,0.0465,-0.1486,0.9373,-0.3114,-0.38,-0.88,0.76,43.557071,6.967245,-0.36,1
241727,18.42,0.3,144.2,342.0,0.0438,-0.1483,0.9402,-0.3034,-0.22,-0.72,0.83,43.557071,6.967245,-0.36,1
241727,18.60,0.3,144.2,342.0,0.0438,-0.1483,0.9402,-0.3034,-0.22,-0.72,0.83,43.557071,6.967245,-0.36,1
241727,18.71,0.3,144.2,342.0,0.0438,-0.1483,0.9402,-0.3034,-0.22,-0.72,0.83,43.557071,6.967245,-0.36,1
241727,18.81,0.3,144.2,342.0,0.0438,-0.1483,0.9402,-0.3034,-0.22,-0.72,0.83,43.557071,6.967245,-0.36,1
241727,0.00,0.3,144.2,342.0,0.0438,-0.1483,0.9402,-0.3034,-0.22,-0.72,0.83,43.557071,6.967245,-0.36,1
241739,0.00,0.5,145.3,342.1,0.0410,-0.1481,0.9429,-0.2952,0.03,-0.67,1.05,43.557071,6.967245,-0.36,1
241739,0.00,0.5,145.3,342.1,0.0410,-0.1481,0.9429,-0.2952,0.03,-0.67,1.05,43.557071,6.967245,-0.36,1
241739,0.00,0.5,145.3,342.1,0.0410,-0.1481,0.9429,-0.2952,0.03,-0.67,1.05,43.557071,6.967245,-0.36,1
241739,0.00,0.5,145.3,342.1,0.0410,-0.1481,0.9429,-0.2952,0.03,-0.67,1.05,43.557071,6.967245,-0.36,1
241739,0.00,0.5,145.3,342.1,0.0410,-0.1481,0.9429,-0.2952,0.03,-0.67,1.05,43.557071,6.967245,-0.36,1
241752,0.00,0.9,147.3,342.2,0.0348,-0.1478,0.9481,-0.2789,-0.20,-0.70,0.98,43.557071,6.967245,-0.36,1
241752,0.00,0.9,147.3,342.2,0.0348,-0.1478,0.9481,-0.2789,-0.20,-0.70,0.98,43.557071,6.967245,-0.36,1
241752,0.00,0.9,147.3,342.2,0.0348,-0.1478,0.9481,-0.2789,-0.20,-0.70,0.98,43.557071,6.967245,-0.36,1
241752,0.00,0.9,147.3,342.2,0.0348,-0.1478,0.9481,-0.2789,-0.20,-0.70,0.98,43.557071,6.967245,-0.36,1
241752,0.00,0.9,147.3,342.2,0.0348,-0.1478,0.9481,-0.2789,-0.20,-0.70,0.98,43.557071,6.967245,-0.36,1
241765,0.00,1.0,148.3,342.3,0.0318,-0.1475,0.9507,-0.2708,-0.23,-0.74,1.11,43.557071,6.967245,-0.38,1
241765,0.00,1.0,148.3,342.3,0.0318,-0.1475,0.9507,-0.2708,-0.23,-0.74,1.11,43.557071,6.967245,-0.38,1
241765,0.00,1.0,148.3,342.3,0.0318,-0.1475,0.9507,-0.2708,-0.23,-0.74,1.11,43.557071,6.967245,-0.38,1
241765,0.00,1.0,148.3,342.3,0.0318,-0.1475,0.9507,-0.2708,-0.23,-0.74,1.11,43.557071,6.967245,-0.38,1
241765,0.00,1.0,148.3,342.3,0.0318,-0.1475,0.9507,-0.2708,-0.23,-0.74,1.11,43.557071,6.967245,-0.38,1
241778,0.00,1.1,149.3,342.4,0.0291,-0.1470,0.9531,-0.2626,-0.47,-0.70,1.12,43.557071,6.967245,-0.38,1
241778,0.00,1.1,149.3,342.4,0.0291,-0.1470,0.9531,-0.2626,-0.47,-0.70,1.12,43.557071,6.967245,-0.38,1
241778,0.00,1.1,149.3,342.4,0.0291,-0.1470,0.9531,-0.2626,-0.47,-0.70,1.12,43.557071,6.967245,-0.38,1
241778,0.00,1.1,149.3,342.4,0.0291,-0.1470,0.9531,-0.2626,-0.47,-0.70,1.12,43.557071,6.967245,-0.38,1
241778,0.00,1.1,149.3,342.4,0.0291,-0.1470,0.9531,-0.2626,-0.47,-0.70,1.12,43.557071,6.967245,-0.38,1
241790,0.00,1.3,151.3,342.6,0.0253,-0.1454,0.9578,-0.2462,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241790,0.00,1.3,151.3,342.6,0.0253,-0.1454,0.9578,-0.2462,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241790,0.00,1.3,151.3,342.6,0.0253,-0.1454,0.9578,-0.2462,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241790,0.00,1.3,151.3,342.6,0.0253,-0.1454,0.9578,-0.2462,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241790,0.00,1.3,151.3,342.6,0.0253,-0.1454,0.9578,-0.2462,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241803,0.00,1.3,152.3,342.8,0.0238,-0.1445,0.9601,-0.2379,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241803,0.00,1.3,152.3,342.8,0.0238,-0.1445,0.9601,-0.2379,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241803,0.00,1.3,152.3,342.8,0.0238,-0.1445,0.9601,-0.2379,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241803,0.00,1.3,152.3,342.8,0.0238,-0.1445,0.9601,-0.2379,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241803,0.00,1.3,152.3,342.8,0.0238,-0.1445,0.9601,-0.2379,0.10,-0.43,1.21,43.557071,6.967245,-0.38,1
241816,0.00,1.3,153.3,342.9,0.0222,-0.1440,0.9622,-0.2296,0.22,-0.37,1.30,43.557071,6.967245,-0.44,1
241816,0.00,1.3,153.3,342.9,0.0222,-0.1440,0.9622,-0.2296,0.22,-0.37,1.30,43.557071,6.967245,-0.44,1
241816,0.00,1.3,153.3,342.9,0.0222,-0.1440,0.9622,-0.2296,0.22,-0.37,1.30,43.557071,6.967245,-0.44,1
241816,0.00,1.3,153.3,342.9,0.0222,-0.1440,0.9622,-0.2296,0.22,-0.37,1.30,43.557071,6.967245,-0.44,1
241816,0.00,1.3,153.3,342.9,0.0222,-0.1440,0.9622,-0.2296,0.22,-0.37,1.30,43.557071,6.967245,-0.44,1
241829,0.00,1.3,154.3,343.0,0.0203,-0.1438,0.9642,-0.2214,0.22,-0.47,1.50,43.557071,6.967245,-0.44,1
241829,0.00,1.3,154.3,343.0,0.0203,-0.1438,0.9642,-0.2214,0.22,-0.47,1.50,43.557071,6.967245,-0.44,1
241829,0.00,1.3,154.3,343.0,0.0203,-0.1438,0.9642,-0.2214,0.22,-0.47,1.50,43.557071,6.967245,-0.44,1
241829,0.00,1.3,154.3,343.0,0.0203,-0.1438,0.9642,-0.2214,0.22,-0.47,1.50,43.557071,6.967245,-0.44,1
241829,0.00,1.3,154.3,343.0,0.0203,-0.1438,0.9642,-0.2214,0.22,-0.47,1.50,43.557071,6.967245,-0.44,1
241841,0.00,1.6,156.1,342.9,0.0154,-0.1446,0.9677,-0.2059,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241841,0.00,1.6,156.1,342.9,0.0154,-0.1446,0.9677,-0.2059,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241841,0.00,1.6,156.1,342.9,0.0154,-0.1446,0.9677,-0.2059,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241841,0.00,1.6,156.1,342.9,0.0154,-0.1446,0.9677,-0.2059,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241841,0.00,1.6,156.1,342.9,0.0154,-0.1446,0.9677,-0.2059,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241854,0.00,1.8,157.1,342.8,0.0126,-0.1456,0.9691,-0.1984,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241854,0.00,1.8,157.1,342.8,0.0126,-0.1456,0.9691,-0.1984,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241854,0.00,1.8,157.1,342.8,0.0126,-0.1456,0.9691,-0.1984,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241854,0.00,1.8,157.1,342.8,0.0126,-0.1456,0.9691,-0.1984,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241854,0.00,1.8,157.1,342.8,0.0126,-0.1456,0.9691,-0.1984,-0.02,-0.52,1.45,43.557071,6.967245,-0.44,1
241867,0.00,2.1,158.0,342.7,0.0096,-0.1470,0.9703,-0.1912,-0.18,-0.65,1.40,43.557071,6.967245,-0.51,1
241867,0.00,2.1,158.0,342.7,0.0096,-0.1470,0.9703,-0.1912,-0.18,-0.65,1.40,43.557071,6.967245,-0.51,1
241867,0.00,2.1,158.0,342.7,0.0096,-0.1470,0.9703,-0.1912,-0.18,-0.65,1.40,43.557071,6.967245,-0.51,1
241867,0.00,2.1,158.0,342.7,0.0096,-0.1470,0.9703,-0.1912,-0.18,-0.65,1.40,43.557071,6.967245,-0.51,1
241867,0.00,2.1,158.0,342.7,0.0096,-0.1470,0.9703,-0.1912,-0.18,-0.65,1.40,43.557071,6.967245,-0.51,1
241880,0.00,2.3,158.8,342.5,0.0065,-0.1488,0.9714,-0.1842,-0.80,-0.37,1.13,43.557071,6.967245,-0.51,1
241880,0.00,2.3,158.8,342.5,0.0065,-0.1488,0.9714,-0.1842,-0.80,-0.37,1.13,43.557071,6.967245,-0.51,1
241880,0.00,2.3,158.8,342.5,0.0065,-0.1488,0.9714,-0.1842,-0.80,-0.37,1.13,43.557071,6.967245,-0.51,1
241880,0.00,2.3,158.8,342.5,0.0065,-0.1488,0.9714,-0.1842,-0.80,-0.37,1.13,43.557071,6.967245,-0.51,1
241880,0.00,2.3,158.8,342.5,0.0065,-0.1488,0.9714,-0.1842,-0.80,-0.37,1.13,43.557071,6.967245,-0.51,1
241892,0.00,2.9,160.5,342.0,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241892,0.00,2.9,160.5,342.0,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241892,0.00,2.9,160.5,342.0,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241892,0.00,2.9,160.5,342.0,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241892,0.00,2.9,160.5,342.0,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241905,0.00,3.1,161.4,341.8,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241905,0.00,3.1,161.4,341.8,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241905,0.00,3.1,161.4,341.8,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241905,0.00,3.1,161.4,341.8,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241905,0.00,3.1,161.4,341.8,-0.0027,-0.1553,0.9742,-0.1634,-1.03,-0.40,1.35,43.557071,6.967245,-0.51,1
241918,0.00,3.3,162.2,341.6,-0.0046,-0.1569,0.9750,-0.1566,-1.07,-0.40,1.27,43.557071,6.967245,-0.58,1
241918,0.00,3.3,162.2,341.6,-0.0046,-0.1569,0.9750,-0.1566,-1.07,-0.40,1.27,43.557071,6.967245,-0.58,1
241918,0.00,3.3,162.2,341.6,-0.0046,-0.1569,0.9750,-0.1566,-1.07,-0.40,1.27,43.557071,6.967245,-0.58,1
241918,0.00,3.3,162.2,341.6,-0.0046,-0.1569,0.9750,-0.1566,-1.07,-0.40,1.27,43.557071,6.967245,-0.58,1
241918,0.00,3.3,162.2,341.6,-0.0046,-0.1569,0.9750,-0.1566,-1.07,-0.40,1.27,43.557071,6.967245,-0.58,1
241931,0.00,3.1,164.6,341.5,-0.0064,-0.1587,0.9778,-0.1361,-0.49,-0.25,1.08,43.557071,6.967245,-0.58,1
241931,0.00,3.1,164.6,341.5,-0.0064,-0.1587,0.9778,-0.1361,-0.49,-0.25,1.08,43.557071,6.967245,-0.58,1
241931,0.00,3.1,164.6,341.5,-0.0064,-0.1587,0.9778,-0.1361,-0.49,-0.25,1.08,43.557071,6.967245,-0.58,1
241931,0.00,3.1,164.6,341.5,-0.0064,-0.1587,0.9778,-0.1361,-0.49,-0.25,1.08,43.557071,6.967245,-0.58,1
241931,0.00,3.1,164.6,341.5,-0.0064,-0.1587,0.9778,-0.1361,-0.49,-0.25,1.08,43.557071,6.967245,-0.58,1
241943,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241943,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241943,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241943,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241943,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241956,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241956,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241956,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241956,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241956,0.00,3.0,165.4,341.5,-0.0065,-0.1585,0.9788,-0.1290,-0.20,-0.09,0.91,43.557071,6.967245,-0.58,1
241969,0.00,3.0,166.2,341.6,-0.0070,-0.1584,0.9797,-0.1218,0.03,0.25,1.28,43.557071,6.967245,-0.64,1
241969,0.00,3.0,166.2,341.6,-0.0070,-0.1584,0.9797,-0.1218,0.03,0.25,1.28,43.557071,6.967245,-0.64,1
241969,0.00,3.0,166.2,341.6,-0.0070,-0.1584,0.9797,-0.1218,0.03,0.25,1.28,43.557071,6.967245,-0.64,1
241969,0.00,3.0,166.2,341.6,-0.0070,-0.1584,0.9797,-0.1218,0.03,0.25,1.28,43.557071,6.967245,-0.64,1
241969,0.00,3.0,166.2,341.6,-0.0070,-0.1584,0.9797,-0.1218,0.03,0.25,1.28,43.557071,6.967245,-0.64,1
241982,0.00,3.0,168.8,341.6,-0.0106,-0.1580,0.9822,-0.1002,0.50,0.50,1.41,43.557071,6.967245,-0.64,1
241982,0.00,3.0,168.8,341.6,-0.0106,-0.1580,0.9822,-0.1002,0.50,0.50,1.41,43.557071,6.967245,-0.64,1
241982,0.00,3.0,168.8,341.6,-0.0106,-0.1580,0.9822,-0.1002,0.50,0.50,1.41,43.557071,6.967245,-0.64,1
241982,0.00,3.0,168.8,341.6,-0.0106,-0.1580,0.9822,-0.1002,0.50,0.50,1.41,43.557071,6.967245,-0.64,1
241982,0.00,3.0,168.8,341.6,-0.0106,-0.1580,0.9822,-0.1002,0.50,0.50,1.41,43.557071,6.967245,-0.64,1
241994,0.00,3.0,169.6,341.6,-0.0122,-0.1578,0.9829,-0.0933,0.22,0.67,1.53,43.557071,6.967245,-0.64,1
241994,0.00,3.0,169.6,341.6,-0.0122,-0.1578,0.9829,-0.0933,0.22,0.67,1.53,43.557071,6.967245,-0.64,1
241994,0.00,3.0,169.6,341.6,-0.0122,-0.1578,0.9829,-0.0933,0.22,0.67,1.53,43.557071,6.967245,-0.64,1
241994,0.00,3.0,169.6,341.6,-0.0122,-0.1578,0.9829,-0.0933,0.22,0.67,1.53,43.557071,6.967245,-0.64,1
241994,0.00,3.0,169.6,341.6,-0.0122,-0.1578,0.9829,-0.0933,0.22,0.67,1.53,43.557071,6.967245,-0.64,1
242007,0.00,3.0,170.3,341.7,-0.0137,-0.1576,0.9835,-0.0867,0.00,0.63,1.50,43.557071,6.967248,-0.64,1
242007,0.00,3.0,170.3,341.7,-0.0137,-0.1576,0.9835,-0.0867,0.00,0.63,1.50,43.557071,6.967248,-0.64,1
242007,0.00,3.0,170.3,341.7,-0.0137,-0.1576,0.9835,-0.0867,0.00,0.63,1.50,43.557071,6.967248,-0.64,1
242007,0.00,3.0,170.3,341.7,-0.0137,-0.1576,0.9835,-0.0867,0.00,0.63,1.50,43.557071,6.967248,-0.64,1
242007,0.00,3.0,170.3,341.7,-0.0137,-0.1576,0.9835,-0.0867,0.00,0.63,1.50,43.557071,6.967248,-0.64,1
242020,0.00,3.1,171.1,341.8,-0.0150,-0.1571,0.9841,-0.0802,-0.15,0.86,1.49,43.557071,6.967248,-0.70,1
242020,0.00,3.1,171.1,341.8,-0.0150,-0.1571,0.9841,-0.0802,-0.15,0.86,1.49,43.557071,6.967248,-0.70,1
242020,0.00,3.1,171.1,341.8,-0.0150,-0.1571,0.9841,-0.0802,-0.15,0.86,1.49,43.557071,6.967248,-0.70,1
242020,0.00,3.1,171.1,341.8,-0.0150,-0.1571,0.9841,-0.0802,-0.15,0.86,1.49,43.557071,6.967248,-0.70,1
242020,0.00,3.1,171.1,341.8,-0.0150,-0.1571,0.9841,-0.0802,-0.15,0.86,1.49,43.557071,6.967248,-0.70,1
242033,0.00,3.1,172.6,342.0,-0.0172,-0.1554,0.9853,-0.0675,-0.00,1.09,1.60,43.557071,6.967248,-0.70,1
242033,0.00,3.1,172.6,342.0,-0.0172,-0.1554,0.9853,-0.0675,-0.00,1.09,1.60,43.557071,6.967248,-0.70,1
242033,0.00,3.1,172.6,342.0,-0.0172,-0.1554,0.9853,-0.0675,-0.00,1.09,1.60,43.557071,6.967248,-0.70,1
242033,0.00,3.1,172.6,342.0,-0.0172,-0.1554,0.9853,-0.0675,-0.00,1.09,1.60,43.557071,6.967248,-0.70,1
242033,0.00,3.1,172.6,342.0,-0.0172,-0.1554,0.9853,-0.0675,-0.00,1.09,1.60,43.557071,6.967248,-0.70,1
242045,0.00,3.1,173.3,342.1,-0.0181,-0.1543,0.9859,-0.0614,-0.10,1.00,1.83,43.557071,6.967248,-0.70,1
242045,0.00,3.1,173.3,342.1,-0.0181,-0.1543,0.9859,-0.0614,-0.10,1.00,1.83,43.557071,6.967248,-0.70,1
242045,0.00,3.1,173.3,342.1,-0.0181,-0.1543,0.9859,-0.0614,-0.10,1.00,1.83,43.557071,6.967248,-0.70,1
242045,0.00,3.1,173.3,342.1,-0.0181,-0.1543,0.9859,-0.0614,-0.10,1.00,1.83,43.557071,6.967248,-0.70,1
242045,0.00,3.1,173.3,342.1,-0.0181,-0.1543,0.9859,-0.0614,-0.10,1.00,1.83,43.557071,6.967248,-0.70,1
242058,0.00,3.1,174.0,342.3,-0.0190,-0.1530,0.9864,-0.0557,-0.23,0.91,1.88,43.557071,6.967248,-0.70,1
242058,0.00,3.1,174.0,342.3,-0.0190,-0.1530,0.9864,-0.0557,-0.23,0.91,1.88,43.557071,6.967248,-0.70,1
242058,0.00,3.1,174.0,342.3,-0.0190,-0.1530,0.9864,-0.0557,-0.23,0.91,1.88,43.557071,6.967248,-0.70,1
242058,0.00,3.1,174.0,342.3,-0.0190,-0.1530,0.9864,-0.0557,-0.23,0.91,1.88,43.557071,6.967248,-0.70,1
242058,0.00,3.1,174.0,342.3,-0.0190,-0.1530,0.9864,-0.0557,-0.23,0.91,1.88,43.557071,6.967248,-0.70,1
242071,0.00,3.0,174.6,342.5,-0.0197,-0.1514,0.9869,-0.0503,-0.15,0.86,1.69,43.557071,6.967248,-0.75,1
242071,0.00,3.0,174.6,342.5,-0.0197,-0.1514,0.9869,-0.0503,-0.15,0.86,1.69,43.557071,6.967248,-0.75,1
242071,0.00,3.0,174.6,342.5,-0.0197,-0.1514,0.9869,-0.0503,-0.15,0.86,1.69,43.557071,6.967248,-0.75,1
242071,0.00,3.0,174.6,342.5,-0.0197,-0.1514,0.9869,-0.0503,-0.15,0.86,1.69,43.557071,6.967248,-0.75,1
242071,0.00,3.0,174.6,342.5,-0.0197,-0.1514,0.9869,-0.0503,-0.15,0.86,1.69,43.557071,6.967248,-0.75,1
242084,0.00,3.0,175.7,342.8,-0.0213,-0.1483,0.9878,-0.0403,-0.35,0.77,1.54,43.557071,6.967248,-0.75,1
242084,0.00,3.0,175.7,342.8,-0.0213,-0.1483,0.9878,-0.0403,-0.35,0.77,1.54,43.557071,6.967248,-0.75,1
242084,0.00,3.0,175.7,342.8,-0.0213,-0.1483,0.9878,-0.0403,-0.35,0.77,1.54,43.557071,6.967248,-0.75,1
242084,0.00,3.0,175.7,342.8,-0.0213,-0.1483,0.9878,-0.0403,-0.35,0.77,1.54,43.557071,6.967248,-0.75,1
242084,0.00,3.0,175.7,342.8,-0.0213,-0.1483,0.9878,-0.0403,-0.35,0.77,1.54,43.557071,6.967248,-0.75,1
242096,0.00,3.0,176.2,343.0,-0.0222,-0.1467,0.9882,-0.0357,-0.28,0.81,1.55,43.557071,6.967248,-0.75,1
242096,0.00,3.0,176.2,343.0,-0.0222,-0.1467,0.9882,-0.0357,-0.28,0.81,1.55,43.557071,6.967248,-0.75,1
242096,0.00,3.0,176.2,343.0,-0.0222,-0.1467,0.9882,-0.0357,-0.28,0.81,1.55,43.557071,6.967248,-0.75,1
242096,0.00,3.0,176.2,343.0,-0.0222,-0.1467,0.9882,-0.0357,-0.28,0.81,1.55,43.557071,6.967248,-0.75,1
242096,0.00,3.0,176.2,343.0,-0.0222,-0.1467,0.9882,-0.0357,-0.28,0.81,1.55,43.557071,6.967248,-0.75,1
242109,0.00,3.1,176.7,343.2,-0.0231,-0.1452,0.9886,-0.0315,-0.19,0.67,1.65,43.557071,6.967248,-0.75,1
242109,0.00,3.1,176.7,343.2,-0.0231,-0.1452,0.9886,-0.0315,-0.19,0.67,1.65,43.557071,6.967248,-0.75,1
242109,0.00,3.1,176.7,343.2,-0.0231,-0.1452,0.9886,-0.0315,-0.19,0.67,1.65,43.557071,6.967248,-0.75,1
242109,0.00,3.1,176.7,343.2,-0.0231,-0.1452,0.9886,-0.0315,-0.19,0.67,1.65,43.557071,6.967248,-0.75,1
242109,0.00,3.1,176.7,343.2,-0.0231,-0.1452,0.9886,-0.0315,-0.19,0.67,1.65,43.557071,6.967248,-0.75,1
242122,0.00,3.1,177.1,343.4,-0.0242,-0.1437,0.9889,-0.0277,-0.12,0.80,1.65,43.557071,6.967248,-0.79,1
242122,0.00,3.1,177.1,343.4,-0.0242,-0.1437,0.9889,-0.0277,-0.12,0.80,1.65,43.557071,6.967248,-0.79,1
242122,0.00,3.1,177.1,343.4,-0.0242,-0.1437,0.9889,-0.0277,-0.12,0.80,1.65,43.557071,6.967248,-0.79,1
242122,0.00,3.1,177.1,343.4,-0.0242,-0.1437,0.9889,-0.0277,-0.12,0.80,1.65,43.557071,6.967248,-0.79,1
242122,0.00,3.1,177.1,343.4,-0.0242,-0.1437,0.9889,-0.0277,-0.12,0.80,1.65,43.557071,6.967248,-0.79,1
242135,0.00,3.3,177.9,343.6,-0.0269,-0.1414,0.9893,-0.0216,0.13,0.79,1.47,43.557071,6.967248,-0.79,1
242135,0.00,3.3,177.9,343.6,-0.0269,-0.1414,0.9893,-0.0216,0.13,0.79,1.47,43.557071,6.967248,-0.79,1
242135,0.00,3.3,177.9,343.6,-0.0269,-0.1414,0.9893,-0.0216,0.13,0.79,1.47,43.557071,6.967248,-0.79,1
242135,0.00,3.3,177.9,343.6,-0.0269,-0.1414,0.9893,-0.0216,0.13,0.79,1.47,43.557071,6.967248,-0.79,1
242135,0.00,3.3,177.9,343.6,-0.0269,-0.1414,0.9893,-0.0216,0.13,0.79,1.47,43.557071,6.967248,-0.79,1
242147,0.00,3.5,178.2,343.8,-0.0284,-0.1406,0.9894,-0.0192,0.09,0.91,1.25,43.557071,6.967248,-0.79,1
242147,0.00,3.5,178.2,343.8,-0.0284,-0.1406,0.9894,-0.0192,0.09,0.91,1.25,43.557071,6.967248,-0.79,1
242147,0.00,3.5,178.2,343.8,-0.0284,-0.1406,0.9894,-0.0192,0.09,0.91,1.25,43.557071,6.967248,-0.79,1
242147,0.00,3.5,178.2,343.8,-0.0284,-0.1406,0.9894,-0.0192,0.09,0.91,1.25,43.557071,6.967248,-0.79,1
242147,0.00,3.5,178.2,343.8,-0.0284,-0.1406,0.9894,-0.0192,0.09,0.91,1.25,43.557071,6.967248,-0.79,1
242160,0.00,3.6,178.5,343.8,-0.0299,-0.1399,0.9895,-0.0170,0.07,0.88,1.16,43.557071,6.967248,-0.79,1
242160,0.00,3.6,178.5,343.8,-0.0299,-0.1399,0.9895,-0.0170,0.07,0.88,1.16,43.557071,6.967248,-0.79,1
242160,0.00,3.6,178.5,343.8,-0.0299,-0.1399,0.9895,-0.0170,0.07,0.88,1.16,43.557071,6.967248,-0.79,1
242160,0.00,3.6,178.5,343.8,-0.0299,-0.1399,0.9895,-0.0170,0.07,0.88,1.16,43.557071,6.967248,-0.79,1
242160,0.00,3.6,178.5,343.8,-0.0299,-0.1399,0.9895,-0.0170,0.07,0.88,1.16,43.557071,6.967248,-0.79,1
242173,0.00,3.8,178.7,343.9,-0.0315,-0.1394,0.9896,-0.0150,0.05,0.80,1.07,43.557071,6.967248,-0.81,1
242173,0.00,3.8,178.7,343.9,-0.0315,-0.1394,0.9896,-0.0150,0.05,0.80,1.07,43.557071,6.967248,-0.81,1
242173,0.00,3.8,178.7,343.9,-0.0315,-0.1394,0.9896,-0.0150,0.05,0.80,1.07,43.557071,6.967248,-0.81,1
