tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
366318,0.63,-0.2,-4.0,137.0,0.13,-0.46,0.31,0.000000,0.000000,-2.54,3
366331,0.63,-0.1,-4.2,136.5,0.66,0.13,-0.07,0.000000,0.000000,-2.54,3
366331,0.63,-0.1,-4.2,136.5,0.66,0.13,-0.07,0.000000,0.000000,-2.54,3
366331,0.63,-0.1,-4.2,136.5,0.66,0.13,-0.07,0.000000,0.000000,-2.54,3
366331,0.63,-0.1,-4.2,136.5,0.66,0.13,-0.07,0.000000,0.000000,-2.54,3
366331,0.63,-0.1,-4.2,136.5,0.66,0.13,-0.07,0.000000,0.000000,-2.54,3
366343,0.63,-0.0,-4.4,135.8,0.56,-0.20,0.18,0.000000,0.000000,-2.54,3
366343,0.63,-0.0,-4.4,135.8,0.56,-0.20,0.18,0.000000,0.000000,-2.54,3
366343,0.63,-0.0,-4.4,135.8,0.56,-0.20,0.18,0.000000,0.000000,-2.54,3
366343,0.63,-0.0,-4.4,135.8,0.56,-0.20,0.18,0.000000,0.000000,-2.54,3
366343,0.65,-0.0,-4.4,135.8,0.56,-0.20,0.18,0.000000,0.000000,-2.54,3
366356,0.65,-0.0,-4.4,135.5,0.56,-0.83,-0.61,0.000000,0.000000,-2.59,3
366356,0.65,-0.0,-4.4,135.5,0.56,-0.83,-0.61,0.000000,0.000000,-2.59,3
366356,0.65,-0.0,-4.4,135.5,0.56,-0.83,-0.61,0.000000,0.000000,-2.59,3
366356,0.65,-0.0,-4.4,135.5,0.56,-0.83,-0.61,0.000000,0.000000,-2.59,3
366356,0.65,-0.0,-4.4,135.5,0.56,-0.83,-0.61,0.000000,0.000000,-2.59,3
366369,0.65,-0.0,-4.3,135.3,-0.67,0.63,-1.01,0.000000,0.000000,-2.59,3
366369,0.65,-0.0,-4.3,135.3,-0.67,0.63,-1.01,0.000000,0.000000,-2.59,3
366369,0.65,-0.0,-4.3,135.3,-0.67,0.63,-1.01,0.000000,0.000000,-2.59,3
366369,0.65,-0.0,-4.3,135.3,-0.67,0.63,-1.01,0.000000,0.000000,-2.59,3
366369,0.65,-0.0,-4.3,135.3,-0.67,0.63,-1.01,0.000000,0.000000,-2.59,3
366382,0.65,0.0,-4.1,135.3,-0.44,0.69,-0.07,0.000000,0.000000,-2.59,3
366382,0.65,0.0,-4.1,135.3,-0.44,0.69,-0.07,0.000000,0.000000,-2.59,3
366382,0.65,0.0,-4.1,135.3,-0.44,0.69,-0.07,0.000000,0.000000,-2.59,3
366382,0.65,0.0,-4.1,135.3,-0.44,0.69,-0.07,0.000000,0.000000,-2.59,3
366382,0.65,0.0,-4.1,135.3,-0.44,0.69,-0.07,0.000000,0.000000,-2.59,3
366394,0.65,0.7,-4.0,134.8,-0.12,0.30,-0.15,0.000000,0.000000,-2.59,3
366394,0.65,0.7,-4.0,134.8,-0.12,0.30,-0.15,0.000000,0.000000,-2.59,3
366394,0.65,0.7,-4.0,134.8,-0.12,0.30,-0.15,0.000000,0.000000,-2.59,3
366394,0.65,0.7,-4.0,134.8,-0.12,0.30,-0.15,0.000000,0.000000,-2.59,3
366394,0.65,0.7,-4.0,134.8,-0.12,0.30,-0.15,0.000000,0.000000,-2.59,3
366407,0.65,1.1,-3.8,134.7,-0.93,1.17,0.11,0.000000,0.000000,-2.60,3
366407,0.65,1.1,-3.8,134.7,-0.93,1.17,0.11,0.000000,0.000000,-2.60,3
366407,0.65,1.1,-3.8,134.7,-0.93,1.17,0.11,0.000000,0.000000,-2.60,3
366407,0.65,1.1,-3.8,134.7,-0.93,1.17,0.11,0.000000,0.000000,-2.60,3
366407,0.65,1.1,-3.8,134.7,-0.93,1.17,0.11,0.000000,0.000000,-2.60,3
366420,0.65,2.0,-3.8,134.5,-0.12,1.26,-1.24,0.000000,0.000000,-2.60,3
366420,0.65,2.0,-3.8,134.5,-0.12,1.26,-1.24,0.000000,0.000000,-2.60,3
366420,0.65,2.0,-3.8,134.5,-0.12,1.26,-1.24,0.000000,0.000000,-2.60,3
366420,0.63,2.0,-3.8,134.5,-0.12,1.26,-1.24,0.000000,0.000000,-2.60,3
366420,0.63,2.0,-3.8,134.5,-0.12,1.26,-1.24,0.000000,0.000000,-2.60,3
366433,0.63,2.3,-4.1,134.1,-0.07,0.88,-0.46,0.000000,0.000000,-2.60,3
366433,0.63,2.3,-4.1,134.1,-0.07,0.88,-0.46,0.000000,0.000000,-2.60,3
366433,0.63,2.3,-4.1,134.1,-0.07,0.88,-0.46,0.000000,0.000000,-2.60,3
366433,0.63,2.3,-4.1,134.1,-0.07,0.88,-0.46,0.000000,0.000000,-2.60,3
366433,0.63,2.3,-4.1,134.1,-0.07,0.88,-0.46,0.000000,0.000000,-2.60,3
366445,0.63,2.5,-4.6,133.6,0.65,0.68,-0.52,0.000000,0.000000,-2.60,3
366445,0.63,2.5,-4.6,133.6,0.65,0.68,-0.52,0.000000,0.000000,-2.60,3
366445,0.63,2.5,-4.6,133.6,0.65,0.68,-0.52,0.000000,0.000000,-2.60,3
366445,0.61,2.5,-4.6,133.6,0.65,0.68,-0.52,0.000000,0.000000,-2.60,3
366445,0.61,2.5,-4.6,133.6,0.65,0.68,-0.52,0.000000,0.000000,-2.60,3
366458,0.61,2.7,-5.4,133.0,2.35,-0.90,-1.21,0.000000,0.000000,-2.59,3
366458,0.61,2.7,-5.4,133.0,2.35,-0.90,-1.21,0.000000,0.000000,-2.59,3
366458,0.61,2.7,-5.4,133.0,2.35,-0.90,-1.21,0.000000,0.000000,-2.59,3
366458,0.61,2.7,-5.4,133.0,2.35,-0.90,-1.21,0.000000,0.000000,-2.59,3
366458,0.61,2.7,-5.4,133.0,2.35,-0.90,-1.21,0.000000,0.000000,-2.59,3
366471,0.61,2.6,-7.3,131.5,0.70,-1.63,-1.38,0.000000,0.000000,-2.59,3
366471,0.61,2.6,-7.3,131.5,0.70,-1.63,-1.38,0.000000,0.000000,-2.59,3
366471,0.61,2.6,-7.3,131.5,0.70,-1.63,-1.38,0.000000,0.000000,-2.59,3
366471,0.60,2.6,-7.3,131.5,0.70,-1.63,-1.38,0.000000,0.000000,-2.59,3
366471,0.60,2.6,-7.3,131.5,0.70,-1.63,-1.38,0.000000,0.000000,-2.59,3
366484,0.60,2.3,-8.4,130.8,0.07,0.00,-0.80,0.000000,0.000000,-2.59,3
366484,0.60,2.3,-8.4,130.8,0.07,0.00,-0.80,0.000000,0.000000,-2.59,3
366484,0.60,2.3,-8.4,130.8,0.07,0.00,-0.80,0.000000,0.000000,-2.59,3
366484,0.58,2.3,-8.4,130.8,0.07,0.00,-0.80,0.000000,0.000000,-2.59,3
366484,0.60,2.3,-8.4,130.8,0.07,0.00,-0.80,0.000000,0.000000,-2.59,3
366496,0.58,2.0,-9.4,130.1,-0.38,0.61,0.70,0.000000,0.000000,-2.59,3
366496,0.58,2.0,-9.4,130.1,-0.38,0.61,0.70,0.000000,0.000000,-2.59,3
366496,0.58,2.0,-9.4,130.1,-0.38,0.61,0.70,0.000000,0.000000,-2.59,3
366496,0.58,2.0,-9.4,130.1,-0.38,0.61,0.70,0.000000,0.000000,-2.59,3
366496,0.58,2.0,-9.4,130.1,-0.38,0.61,0.70,0.000000,0.000000,-2.59,3
366509,0.58,1.7,-10.2,129.5,-0.20,0.15,0.83,0.000000,0.000000,-2.60,3
366509,0.58,1.7,-10.2,129.5,-0.20,0.15,0.83,0.000000,0.000000,-2.60,3
366509,0.58,1.7,-10.2,129.5,-0.20,0.15,0.83,0.000000,0.000000,-2.60,3
366509,0.58,1.7,-10.2,129.5,-0.20,0.15,0.83,0.000000,0.000000,-2.60,3
366509,0.58,1.7,-10.2,129.5,-0.20,0.15,0.83,0.000000,0.000000,-2.60,3
366522,0.58,1.7,-11.2,128.5,0.07,-0.40,0.79,0.000000,0.000000,-2.60,3
366522,0.58,1.7,-11.2,128.5,0.07,-0.40,0.79,0.000000,0.000000,-2.60,3
366522,0.58,1.7,-11.2,128.5,0.07,-0.40,0.79,0.000000,0.000000,-2.60,3
366522,0.58,1.7,-11.2,128.5,0.07,-0.40,0.79,0.000000,0.000000,-2.60,3
366522,0.58,1.7,-11.2,128.5,0.07,-0.40,0.79,0.000000,0.000000,-2.60,3
366535,0.58,1.6,-11.5,128.1,0.22,-1.00,1.14,0.000000,0.000000,-2.60,3
366535,0.58,1.6,-11.5,128.1,0.22,-1.00,1.14,0.000000,0.000000,-2.60,3
366535,0.58,1.6,-11.5,128.1,0.22,-1.00,1.14,0.000000,0.000000,-2.60,3
366535,0.58,1.6,-11.5,128.1,0.22,-1.00,1.14,0.000000,0.000000,-2.60,3
366535,0.58,1.6,-11.5,128.1,0.22,-1.00,1.14,0.000000,0.000000,-2.60,3
366547,0.58,1.4,-11.3,127.5,0.11,-0.40,1.01,0.000000,0.000000,-2.60,3
366547,0.58,1.4,-11.3,127.5,0.11,-0.40,1.01,0.000000,0.000000,-2.60,3
366547,0.58,1.4,-11.3,127.5,0.11,-0.40,1.01,0.000000,0.000000,-2.60,3
366547,0.60,1.4,-11.3,127.5,0.11,-0.40,1.01,0.000000,0.000000,-2.60,3
366547,0.60,1.4,-11.3,127.5,0.11,-0.40,1.01,0.000000,0.000000,-2.60,3
366560,0.60,1.2,-11.0,127.1,0.23,-0.91,0.65,0.000000,0.000000,-2.56,3
366560,0.60,1.2,-11.0,127.1,0.23,-0.91,0.65,0.000000,0.000000,-2.56,3
366560,0.60,1.2,-11.0,127.1,0.23,-0.91,0.65,0.000000,0.000000,-2.56,3
366560,0.60,1.2,-11.0,127.1,0.23,-0.91,0.65,0.000000,0.000000,-2.56,3
366560,0.60,1.2,-11.0,127.1,0.23,-0.91,0.65,0.000000,0.000000,-2.56,3
366573,0.60,0.9,-10.5,126.8,0.27,-0.95,0.18,0.000000,0.000000,-2.56,3
366573,0.60,0.9,-10.5,126.8,0.27,-0.95,0.18,0.000000,0.000000,-2.56,3
366573,0.60,0.9,-10.5,126.8,0.27,-0.95,0.18,0.000000,0.000000,-2.56,3
366573,0.60,0.9,-10.5,126.8,0.27,-0.95,0.18,0.000000,0.000000,-2.56,3
366573,0.61,0.9,-10.5,126.8,0.27,-0.95,0.18,0.000000,0.000000,-2.56,3
366637,0.61,-1.4,-9.0,125.3,0.22,0.90,-0.61,0.000000,0.000000,-2.58,3
366637,0.61,-1.4,-9.0,125.3,0.22,0.90,-0.61,0.000000,0.000000,-2.58,3
366637,0.61,-1.4,-9.0,125.3,0.22,0.90,-0.61,0.000000,0.000000,-2.58,3
366675,0.61,-3.5,-8.0,125.0,-0.45,-0.57,-0.73,0.000000,0.000000,-2.53,3
366675,0.61,-3.5,-8.0,125.0,-0.45,-0.57,-0.73,0.000000,0.000000,-2.53,3
366675,0.61,-3.5,-8.0,125.0,-0.45,-0.57,-0.73,0.000000,0.000000,-2.53,3
366675,0.61,-3.5,-8.0,125.0,-0.45,-0.57,-0.73,0.000000,0.000000,-2.53,3
366675,0.61,-3.5,-8.0,125.0,-0.45,-0.57,-0.73,0.000000,0.000000,-2.53,3
366688,0.61,-4.0,-7.7,125.0,-0.11,-0.55,-1.14,0.000000,0.000000,-2.53,3
366688,0.61,-4.0,-7.7,125.0,-0.11,-0.55,-1.14,0.000000,0.000000,-2.53,3
366688,0.61,-4.0,-7.7,125.0,-0.11,-0.55,-1.14,0.000000,0.000000,-2.53,3
366688,0.61,-4.0,-7.7,125.0,-0.11,-0.55,-1.14,0.000000,0.000000,-2.53,3
366688,0.61,-4.0,-7.7,125.0,-0.11,-0.55,-1.14,0.000000,0.000000,-2.53,3
366700,0.61,-4.6,-7.2,124.7,0.36,-0.23,-0.88,0.000000,0.000000,-2.53,3
366700,0.61,-4.6,-7.2,124.7,0.36,-0.23,-0.88,0.000000,0.000000,-2.53,3
366700,0.63,-4.6,-7.2,124.7,0.36,-0.23,-0.88,0.000000,0.000000,-2.53,3
366700,0.61,-4.6,-7.2,124.7,0.36,-0.23,-0.88,0.000000,0.000000,-2.53,3
366700,0.61,-4.6,-7.2,124.7,0.36,-0.23,-0.88,0.000000,0.000000,-2.53,3
366713,0.61,-4.8,-7.1,124.5,0.23,-0.69,-0.73,0.000000,0.000000,-2.46,3
366713,0.61,-4.8,-7.1,124.5,0.23,-0.69,-0.73,0.000000,0.000000,-2.46,3
366713,0.61,-4.8,-7.1,124.5,0.23,-0.69,-0.73,0.000000,0.000000,-2.46,3
366713,0.61,-4.8,-7.1,124.5,0.23,-0.69,-0.73,0.000000,0.000000,-2.46,3
366713,0.61,-4.8,-7.1,124.5,0.23,-0.69,-0.73,0.000000,0.000000,-2.46,3
366726,0.63,-4.9,-7.1,124.3,-0.01,-0.56,-1.00,0.000000,0.000000,-2.46,3
366726,0.61,-4.9,-7.1,124.3,-0.01,-0.56,-1.00,0.000000,0.000000,-2.46,3
366726,0.61,-4.9,-7.1,124.3,-0.01,-0.56,-1.00,0.000000,0.000000,-2.46,3
366726,0.61,-4.9,-7.1,124.3,-0.01,-0.56,-1.00,0.000000,0.000000,-2.46,3
366726,0.63,-4.9,-7.1,124.3,-0.01,-0.56,-1.00,0.000000,0.000000,-2.46,3
366739,0.61,-5.1,-7.0,123.8,-0.20,0.20,-1.28,0.000000,0.000000,-2.46,3
366739,0.61,-5.1,-7.0,123.8,-0.20,0.20,-1.28,0.000000,0.000000,-2.46,3
366739,0.61,-5.1,-7.0,123.8,-0.20,0.20,-1.28,0.000000,0.000000,-2.46,3
366739,0.63,-5.1,-7.0,123.8,-0.20,0.20,-1.28,0.000000,0.000000,-2.46,3
366739,0.63,-5.1,-7.0,123.8,-0.20,0.20,-1.28,0.000000,0.000000,-2.46,3
366751,0.61,-5.6,-6.9,123.0,0.01,0.45,0.63,0.000000,0.000000,-2.46,3
366751,0.61,-5.6,-6.9,123.0,0.01,0.45,0.63,0.000000,0.000000,-2.46,3
366751,0.63,-5.6,-6.9,123.0,0.01,0.45,0.63,0.000000,0.000000,-2.46,3
366751,0.63,-5.6,-6.9,123.0,0.01,0.45,0.63,0.000000,0.000000,-2.46,3
366751,0.63,-5.6,-6.9,123.0,0.01,0.45,0.63,0.000000,0.000000,-2.46,3
366764,0.63,-5.9,-6.9,122.5,-0.55,0.02,0.79,0.000000,0.000000,-2.47,3
366764,0.63,-5.9,-6.9,122.5,-0.55,0.02,0.79,0.000000,0.000000,-2.47,3
366764,0.61,-5.9,-6.9,122.5,-0.55,0.02,0.79,0.000000,0.000000,-2.47,3
366764,0.63,-5.9,-6.9,122.5,-0.55,0.02,0.79,0.000000,0.000000,-2.47,3
366764,0.63,-5.9,-6.9,122.5,-0.55,0.02,0.79,0.000000,0.000000,-2.47,3
366777,0.63,-6.1,-6.8,122.1,-0.63,-0.03,0.83,0.000000,0.000000,-2.47,3
366777,0.63,-6.1,-6.8,122.1,-0.63,-0.03,0.83,0.000000,0.000000,-2.47,3
366777,0.63,-6.1,-6.8,122.1,-0.63,-0.03,0.83,0.000000,0.000000,-2.47,3
366777,0.63,-6.1,-6.8,122.1,-0.63,-0.03,0.83,0.000000,0.000000,-2.47,3
366777,0.63,-6.1,-6.8,122.1,-0.63,-0.03,0.83,0.000000,0.000000,-2.47,3
366790,0.63,-6.2,-6.7,121.6,-0.33,0.05,0.63,0.000000,0.000000,-2.47,3
366790,0.63,-6.2,-6.7,121.6,-0.33,0.05,0.63,0.000000,0.000000,-2.47,3
366790,0.63,-6.2,-6.7,121.6,-0.33,0.05,0.63,0.000000,0.000000,-2.47,3
366790,0.63,-6.2,-6.7,121.6,-0.33,0.05,0.63,0.000000,0.000000,-2.47,3
366790,0.63,-6.2,-6.7,121.6,-0.33,0.05,0.63,0.000000,0.000000,-2.47,3
366802,0.63,-6.4,-6.4,120.8,-0.07,-0.34,0.25,0.000000,0.000000,-2.47,3
366802,0.63,-6.4,-6.4,120.8,-0.07,-0.34,0.25,0.000000,0.000000,-2.47,3
366802,0.63,-6.4,-6.4,120.8,-0.07,-0.34,0.25,0.000000,0.000000,-2.47,3
366802,0.63,-6.4,-6.4,120.8,-0.07,-0.34,0.25,0.000000,0.000000,-2.47,3
366802,0.63,-6.4,-6.4,120.8,-0.07,-0.34,0.25,0.000000,0.000000,-2.47,3
366815,0.63,-6.5,-6.2,120.4,0.20,-0.27,0.07,0.000000,0.000000,-2.44,3
366815,0.63,-6.5,-6.2,120.4,0.20,-0.27,0.07,0.000000,0.000000,-2.44,3
366815,0.63,-6.5,-6.2,120.4,0.20,-0.27,0.07,0.000000,0.000000,-2.44,3
366815,0.63,-6.5,-6.2,120.4,0.20,-0.27,0.07,0.000000,0.000000,-2.44,3
366815,0.63,-6.5,-6.2,120.4,0.20,-0.27,0.07,0.000000,0.000000,-2.44,3
366828,0.63,-6.5,-6.0,120.0,0.91,-0.27,0.11,0.000000,0.000000,-2.44,3
366828,0.63,-6.5,-6.0,120.0,0.91,-0.27,0.11,0.000000,0.000000,-2.44,3
366828,0.63,-6.5,-6.0,120.0,0.91,-0.27,0.11,0.000000,0.000000,-2.44,3
366828,0.63,-6.5,-6.0,120.0,0.91,-0.27,0.11,0.000000,0.000000,-2.44,3
366828,0.63,-6.5,-6.0,120.0,0.91,-0.27,0.11,0.000000,0.000000,-2.44,3
366841,0.63,-6.6,-5.8,119.6,1.19,-0.40,0.17,0.000000,0.000000,-2.44,3
366841,0.63,-6.6,-5.8,119.6,1.19,-0.40,0.17,0.000000,0.000000,-2.44,3
366841,0.63,-6.6,-5.8,119.6,1.19,-0.40,0.17,0.000000,0.000000,-2.44,3
366841,0.63,-6.6,-5.8,119.6,1.19,-0.40,0.17,0.000000,0.000000,-2.44,3
366841,0.63,-6.6,-5.8,119.6,1.19,-0.40,0.17,0.000000,0.000000,-2.44,3
366853,0.63,-7.0,-5.5,118.8,0.72,-0.58,0.30,0.000000,0.000000,-2.44,3
366853,0.63,-7.0,-5.5,118.8,0.72,-0.58,0.30,0.000000,0.000000,-2.44,3
366853,0.63,-7.0,-5.5,118.8,0.72,-0.58,0.30,0.000000,0.000000,-2.44,3
366853,0.63,-7.0,-5.5,118.8,0.72,-0.58,0.30,0.000000,0.000000,-2.44,3
366853,0.63,-7.0,-5.5,118.8,0.72,-0.58,0.30,0.000000,0.000000,-2.44,3
366866,0.63,-7.3,-5.3,118.3,-0.09,-0.69,-0.19,0.000000,0.000000,-2.46,3
366866,0.65,-7.3,-5.3,118.3,-0.09,-0.69,-0.19,0.000000,0.000000,-2.46,3
366866,0.63,-7.3,-5.3,118.3,-0.09,-0.69,-0.19,0.000000,0.000000,-2.46,3
366866,0.65,-7.3,-5.3,118.3,-0.09,-0.69,-0.19,0.000000,0.000000,-2.46,3
366866,0.65,-7.3,-5.3,118.3,-0.09,-0.69,-0.19,0.000000,0.000000,-2.46,3
366879,0.65,-7.6,-5.0,117.8,0.00,-0.34,-0.18,0.000000,0.000000,-2.46,3
366879,0.65,-7.6,-5.0,117.8,0.00,-0.34,-0.18,0.000000,0.000000,-2.46,3
366879,0.65,-7.6,-5.0,117.8,0.00,-0.34,-0.18,0.000000,0.000000,-2.46,3
366879,0.65,-7.6,-5.0,117.8,0.00,-0.34,-0.18,0.000000,0.000000,-2.46,3
366879,0.65,-7.6,-5.0,117.8,0.00,-0.34,-0.18,0.000000,0.000000,-2.46,3
366892,0.65,-7.9,-4.8,117.1,-0.33,-0.27,-0.30,0.000000,0.000000,-2.46,3
366892,0.65,-7.9,-4.8,117.1,-0.33,-0.27,-0.30,0.000000,0.000000,-2.46,3
366892,0.65,-7.9,-4.8,117.1,-0.33,-0.27,-0.30,0.000000,0.000000,-2.46,3
366892,0.65,-7.9,-4.8,117.1,-0.33,-0.27,-0.30,0.000000,0.000000,-2.46,3
366892,0.66,-7.9,-4.8,117.1,-0.33,-0.27,-0.30,0.000000,0.000000,-2.46,3
366904,0.65,-8.5,-4.1,116.0,-0.34,0.07,-0.22,0.000000,0.000000,-2.46,3
366904,0.66,-8.5,-4.1,116.0,-0.34,0.07,-0.22,0.000000,0.000000,-2.46,3
366904,0.66,-8.5,-4.1,116.0,-0.34,0.07,-0.22,0.000000,0.000000,-2.46,3
366904,0.66,-8.5,-4.1,116.0,-0.34,0.07,-0.22,0.000000,0.000000,-2.46,3
366904,0.66,-8.5,-4.1,116.0,-0.34,0.07,-0.22,0.000000,0.000000,-2.46,3
366917,0.66,-8.6,-3.7,115.5,-0.13,0.65,0.11,0.000000,0.000000,-2.42,3
366917,0.66,-8.6,-3.7,115.5,-0.13,0.65,0.11,0.000000,0.000000,-2.42,3
366917,0.66,-8.6,-3.7,115.5,-0.13,0.65,0.11,0.000000,0.000000,-2.42,3
366917,0.66,-8.6,-3.7,115.5,-0.13,0.65,0.11,0.000000,0.000000,-2.42,3
366917,0.66,-8.6,-3.7,115.5,-0.13,0.65,0.11,0.000000,0.000000,-2.42,3
366930,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366930,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366930,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366930,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366930,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366943,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366943,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366943,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366943,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366943,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366955,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366955,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366955,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366955,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366955,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366968,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366968,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366968,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366968,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366968,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366981,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366981,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366981,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366981,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366981,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366994,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366994,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366994,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366994,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
366994,0.66,-8.5,-3.4,115.0,0.00,0.83,-0.55,0.000000,0.000000,-2.42,3
367006,0.66,-7.8,-3.0,113.6,1.24,1.94,0.07,0.000000,0.000000,-2.42,3
367006,0.66,-7.8,-3.0,113.6,1.24,1.94,0.07,0.000000,0.000000,-2.42,3
367006,0.66,-7.8,-3.0,113.6,1.24,1.94,0.07,0.000000,0.000000,-2.42,3
367006,0.66,-7.8,-3.0,113.6,1.24,1.94,0.07,0.000000,0.000000,-2.42,3
367006,0.66,-7.8,-3.0,113.6,1.24,1.94,0.07,0.000000,0.000000,-2.42,3
367019,0.66,-8.1,-2.9,113.5,-1.07,0.88,0.01,0.000000,0.000000,-2.42,3
367019,0.66,-8.1,-2.9,113.5,-1.07,0.88,0.01,0.000000,0.000000,-2.42,3
367019,0.66,-8.1,-2.9,113.5,-1.07,0.88,0.01,0.000000,0.000000,-2.42,3
367019,0.66,-8.1,-2.9,113.5,-1.07,0.88,0.01,0.000000,0.000000,-2.42,3
367019,0.66,-8.1,-2.9,113.5,-1.07,0.88,0.01,0.000000,0.000000,-2.42,3
367032,0.66,-8.3,-2.9,113.3,-1.01,0.68,-0.20,0.000000,0.000000,-2.42,3
367032,0.66,-8.3,-2.9,113.3,-1.01,0.68,-0.20,0.000000,0.000000,-2.42,3
367032,0.66,-8.3,-2.9,113.3,-1.01,0.68,-0.20,0.000000,0.000000,-2.42,3
367032,0.66,-8.3,-2.9,113.3,-1.01,0.68,-0.20,0.000000,0.000000,-2.42,3
367032,0.66,-8.3,-2.9,113.3,-1.01,0.68,-0.20,0.000000,0.000000,-2.42,3
367045,0.66,-8.4,-2.8,112.8,-0.10,0.63,-0.46,0.000000,0.000000,-2.43,3
367045,0.66,-8.4,-2.8,112.8,-0.10,0.63,-0.46,0.000000,0.000000,-2.43,3
367045,0.66,-8.4,-2.8,112.8,-0.10,0.63,-0.46,0.000000,0.000000,-2.43,3
367045,0.66,-8.4,-2.8,112.8,-0.10,0.63,-0.46,0.000000,0.000000,-2.43,3
367045,0.66,-8.4,-2.8,112.8,-0.10,0.63,-0.46,0.000000,0.000000,-2.43,3
367057,0.66,-8.4,-2.7,112.8,0.00,0.35,0.47,0.000000,0.000000,-2.43,3
367057,0.66,-8.4,-2.7,112.8,0.00,0.35,0.47,0.000000,0.000000,-2.43,3
367057,0.66,-8.4,-2.7,112.8,0.00,0.35,0.47,0.000000,0.000000,-2.43,3
367057,0.67,-8.4,-2.7,112.8,0.00,0.35,0.47,0.000000,0.000000,-2.43,3
367057,0.67,-8.4,-2.7,112.8,0.00,0.35,0.47,0.000000,0.000000,-2.43,3
367070,0.66,-8.4,-2.6,112.8,-0.07,0.36,0.50,0.000000,0.000000,-2.43,3
367070,0.67,-8.4,-2.6,112.8,-0.07,0.36,0.50,0.000000,0.000000,-2.43,3
367070,0.67,-8.4,-2.6,112.8,-0.07,0.36,0.50,0.000000,0.000000,-2.43,3
367070,0.67,-8.4,-2.6,112.8,-0.07,0.36,0.50,0.000000,0.000000,-2.43,3
367070,0.67,-8.4,-2.6,112.8,-0.07,0.36,0.50,0.000000,0.000000,-2.43,3
367083,0.67,-8.5,-2.5,112.8,-0.31,0.25,0.27,0.000000,0.000000,-2.43,3
367083,0.67,-8.5,-2.5,112.8,-0.31,0.25,0.27,0.000000,0.000000,-2.43,3
367083,0.67,-8.5,-2.5,112.8,-0.31,0.25,0.27,0.000000,0.000000,-2.43,3
367083,0.67,-8.5,-2.5,112.8,-0.31,0.25,0.27,0.000000,0.000000,-2.43,3
367083,0.67,-8.5,-2.5,112.8,-0.31,0.25,0.27,0.000000,0.000000,-2.43,3
367096,0.67,-8.7,-2.3,112.8,-0.79,0.20,-0.35,0.000000,0.000000,-2.38,3
367096,0.67,-8.7,-2.3,112.8,-0.79,0.20,-0.35,0.000000,0.000000,-2.38,3
367096,0.67,-8.7,-2.3,112.8,-0.79,0.20,-0.35,0.000000,0.000000,-2.38,3
