tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
296851,1.05,1.1,173.3,334.3,0.07,-0.44,1.02,0.000000,0.000000,-1.97,1
296851,1.05,1.1,173.3,334.3,0.07,-0.44,1.02,0.000000,0.000000,-1.97,1
296851,1.05,1.1,173.3,334.3,0.07,-0.44,1.02,0.000000,0.000000,-1.97,1
296864,1.05,1.1,173.3,333.7,0.13,-0.72,0.81,0.000000,0.000000,-1.97,1
296864,1.05,1.1,173.3,333.7,0.13,-0.72,0.81,0.000000,0.000000,-1.97,1
296864,1.05,1.1,173.3,333.7,0.13,-0.72,0.81,0.000000,0.000000,-1.97,1
296864,1.05,1.1,173.3,333.7,0.13,-0.72,0.81,0.000000,0.000000,-1.97,1
296864,1.05,1.1,173.3,333.7,0.13,-0.72,0.81,0.000000,0.000000,-1.97,1
296877,1.05,1.2,173.3,333.1,0.12,-0.91,0.63,0.000000,0.000000,-1.93,1
296877,1.05,1.2,173.3,333.1,0.12,-0.91,0.63,0.000000,0.000000,-1.93,1
296877,1.05,1.2,173.3,333.1,0.12,-0.91,0.63,0.000000,0.000000,-1.93,1
296877,1.05,1.2,173.3,333.1,0.12,-0.91,0.63,0.000000,0.000000,-1.93,1
296877,1.04,1.2,173.3,333.1,0.12,-0.91,0.63,0.000000,0.000000,-1.93,1
296889,1.04,1.3,173.1,332.1,-0.07,-0.66,0.66,0.000000,0.000000,-1.93,1
296889,1.04,1.3,173.1,332.1,-0.07,-0.66,0.66,0.000000,0.000000,-1.93,1
296889,1.04,1.3,173.1,332.1,-0.07,-0.66,0.66,0.000000,0.000000,-1.93,1
296889,1.04,1.3,173.1,332.1,-0.07,-0.66,0.66,0.000000,0.000000,-1.93,1
296889,1.04,1.3,173.1,332.1,-0.07,-0.66,0.66,0.000000,0.000000,-1.93,1
296902,1.04,1.3,173.0,331.6,-0.11,-0.27,0.55,0.000000,0.000000,-1.93,1
296902,1.04,1.3,173.0,331.6,-0.11,-0.27,0.55,0.000000,0.000000,-1.93,1
296902,1.04,1.3,173.0,331.6,-0.11,-0.27,0.55,0.000000,0.000000,-1.93,1
296902,1.04,1.3,173.0,331.6,-0.11,-0.27,0.55,0.000000,0.000000,-1.93,1
296902,1.04,1.3,173.0,331.6,-0.11,-0.27,0.55,0.000000,0.000000,-1.93,1
296915,1.04,1.4,172.9,331.0,0.00,0.76,0.44,0.000000,0.000000,-1.93,1
296915,1.04,1.4,172.9,331.0,0.00,0.76,0.44,0.000000,0.000000,-1.93,1
296915,1.04,1.4,172.9,331.0,0.00,0.76,0.44,0.000000,0.000000,-1.93,1
296915,1.04,1.4,172.9,331.0,0.00,0.76,0.44,0.000000,0.000000,-1.93,1
296915,1.04,1.4,172.9,331.0,0.00,0.76,0.44,0.000000,0.000000,-1.93,1
296928,1.04,1.4,172.8,330.5,0.13,1.46,0.07,0.000000,0.000000,-1.92,1
296928,1.04,1.4,172.8,330.5,0.13,1.46,0.07,0.000000,0.000000,-1.92,1
296928,1.04,1.4,172.8,330.5,0.13,1.46,0.07,0.000000,0.000000,-1.92,1
296928,1.04,1.4,172.8,330.5,0.13,1.46,0.07,0.000000,0.000000,-1.92,1
296928,1.04,1.4,172.8,330.5,0.13,1.46,0.07,0.000000,0.000000,-1.92,1
296940,1.04,1.3,172.6,329.5,-0.01,2.56,-0.15,0.000000,0.000000,-1.92,1
296940,1.04,1.3,172.6,329.5,-0.01,2.56,-0.15,0.000000,0.000000,-1.92,1
296940,1.04,1.3,172.6,329.5,-0.01,2.56,-0.15,0.000000,0.000000,-1.92,1
296940,1.04,1.3,172.6,329.5,-0.01,2.56,-0.15,0.000000,0.000000,-1.92,1
296940,1.04,1.3,172.6,329.5,-0.01,2.56,-0.15,0.000000,0.000000,-1.92,1
296953,1.04,1.3,172.6,329.0,-0.38,2.88,-0.28,0.000000,0.000000,-1.92,1
296953,1.04,1.3,172.6,329.0,-0.38,2.88,-0.28,0.000000,0.000000,-1.92,1
296953,1.04,1.3,172.6,329.0,-0.38,2.88,-0.28,0.000000,0.000000,-1.92,1
296953,1.05,1.3,172.6,329.0,-0.38,2.88,-0.28,0.000000,0.000000,-1.92,1
296953,1.05,1.3,172.6,329.0,-0.38,2.88,-0.28,0.000000,0.000000,-1.92,1
296966,1.05,1.1,172.8,328.5,-0.40,2.78,-0.33,0.000000,0.000000,-1.92,1
296966,1.05,1.1,172.8,328.5,-0.40,2.78,-0.33,0.000000,0.000000,-1.92,1
296966,1.05,1.1,172.8,328.5,-0.40,2.78,-0.33,0.000000,0.000000,-1.92,1
296966,1.05,1.1,172.8,328.5,-0.40,2.78,-0.33,0.000000,0.000000,-1.92,1
296966,1.05,1.1,172.8,328.5,-0.40,2.78,-0.33,0.000000,0.000000,-1.92,1
296979,1.05,1.0,173.0,327.8,-0.25,2.42,-0.35,0.000000,0.000000,-1.97,1
296979,1.07,1.0,173.0,327.8,-0.25,2.42,-0.35,0.000000,0.000000,-1.97,1
296979,1.07,1.0,173.0,327.8,-0.25,2.42,-0.35,0.000000,0.000000,-1.97,1
296979,1.07,1.0,173.0,327.8,-0.25,2.42,-0.35,0.000000,0.000000,-1.97,1
296979,1.07,1.0,173.0,327.8,-0.25,2.42,-0.35,0.000000,0.000000,-1.97,1
296991,1.07,0.8,173.6,326.5,-0.11,0.34,-0.79,0.000000,0.000000,-1.97,1
296991,1.07,0.8,173.6,326.5,-0.11,0.34,-0.79,0.000000,0.000000,-1.97,1
296991,1.07,0.8,173.6,326.5,-0.11,0.34,-0.79,0.000000,0.000000,-1.97,1
296991,1.07,0.8,173.6,326.5,-0.11,0.34,-0.79,0.000000,0.000000,-1.97,1
296991,1.07,0.8,173.6,326.5,-0.11,0.34,-0.79,0.000000,0.000000,-1.97,1
297004,1.08,0.8,173.8,325.8,-0.28,-0.38,-0.83,0.000000,0.000000,-1.97,1
297004,1.08,0.8,173.8,325.8,-0.28,-0.38,-0.83,0.000000,0.000000,-1.97,1
297004,1.07,0.8,173.8,325.8,-0.28,-0.38,-0.83,0.000000,0.000000,-1.97,1
297004,1.08,0.8,173.8,325.8,-0.28,-0.38,-0.83,0.000000,0.000000,-1.97,1
297004,1.08,0.8,173.8,325.8,-0.28,-0.38,-0.83,0.000000,0.000000,-1.97,1
297017,1.08,0.7,174.1,325.1,-0.40,-0.88,-0.70,0.000000,0.000000,-1.97,1
297017,1.08,0.7,174.1,325.1,-0.40,-0.88,-0.70,0.000000,0.000000,-1.97,1
297017,1.08,0.7,174.1,325.1,-0.40,-0.88,-0.70,0.000000,0.000000,-1.97,1
297017,1.08,0.7,174.1,325.1,-0.40,-0.88,-0.70,0.000000,0.000000,-1.97,1
297017,1.08,0.7,174.1,325.1,-0.40,-0.88,-0.70,0.000000,0.000000,-1.97,1
297030,1.08,0.6,174.2,324.3,-0.38,-1.41,-0.55,0.000000,0.000000,-2.01,1
297030,1.08,0.6,174.2,324.3,-0.38,-1.41,-0.55,0.000000,0.000000,-2.01,1
297030,1.08,0.6,174.2,324.3,-0.38,-1.41,-0.55,0.000000,0.000000,-2.01,1
297030,1.08,0.6,174.2,324.3,-0.38,-1.41,-0.55,0.000000,0.000000,-2.01,1
297030,1.07,0.6,174.2,324.3,-0.38,-1.41,-0.55,0.000000,0.000000,-2.01,1
297042,1.07,0.6,174.3,323.6,-0.30,-1.94,-0.12,0.000000,0.000000,-2.01,1
297042,1.07,0.6,174.3,323.6,-0.30,-1.94,-0.12,0.000000,0.000000,-2.01,1
297042,1.07,0.6,174.3,323.6,-0.30,-1.94,-0.12,0.000000,0.000000,-2.01,1
297042,1.07,0.6,174.3,323.6,-0.30,-1.94,-0.12,0.000000,0.000000,-2.01,1
297042,1.07,0.6,174.3,323.6,-0.30,-1.94,-0.12,0.000000,0.000000,-2.01,1
297055,1.07,0.8,174.1,322.3,-0.49,-1.98,0.07,0.000000,0.000000,-2.01,1
297055,1.07,0.8,174.1,322.3,-0.49,-1.98,0.07,0.000000,0.000000,-2.01,1
297055,1.05,0.8,174.1,322.3,-0.49,-1.98,0.07,0.000000,0.000000,-2.01,1
297055,1.05,0.8,174.1,322.3,-0.49,-1.98,0.07,0.000000,0.000000,-2.01,1
297055,1.05,0.8,174.1,322.3,-0.49,-1.98,0.07,0.000000,0.000000,-2.01,1
297068,1.05,0.8,174.0,321.8,-0.61,-1.46,0.58,0.000000,0.000000,-2.01,1
297068,1.05,0.8,174.0,321.8,-0.61,-1.46,0.58,0.000000,0.000000,-2.01,1
297068,1.05,0.8,174.0,321.8,-0.61,-1.46,0.58,0.000000,0.000000,-2.01,1
297068,1.05,0.8,174.0,321.8,-0.61,-1.46,0.58,0.000000,0.000000,-2.01,1
297068,1.05,0.8,174.0,321.8,-0.61,-1.46,0.58,0.000000,0.000000,-2.01,1
297081,1.05,0.9,173.7,321.3,-0.68,-1.26,0.86,0.000000,0.000000,-1.95,1
297081,1.04,0.9,173.7,321.3,-0.68,-1.26,0.86,0.000000,0.000000,-1.95,1
297081,1.04,0.9,173.7,321.3,-0.68,-1.26,0.86,0.000000,0.000000,-1.95,1
297081,1.04,0.9,173.7,321.3,-0.68,-1.26,0.86,0.000000,0.000000,-1.95,1
297081,1.04,0.9,173.7,321.3,-0.68,-1.26,0.86,0.000000,0.000000,-1.95,1
297093,1.04,0.9,173.4,320.9,-0.55,-0.98,0.91,0.000000,0.000000,-1.95,1
297093,1.04,0.9,173.4,320.9,-0.55,-0.98,0.91,0.000000,0.000000,-1.95,1
297093,1.04,0.9,173.4,320.9,-0.55,-0.98,0.91,0.000000,0.000000,-1.95,1
297093,1.04,0.9,173.4,320.9,-0.55,-0.98,0.91,0.000000,0.000000,-1.95,1
297093,1.04,0.9,173.4,320.9,-0.55,-0.98,0.91,0.000000,0.000000,-1.95,1
297106,1.04,0.9,172.8,320.0,-0.83,-0.47,1.49,0.000000,0.000000,-1.95,1
297106,1.04,0.9,172.8,320.0,-0.83,-0.47,1.49,0.000000,0.000000,-1.95,1
297106,1.04,0.9,172.8,320.0,-0.83,-0.47,1.49,0.000000,0.000000,-1.95,1
297106,1.04,0.9,172.8,320.0,-0.83,-0.47,1.49,0.000000,0.000000,-1.95,1
297106,1.03,0.9,172.8,320.0,-0.83,-0.47,1.49,0.000000,0.000000,-1.95,1
297119,1.03,0.8,172.5,319.6,-0.98,-0.36,1.57,0.000000,0.000000,-1.95,1
297119,1.03,0.8,172.5,319.6,-0.98,-0.36,1.57,0.000000,0.000000,-1.95,1
297119,1.03,0.8,172.5,319.6,-0.98,-0.36,1.57,0.000000,0.000000,-1.95,1
297119,1.03,0.8,172.5,319.6,-0.98,-0.36,1.57,0.000000,0.000000,-1.95,1
297119,1.03,0.8,172.5,319.6,-0.98,-0.36,1.57,0.000000,0.000000,-1.95,1
297132,1.03,0.8,172.2,319.0,-1.20,-0.07,1.74,0.000000,0.000000,-1.96,1
297132,1.03,0.8,172.2,319.0,-1.20,-0.07,1.74,0.000000,0.000000,-1.96,1
297132,1.03,0.8,172.2,319.0,-1.20,-0.07,1.74,0.000000,0.000000,-1.96,1
297132,1.03,0.8,172.2,319.0,-1.20,-0.07,1.74,0.000000,0.000000,-1.96,1
297132,1.03,0.8,172.2,319.0,-1.20,-0.07,1.74,0.000000,0.000000,-1.96,1
297144,1.03,0.8,172.0,318.5,-0.67,0.69,1.58,0.000000,0.000000,-1.96,1
297144,1.03,0.8,172.0,318.5,-0.67,0.69,1.58,0.000000,0.000000,-1.96,1
297144,1.03,0.8,172.0,318.5,-0.67,0.69,1.58,0.000000,0.000000,-1.96,1
297144,1.03,0.8,172.0,318.5,-0.67,0.69,1.58,0.000000,0.000000,-1.96,1
297144,1.03,0.8,172.0,318.5,-0.67,0.69,1.58,0.000000,0.000000,-1.96,1
297157,1.03,1.1,171.6,317.1,-0.41,0.79,1.15,0.000000,0.000000,-1.96,1
297157,1.03,1.1,171.6,317.1,-0.41,0.79,1.15,0.000000,0.000000,-1.96,1
297157,1.03,1.1,171.6,317.1,-0.41,0.79,1.15,0.000000,0.000000,-1.96,1
297157,1.03,1.1,171.6,317.1,-0.41,0.79,1.15,0.000000,0.000000,-1.96,1
297157,1.03,1.1,171.6,317.1,-0.41,0.79,1.15,0.000000,0.000000,-1.96,1
297170,1.03,1.3,171.5,316.5,-0.17,0.91,0.73,0.000000,0.000000,-1.96,1
297170,1.03,1.3,171.5,316.5,-0.17,0.91,0.73,0.000000,0.000000,-1.96,1
297170,1.03,1.3,171.5,316.5,-0.17,0.91,0.73,0.000000,0.000000,-1.96,1
297170,1.03,1.3,171.5,316.5,-0.17,0.91,0.73,0.000000,0.000000,-1.96,1
297170,1.03,1.3,171.5,316.5,-0.17,0.91,0.73,0.000000,0.000000,-1.96,1
297183,1.03,1.4,171.5,316.0,0.72,1.35,-0.22,0.000000,0.000000,-2.01,1
297183,1.03,1.4,171.5,316.0,0.72,1.35,-0.22,0.000000,0.000000,-2.01,1
297183,1.03,1.4,171.5,316.0,0.72,1.35,-0.22,0.000000,0.000000,-2.01,1
297183,1.03,1.4,171.5,316.0,0.72,1.35,-0.22,0.000000,0.000000,-2.01,1
297183,1.03,1.4,171.5,316.0,0.72,1.35,-0.22,0.000000,0.000000,-2.01,1
297195,1.03,1.5,171.4,315.5,0.75,1.34,-0.50,0.000000,0.000000,-2.01,1
297195,1.03,1.5,171.4,315.5,0.75,1.34,-0.50,0.000000,0.000000,-2.01,1
297195,1.03,1.5,171.4,315.5,0.75,1.34,-0.50,0.000000,0.000000,-2.01,1
297195,1.03,1.5,171.4,315.5,0.75,1.34,-0.50,0.000000,0.000000,-2.01,1
297195,1.03,1.5,171.4,315.5,0.75,1.34,-0.50,0.000000,0.000000,-2.01,1
297208,1.03,1.6,171.5,314.6,0.85,1.33,-0.60,0.000000,0.000000,-2.01,1
297208,1.03,1.6,171.5,314.6,0.85,1.33,-0.60,0.000000,0.000000,-2.01,1
297208,1.03,1.6,171.5,314.6,0.85,1.33,-0.60,0.000000,0.000000,-2.01,1
297208,1.04,1.6,171.5,314.6,0.85,1.33,-0.60,0.000000,0.000000,-2.01,1
297208,1.04,1.6,171.5,314.6,0.85,1.33,-0.60,0.000000,0.000000,-2.01,1
297221,1.04,1.5,171.5,314.3,0.77,1.25,-0.61,0.000000,0.000000,-2.01,1
297221,1.04,1.5,171.5,314.3,0.77,1.25,-0.61,0.000000,0.000000,-2.01,1
297221,1.04,1.5,171.5,314.3,0.77,1.25,-0.61,0.000000,0.000000,-2.01,1
297221,1.04,1.5,171.5,314.3,0.77,1.25,-0.61,0.000000,0.000000,-2.01,1
297221,1.03,1.5,171.5,314.3,0.77,1.25,-0.61,0.000000,0.000000,-2.01,1
297234,1.04,1.4,171.6,314.0,0.05,0.37,-0.20,0.000000,0.000000,-2.03,1
297234,1.04,1.4,171.6,314.0,0.05,0.37,-0.20,0.000000,0.000000,-2.03,1
297234,1.04,1.4,171.6,314.0,0.05,0.37,-0.20,0.000000,0.000000,-2.03,1
297234,1.04,1.4,171.6,314.0,0.05,0.37,-0.20,0.000000,0.000000,-2.03,1
297234,1.04,1.4,171.6,314.0,0.05,0.37,-0.20,0.000000,0.000000,-2.03,1
297246,1.04,1.3,171.6,313.6,0.00,0.19,0.15,0.000000,0.000000,-2.03,1
297246,1.04,1.3,171.6,313.6,0.00,0.19,0.15,0.000000,0.000000,-2.03,1
297246,1.04,1.3,171.6,313.6,0.00,0.19,0.15,0.000000,0.000000,-2.03,1
297246,1.04,1.3,171.6,313.6,0.00,0.19,0.15,0.000000,0.000000,-2.03,1
297246,1.04,1.3,171.6,313.6,0.00,0.19,0.15,0.000000,0.000000,-2.03,1
297259,1.04,1.3,171.6,312.5,0.05,0.11,0.40,0.000000,0.000000,-2.03,1
297259,1.04,1.3,171.6,312.5,0.05,0.11,0.40,0.000000,0.000000,-2.03,1
297259,1.04,1.3,171.6,312.5,0.05,0.11,0.40,0.000000,0.000000,-2.03,1
297259,1.04,1.3,171.6,312.5,0.05,0.11,0.40,0.000000,0.000000,-2.03,1
297259,1.04,1.3,171.6,312.5,0.05,0.11,0.40,0.000000,0.000000,-2.03,1
297272,1.04,1.4,171.6,311.8,0.61,-0.45,0.61,0.000000,0.000000,-2.03,1
297272,1.04,1.4,171.6,311.8,0.61,-0.45,0.61,0.000000,0.000000,-2.03,1
297272,1.04,1.4,171.6,311.8,0.61,-0.45,0.61,0.000000,0.000000,-2.03,1
297272,1.04,1.4,171.6,311.8,0.61,-0.45,0.61,0.000000,0.000000,-2.03,1
297272,1.04,1.4,171.6,311.8,0.61,-0.45,0.61,0.000000,0.000000,-2.03,1
297285,1.04,1.6,171.5,311.1,0.55,-0.74,0.18,0.000000,0.000000,-2.06,1
297285,1.04,1.6,171.5,311.1,0.55,-0.74,0.18,0.000000,0.000000,-2.06,1
297285,1.04,1.6,171.5,311.1,0.55,-0.74,0.18,0.000000,0.000000,-2.06,1
297285,1.04,1.6,171.5,311.1,0.55,-0.74,0.18,0.000000,0.000000,-2.06,1
297285,1.04,1.6,171.5,311.1,0.55,-0.74,0.18,0.000000,0.000000,-2.06,1
297297,1.04,2.2,171.3,309.6,0.31,-0.15,-0.28,0.000000,0.000000,-2.06,1
297297,1.04,2.2,171.3,309.6,0.31,-0.15,-0.28,0.000000,0.000000,-2.06,1
297297,1.04,2.2,171.3,309.6,0.31,-0.15,-0.28,0.000000,0.000000,-2.06,1
297297,1.04,2.2,171.3,309.6,0.31,-0.15,-0.28,0.000000,0.000000,-2.06,1
297297,1.04,2.2,171.3,309.6,0.31,-0.15,-0.28,0.000000,0.000000,-2.06,1
297310,1.04,2.5,171.2,309.0,-0.05,0.17,-0.09,0.000000,0.000000,-2.06,1
297310,1.04,2.5,171.2,309.0,-0.05,0.17,-0.09,0.000000,0.000000,-2.06,1
297310,1.04,2.5,171.2,309.0,-0.05,0.17,-0.09,0.000000,0.000000,-2.06,1
297310,1.03,2.5,171.2,309.0,-0.05,0.17,-0.09,0.000000,0.000000,-2.06,1
297310,1.04,2.5,171.2,309.0,-0.05,0.17,-0.09,0.000000,0.000000,-2.06,1
297323,1.04,2.7,171.0,308.5,-0.36,0.57,0.07,0.000000,0.000000,-2.06,1
297323,1.04,2.7,171.0,308.5,-0.36,0.57,0.07,0.000000,0.000000,-2.06,1
297323,1.04,2.7,171.0,308.5,-0.36,0.57,0.07,0.000000,0.000000,-2.06,1
297323,1.04,2.7,171.0,308.5,-0.36,0.57,0.07,0.000000,0.000000,-2.06,1
297323,1.04,2.7,171.0,308.5,-0.36,0.57,0.07,0.000000,0.000000,-2.06,1
297336,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297336,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297336,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297336,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297336,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297348,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297348,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297348,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297348,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297348,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297361,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297361,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297361,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297361,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297361,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297374,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297374,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297374,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297374,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297374,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297387,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297387,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297387,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297387,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297387,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.06,1
297399,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.01,1
297399,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.01,1
297399,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.01,1
297399,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.01,1
297399,1.04,3.0,170.8,307.7,-0.09,0.77,0.30,0.000000,0.000000,-2.01,1
297412,1.04,3.5,170.6,304.8,0.83,-1.17,-0.63,0.000000,0.000000,-2.01,1
297412,1.04,3.5,170.6,304.8,0.83,-1.17,-0.63,0.000000,0.000000,-2.01,1
297412,1.04,3.5,170.6,304.8,0.83,-1.17,-0.63,0.000000,0.000000,-2.01,1
297412,1.04,3.5,170.6,304.8,0.83,-1.17,-0.63,0.000000,0.000000,-2.01,1
297412,1.03,3.5,170.6,304.8,0.83,-1.17,-0.63,0.000000,0.000000,-2.01,1
297425,1.03,3.5,170.5,304.4,0.86,-1.02,-0.50,0.000000,0.000000,-2.01,1
297425,1.03,3.5,170.5,304.4,0.86,-1.02,-0.50,0.000000,0.000000,-2.01,1
297425,1.03,3.5,170.5,304.4,0.86,-1.02,-0.50,0.000000,0.000000,-2.01,1
297425,1.03,3.5,170.5,304.4,0.86,-1.02,-0.50,0.000000,0.000000,-2.01,1
297425,1.03,3.5,170.5,304.4,0.86,-1.02,-0.50,0.000000,0.000000,-2.01,1
297438,1.03,3.4,170.3,304.0,0.61,-0.77,-0.30,0.000000,0.000000,-2.01,1
297438,1.03,3.4,170.3,304.0,0.61,-0.77,-0.30,0.000000,0.000000,-2.01,1
297438,1.03,3.4,170.3,304.0,0.61,-0.77,-0.30,0.000000,0.000000,-2.01,1
297438,1.03,3.4,170.3,304.0,0.61,-0.77,-0.30,0.000000,0.000000,-2.01,1
297438,1.03,3.4,170.3,304.0,0.61,-0.77,-0.30,0.000000,0.000000,-2.01,1
297450,1.03,3.1,169.8,303.3,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297450,1.03,3.1,169.8,303.3,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297450,1.03,3.1,169.8,303.3,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297450,1.02,3.1,169.8,303.3,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297450,1.03,3.1,169.8,303.3,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297463,1.03,3.0,169.6,303.0,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297463,1.02,3.0,169.6,303.0,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297463,1.03,3.0,169.6,303.0,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297463,1.02,3.0,169.6,303.0,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297463,1.02,3.0,169.6,303.0,0.07,0.12,0.17,0.000000,0.000000,-2.02,1
297476,1.03,2.8,169.5,302.8,-0.17,0.10,0.27,0.000000,0.000000,-2.02,1
297476,1.02,2.8,169.5,302.8,-0.17,0.10,0.27,0.000000,0.000000,-2.02,1
297476,1.02,2.8,169.5,302.8,-0.17,0.10,0.27,0.000000,0.000000,-2.02,1
297476,1.02,2.8,169.5,302.8,-0.17,0.10,0.27,0.000000,0.000000,-2.02,1
297476,1.02,2.8,169.5,302.8,-0.17,0.10,0.27,0.000000,0.000000,-2.02,1
297489,1.02,2.3,169.1,302.0,-1.05,0.40,0.25,0.000000,0.000000,-2.02,1
297489,1.02,2.3,169.1,302.0,-1.05,0.40,0.25,0.000000,0.000000,-2.02,1
297489,1.02,2.3,169.1,302.0,-1.05,0.40,0.25,0.000000,0.000000,-2.02,1
297489,1.02,2.3,169.1,302.0,-1.05,0.40,0.25,0.000000,0.000000,-2.02,1
297489,1.02,2.3,169.1,302.0,-1.05,0.40,0.25,0.000000,0.000000,-2.02,1
297501,1.02,2.3,169.1,302.0,-1.03,0.51,0.19,0.000000,0.000000,-2.03,1
297501,1.02,2.3,169.1,302.0,-1.03,0.51,0.19,0.000000,0.000000,-2.03,1
297501,1.02,2.3,169.1,302.0,-1.03,0.51,0.19,0.000000,0.000000,-2.03,1
297501,1.02,2.3,169.1,302.0,-1.03,0.51,0.19,0.000000,0.000000,-2.03,1
297501,1.02,2.3,169.1,302.0,-1.03,0.51,0.19,0.000000,0.000000,-2.03,1
297514,1.02,2.1,168.9,301.6,-0.83,0.80,0.25,0.000000,0.000000,-2.03,1
297514,1.02,2.1,168.9,301.6,-0.83,0.80,0.25,0.000000,0.000000,-2.03,1
297514,1.02,2.1,168.9,301.6,-0.83,0.80,0.25,0.000000,0.000000,-2.03,1
297514,1.02,2.1,168.9,301.6,-0.83,0.80,0.25,0.000000,0.000000,-2.03,1
297514,1.02,2.1,168.9,301.6,-0.83,0.80,0.25,0.000000,0.000000,-2.03,1
297527,1.02,2.1,168.8,301.4,-0.12,0.85,0.30,0.000000,0.000000,-2.03,1
297527,1.02,2.1,168.8,301.4,-0.12,0.85,0.30,0.000000,0.000000,-2.03,1
297527,1.02,2.1,168.8,301.4,-0.12,0.85,0.30,0.000000,0.000000,-2.03,1
297527,1.02,2.1,168.8,301.4,-0.12,0.85,0.30,0.000000,0.000000,-2.03,1
297527,1.02,2.1,168.8,301.4,-0.12,0.85,0.30,0.000000,0.000000,-2.03,1
297540,1.02,2.1,168.8,301.1,0.72,0.20,0.27,0.000000,0.000000,-2.03,1
297540,1.02,2.1,168.8,301.1,0.72,0.20,0.27,0.000000,0.000000,-2.03,1
297540,1.02,2.1,168.8,301.1,0.72,0.20,0.27,0.000000,0.000000,-2.03,1
297540,1.02,2.1,168.8,301.1,0.72,0.20,0.27,0.000000,0.000000,-2.03,1
297540,1.02,2.1,168.8,301.1,0.72,0.20,0.27,0.000000,0.000000,-2.03,1
297552,1.02,2.1,168.8,301.0,1.10,-0.05,0.02,0.000000,0.000000,-2.07,1
297552,1.02,2.1,168.8,301.0,1.10,-0.05,0.02,0.000000,0.000000,-2.07,1
297552,1.02,2.1,168.8,301.0,1.10,-0.05,0.02,0.000000,0.000000,-2.07,1
297552,1.02,2.1,168.8,301.0,1.10,-0.05,0.02,0.000000,0.000000,-2.07,1
297552,1.02,2.1,168.8,301.0,1.10,-0.05,0.02,0.000000,0.000000,-2.07,1
297565,1.02,2.1,168.8,300.8,1.27,-0.47,-0.23,0.000000,0.000000,-2.07,1
297565,1.02,2.1,168.8,300.8,1.27,-0.47,-0.23,0.000000,0.000000,-2.07,1
297565,1.02,2.1,168.8,300.8,1.27,-0.47,-0.23,0.000000,0.000000,-2.07,1
297565,1.02,2.1,168.8,300.8,1.27,-0.47,-0.23,0.000000,0.000000,-2.07,1
