tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
93768,2.47,4.3,56.5,44.0,0.8158,0.4216,-0.2174,-0.3305,0.45,0.03,0.27,43.556934,6.967391,-2.13,1
93780,2.45,4.4,57.4,44.2,0.8118,0.4274,-0.2215,-0.3302,0.27,0.93,0.36,43.556934,6.967391,-2.17,1
93780,2.46,4.4,57.4,44.2,0.8118,0.4274,-0.2215,-0.3302,0.27,0.93,0.36,43.556934,6.967391,-2.17,1
93780,2.51,4.4,57.4,44.2,0.8118,0.4274,-0.2215,-0.3302,0.27,0.93,0.36,43.556934,6.967391,-2.17,1
93780,2.53,4.4,57.4,44.2,0.8118,0.4274,-0.2215,-0.3302,0.27,0.93,0.36,43.556934,6.967391,-2.17,1
93780,2.52,4.4,57.4,44.2,0.8118,0.4274,-0.2215,-0.3302,0.27,0.93,0.36,43.556934,6.967391,-2.17,1
93793,2.55,4.5,57.8,44.2,0.8104,0.4293,-0.2241,-0.3295,0.09,0.65,-0.02,43.556934,6.967391,-2.17,1
93793,2.55,4.5,57.8,44.2,0.8104,0.4293,-0.2241,-0.3295,0.09,0.65,-0.02,43.556934,6.967391,-2.17,1
93793,2.57,4.5,57.8,44.2,0.8104,0.4293,-0.2241,-0.3295,0.09,0.65,-0.02,43.556934,6.967391,-2.17,1
93793,2.55,4.5,57.8,44.2,0.8104,0.4293,-0.2241,-0.3295,0.09,0.65,-0.02,43.556934,6.967391,-2.17,1
93793,2.54,4.5,57.8,44.2,0.8104,0.4293,-0.2241,-0.3295,0.09,0.65,-0.02,43.556934,6.967391,-2.17,1
93806,2.55,4.8,58.1,44.1,0.8093,0.4307,-0.2268,-0.3284,-0.15,0.38,-0.27,43.556934,6.967391,-2.17,1
93806,2.55,4.8,58.1,44.1,0.8093,0.4307,-0.2268,-0.3284,-0.15,0.38,-0.27,43.556934,6.967391,-2.17,1
93806,2.55,4.8,58.1,44.1,0.8093,0.4307,-0.2268,-0.3284,-0.15,0.38,-0.27,43.556934,6.967391,-2.17,1
93806,2.53,4.8,58.1,44.1,0.8093,0.4307,-0.2268,-0.3284,-0.15,0.38,-0.27,43.556934,6.967391,-2.17,1
93806,2.53,4.8,58.1,44.1,0.8093,0.4307,-0.2268,-0.3284,-0.15,0.38,-0.27,43.556934,6.967391,-2.17,1
93819,2.54,5.0,58.3,44.0,0.8084,0.4320,-0.2293,-0.3273,-0.20,0.46,-0.52,43.556934,6.967391,-2.17,1
93819,2.54,5.0,58.3,44.0,0.8084,0.4320,-0.2293,-0.3273,-0.20,0.46,-0.52,43.556934,6.967391,-2.17,1
93819,2.56,5.0,58.3,44.0,0.8084,0.4320,-0.2293,-0.3273,-0.20,0.46,-0.52,43.556934,6.967391,-2.17,1
93819,2.54,5.0,58.3,44.0,0.8084,0.4320,-0.2293,-0.3273,-0.20,0.46,-0.52,43.556934,6.967391,-2.17,1
93819,2.54,5.0,58.3,44.0,0.8084,0.4320,-0.2293,-0.3273,-0.20,0.46,-0.52,43.556934,6.967391,-2.17,1
93831,2.54,5.3,59.0,43.8,0.8067,0.4353,-0.2335,-0.3244,-0.50,0.50,-0.40,43.556934,6.967391,-2.13,1
93831,2.53,5.3,59.0,43.8,0.8067,0.4353,-0.2335,-0.3244,-0.50,0.50,-0.40,43.556934,6.967391,-2.13,1
93831,2.51,5.3,59.0,43.8,0.8067,0.4353,-0.2335,-0.3244,-0.50,0.50,-0.40,43.556934,6.967391,-2.13,1
93831,2.52,5.3,59.0,43.8,0.8067,0.4353,-0.2335,-0.3244,-0.50,0.50,-0.40,43.556934,6.967391,-2.13,1
93831,2.53,5.3,59.0,43.8,0.8067,0.4353,-0.2335,-0.3244,-0.50,0.50,-0.40,43.556934,6.967391,-2.13,1
93844,2.55,5.5,59.3,43.6,0.8056,0.4374,-0.2350,-0.3229,-0.54,0.55,-0.27,43.556934,6.967391,-2.13,1
93844,2.56,5.5,59.3,43.6,0.8056,0.4374,-0.2350,-0.3229,-0.54,0.55,-0.27,43.556934,6.967391,-2.13,1
93844,2.57,5.5,59.3,43.6,0.8056,0.4374,-0.2350,-0.3229,-0.54,0.55,-0.27,43.556934,6.967391,-2.13,1
93844,2.56,5.5,59.3,43.6,0.8056,0.4374,-0.2350,-0.3229,-0.54,0.55,-0.27,43.556934,6.967391,-2.13,1
93844,2.55,5.5,59.3,43.6,0.8056,0.4374,-0.2350,-0.3229,-0.54,0.55,-0.27,43.556934,6.967391,-2.13,1
93857,2.55,5.5,59.6,43.5,0.8046,0.4396,-0.2361,-0.3216,-0.46,0.25,-0.23,43.556934,6.967391,-2.13,1
93857,2.57,5.5,59.6,43.5,0.8046,0.4396,-0.2361,-0.3216,-0.46,0.25,-0.23,43.556934,6.967391,-2.13,1
93857,2.54,5.5,59.6,43.5,0.8046,0.4396,-0.2361,-0.3216,-0.46,0.25,-0.23,43.556934,6.967391,-2.13,1
93857,2.58,5.5,59.6,43.5,0.8046,0.4396,-0.2361,-0.3216,-0.46,0.25,-0.23,43.556934,6.967391,-2.13,1
93857,2.58,5.5,59.6,43.5,0.8046,0.4396,-0.2361,-0.3216,-0.46,0.25,-0.23,43.556934,6.967391,-2.13,1
93870,2.58,5.5,60.0,43.4,0.8037,0.4417,-0.2370,-0.3204,-0.37,-0.18,-0.30,43.556934,6.967391,-2.13,1
93870,2.58,5.5,60.0,43.4,0.8037,0.4417,-0.2370,-0.3204,-0.37,-0.18,-0.30,43.556934,6.967391,-2.13,1
93870,2.54,5.5,60.0,43.4,0.8037,0.4417,-0.2370,-0.3204,-0.37,-0.18,-0.30,43.556934,6.967391,-2.13,1
93870,2.49,5.5,60.0,43.4,0.8037,0.4417,-0.2370,-0.3204,-0.37,-0.18,-0.30,43.556934,6.967391,-2.13,1
93870,2.44,5.5,60.0,43.4,0.8037,0.4417,-0.2370,-0.3204,-0.37,-0.18,-0.30,43.556934,6.967391,-2.13,1
93882,2.50,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93882,2.59,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93882,2.64,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93882,2.65,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93882,2.67,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93895,2.66,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93895,2.67,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93895,2.67,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93895,2.70,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93895,2.71,5.6,60.6,43.3,0.8010,0.4467,-0.2392,-0.3185,-0.37,-0.76,-0.40,43.556934,6.967391,-2.10,1
93921,2.98,5.7,62.1,43.3,0.7949,0.4564,-0.2448,-0.3157,-0.63,0.36,-0.54,43.556934,6.967391,-2.10,1
94010,2.77,5.8,63.1,43.3,0.7909,0.4626,-0.2479,-0.3143,-0.69,0.86,-0.47,43.556934,6.967391,-2.13,1
94010,2.76,5.8,63.1,43.3,0.7909,0.4626,-0.2479,-0.3143,-0.69,0.86,-0.47,43.556934,6.967391,-2.13,1
94010,2.75,5.8,63.1,43.3,0.7909,0.4626,-0.2479,-0.3143,-0.69,0.86,-0.47,43.556934,6.967391,-2.13,1
94010,2.75,5.8,63.1,43.3,0.7909,0.4626,-0.2479,-0.3143,-0.69,0.86,-0.47,43.556934,6.967391,-2.13,1
94010,2.77,5.8,63.1,43.3,0.7909,0.4626,-0.2479,-0.3143,-0.69,0.86,-0.47,43.556934,6.967391,-2.13,1
94023,2.75,4.5,64.3,44.5,0.7828,0.4735,-0.2444,-0.3212,0.15,-0.23,-0.15,43.556934,6.967391,-2.13,1
94023,2.75,4.5,64.3,44.5,0.7828,0.4735,-0.2444,-0.3212,0.15,-0.23,-0.15,43.556934,6.967391,-2.13,1
94023,2.75,4.5,64.3,44.5,0.7828,0.4735,-0.2444,-0.3212,0.15,-0.23,-0.15,43.556934,6.967391,-2.13,1
94023,2.72,4.5,64.3,44.5,0.7828,0.4735,-0.2444,-0.3212,0.15,-0.23,-0.15,43.556934,6.967391,-2.13,1
94023,2.71,4.5,64.3,44.5,0.7828,0.4735,-0.2444,-0.3212,0.15,-0.23,-0.15,43.556934,6.967391,-2.13,1
94035,2.71,4.5,64.3,44.5,0.7827,0.4738,-0.2449,-0.3207,-0.01,-0.13,-0.20,43.556934,6.967391,-2.13,1
94035,2.70,4.5,64.3,44.5,0.7827,0.4738,-0.2449,-0.3207,-0.01,-0.13,-0.20,43.556934,6.967391,-2.13,1
94035,2.70,4.5,64.3,44.5,0.7827,0.4738,-0.2449,-0.3207,-0.01,-0.13,-0.20,43.556934,6.967391,-2.13,1
94035,2.69,4.5,64.3,44.5,0.7827,0.4738,-0.2449,-0.3207,-0.01,-0.13,-0.20,43.556934,6.967391,-2.13,1
94035,2.70,4.5,64.3,44.5,0.7827,0.4738,-0.2449,-0.3207,-0.01,-0.13,-0.20,43.556934,6.967391,-2.13,1
94048,2.71,4.6,64.4,44.4,0.7826,0.4740,-0.2456,-0.3200,-0.20,-0.01,-0.25,43.556934,6.967391,-2.13,1
94048,2.71,4.6,64.4,44.4,0.7826,0.4740,-0.2456,-0.3200,-0.20,-0.01,-0.25,43.556934,6.967391,-2.13,1
94048,2.73,4.6,64.4,44.4,0.7826,0.4740,-0.2456,-0.3200,-0.20,-0.01,-0.25,43.556934,6.967391,-2.13,1
94048,2.74,4.6,64.4,44.4,0.7826,0.4740,-0.2456,-0.3200,-0.20,-0.01,-0.25,43.556934,6.967391,-2.13,1
94048,2.75,4.6,64.4,44.4,0.7826,0.4740,-0.2456,-0.3200,-0.20,-0.01,-0.25,43.556934,6.967391,-2.13,1
94061,2.75,4.6,64.4,44.3,0.7826,0.4742,-0.2460,-0.3193,-0.25,0.07,-0.28,43.556934,6.967391,-2.10,1
94061,2.76,4.6,64.4,44.3,0.7826,0.4742,-0.2460,-0.3193,-0.25,0.07,-0.28,43.556934,6.967391,-2.10,1
94061,2.75,4.6,64.4,44.3,0.7826,0.4742,-0.2460,-0.3193,-0.25,0.07,-0.28,43.556934,6.967391,-2.10,1
94061,2.75,4.6,64.4,44.3,0.7826,0.4742,-0.2460,-0.3193,-0.25,0.07,-0.28,43.556934,6.967391,-2.10,1
94061,2.75,4.6,64.4,44.3,0.7826,0.4742,-0.2460,-0.3193,-0.25,0.07,-0.28,43.556934,6.967391,-2.10,1
94074,2.74,4.7,64.4,44.2,0.7831,0.4739,-0.2462,-0.3184,-0.27,-0.11,0.02,43.556934,6.967391,-2.10,1
94074,2.75,4.7,64.4,44.2,0.7831,0.4739,-0.2462,-0.3184,-0.27,-0.11,0.02,43.556934,6.967391,-2.10,1
94074,2.75,4.7,64.4,44.2,0.7831,0.4739,-0.2462,-0.3184,-0.27,-0.11,0.02,43.556934,6.967391,-2.10,1
94074,2.75,4.7,64.4,44.2,0.7831,0.4739,-0.2462,-0.3184,-0.27,-0.11,0.02,43.556934,6.967391,-2.10,1
94074,2.75,4.7,64.4,44.2,0.7831,0.4739,-0.2462,-0.3184,-0.27,-0.11,0.02,43.556934,6.967391,-2.10,1
94086,2.75,4.7,64.3,44.1,0.7835,0.4737,-0.2457,-0.3182,-0.25,-0.50,0.05,43.556934,6.967391,-2.10,1
94086,2.75,4.7,64.3,44.1,0.7835,0.4737,-0.2457,-0.3182,-0.25,-0.50,0.05,43.556934,6.967391,-2.10,1
94086,2.75,4.7,64.3,44.1,0.7835,0.4737,-0.2457,-0.3182,-0.25,-0.50,0.05,43.556934,6.967391,-2.10,1
94086,2.75,4.7,64.3,44.1,0.7835,0.4737,-0.2457,-0.3182,-0.25,-0.50,0.05,43.556934,6.967391,-2.10,1
94086,2.74,4.7,64.3,44.1,0.7835,0.4737,-0.2457,-0.3182,-0.25,-0.50,0.05,43.556934,6.967391,-2.10,1
94099,2.75,4.7,64.3,44.1,0.7837,0.4738,-0.2451,-0.3180,-0.43,-0.60,-0.03,43.556934,6.967391,-2.10,1
94099,2.75,4.7,64.3,44.1,0.7837,0.4738,-0.2451,-0.3180,-0.43,-0.60,-0.03,43.556934,6.967391,-2.10,1
94099,2.74,4.7,64.3,44.1,0.7837,0.4738,-0.2451,-0.3180,-0.43,-0.60,-0.03,43.556934,6.967391,-2.10,1
94099,2.72,4.7,64.3,44.1,0.7837,0.4738,-0.2451,-0.3180,-0.43,-0.60,-0.03,43.556934,6.967391,-2.10,1
94099,2.70,4.7,64.3,44.1,0.7837,0.4738,-0.2451,-0.3180,-0.43,-0.60,-0.03,43.556934,6.967391,-2.10,1
94112,2.69,4.6,64.3,44.1,0.7837,0.4742,-0.2445,-0.3178,-0.65,-0.45,-0.15,43.556934,6.967391,-2.09,1
94112,2.67,4.6,64.3,44.1,0.7837,0.4742,-0.2445,-0.3178,-0.65,-0.45,-0.15,43.556934,6.967391,-2.09,1
94112,2.67,4.6,64.3,44.1,0.7837,0.4742,-0.2445,-0.3178,-0.65,-0.45,-0.15,43.556934,6.967391,-2.09,1
94112,2.65,4.6,64.3,44.1,0.7837,0.4742,-0.2445,-0.3178,-0.65,-0.45,-0.15,43.556934,6.967391,-2.09,1
94112,2.64,4.6,64.3,44.1,0.7837,0.4742,-0.2445,-0.3178,-0.65,-0.45,-0.15,43.556934,6.967391,-2.09,1
94125,2.64,4.5,64.5,44.0,0.7833,0.4757,-0.2437,-0.3172,-0.49,0.11,-0.30,43.556934,6.967391,-2.09,1
94125,2.65,4.5,64.5,44.0,0.7833,0.4757,-0.2437,-0.3172,-0.49,0.11,-0.30,43.556934,6.967391,-2.09,1
94125,2.66,4.5,64.5,44.0,0.7833,0.4757,-0.2437,-0.3172,-0.49,0.11,-0.30,43.556934,6.967391,-2.09,1
94125,2.64,4.5,64.5,44.0,0.7833,0.4757,-0.2437,-0.3172,-0.49,0.11,-0.30,43.556934,6.967391,-2.09,1
94125,2.65,4.5,64.5,44.0,0.7833,0.4757,-0.2437,-0.3172,-0.49,0.11,-0.30,43.556934,6.967391,-2.09,1
94138,2.67,4.5,64.5,44.0,0.7831,0.4762,-0.2435,-0.3170,-0.35,0.75,-0.02,43.556934,6.967391,-2.09,1
94138,2.65,4.5,64.5,44.0,0.7831,0.4762,-0.2435,-0.3170,-0.35,0.75,-0.02,43.556934,6.967391,-2.09,1
94138,2.68,4.5,64.5,44.0,0.7831,0.4762,-0.2435,-0.3170,-0.35,0.75,-0.02,43.556934,6.967391,-2.09,1
94138,2.70,4.5,64.5,44.0,0.7831,0.4762,-0.2435,-0.3170,-0.35,0.75,-0.02,43.556934,6.967391,-2.09,1
94138,2.73,4.5,64.5,44.0,0.7831,0.4762,-0.2435,-0.3170,-0.35,0.75,-0.02,43.556934,6.967391,-2.09,1
94150,2.74,4.5,64.6,44.0,0.7830,0.4767,-0.2433,-0.3167,-0.38,1.10,-0.10,43.556934,6.967391,-2.09,1
94150,2.75,4.5,64.6,44.0,0.7830,0.4767,-0.2433,-0.3167,-0.38,1.10,-0.10,43.556934,6.967391,-2.09,1
94150,2.74,4.5,64.6,44.0,0.7830,0.4767,-0.2433,-0.3167,-0.38,1.10,-0.10,43.556934,6.967391,-2.09,1
94150,2.72,4.5,64.6,44.0,0.7830,0.4767,-0.2433,-0.3167,-0.38,1.10,-0.10,43.556934,6.967391,-2.09,1
94150,2.72,4.5,64.6,44.0,0.7830,0.4767,-0.2433,-0.3167,-0.38,1.10,-0.10,43.556934,6.967391,-2.09,1
94163,2.68,4.5,64.6,44.0,0.7832,0.4768,-0.2431,-0.3164,-0.30,1.20,-0.15,43.556934,6.967391,-2.12,1
94163,2.68,4.5,64.6,44.0,0.7832,0.4768,-0.2431,-0.3164,-0.30,1.20,-0.15,43.556934,6.967391,-2.12,1
94163,2.68,4.5,64.6,44.0,0.7832,0.4768,-0.2431,-0.3164,-0.30,1.20,-0.15,43.556934,6.967391,-2.12,1
94163,2.67,4.5,64.6,44.0,0.7832,0.4768,-0.2431,-0.3164,-0.30,1.20,-0.15,43.556934,6.967391,-2.12,1
94163,2.65,4.5,64.6,44.0,0.7832,0.4768,-0.2431,-0.3164,-0.30,1.20,-0.15,43.556934,6.967391,-2.12,1
94176,2.65,4.5,64.3,43.8,0.7846,0.4754,-0.2424,-0.3156,-0.09,1.41,0.00,43.556934,6.967391,-2.12,1
94176,2.69,4.5,64.3,43.8,0.7846,0.4754,-0.2424,-0.3156,-0.09,1.41,0.00,43.556934,6.967391,-2.12,1
94176,2.69,4.5,64.3,43.8,0.7846,0.4754,-0.2424,-0.3156,-0.09,1.41,0.00,43.556934,6.967391,-2.12,1
94176,2.69,4.5,64.3,43.8,0.7846,0.4754,-0.2424,-0.3156,-0.09,1.41,0.00,43.556934,6.967391,-2.12,1
94176,2.68,4.5,64.3,43.8,0.7846,0.4754,-0.2424,-0.3156,-0.09,1.41,0.00,43.556934,6.967391,-2.12,1
94188,2.70,4.6,64.1,43.6,0.7858,0.4738,-0.2420,-0.3151,-0.12,1.20,0.00,43.556934,6.967391,-2.12,1
94188,2.68,4.6,64.1,43.6,0.7858,0.4738,-0.2420,-0.3151,-0.12,1.20,0.00,43.556934,6.967391,-2.12,1
94188,2.65,4.6,64.1,43.6,0.7858,0.4738,-0.2420,-0.3151,-0.12,1.20,0.00,43.556934,6.967391,-2.12,1
94188,2.67,4.6,64.1,43.6,0.7858,0.4738,-0.2420,-0.3151,-0.12,1.20,0.00,43.556934,6.967391,-2.12,1
94188,2.65,4.6,64.1,43.6,0.7858,0.4738,-0.2420,-0.3151,-0.12,1.20,0.00,43.556934,6.967391,-2.12,1
94201,2.66,4.7,63.8,43.5,0.7875,0.4716,-0.2411,-0.3148,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94201,2.64,4.7,63.8,43.5,0.7875,0.4716,-0.2411,-0.3148,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94201,2.63,4.7,63.8,43.5,0.7875,0.4716,-0.2411,-0.3148,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94201,2.65,4.7,63.8,43.5,0.7875,0.4716,-0.2411,-0.3148,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94201,2.60,4.7,63.8,43.5,0.7875,0.4716,-0.2411,-0.3148,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94214,2.61,4.7,63.5,43.4,0.7893,0.4692,-0.2400,-0.3147,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94214,2.59,4.7,63.5,43.4,0.7893,0.4692,-0.2400,-0.3147,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94214,2.60,4.7,63.5,43.4,0.7893,0.4692,-0.2400,-0.3147,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94214,2.61,4.7,63.5,43.4,0.7893,0.4692,-0.2400,-0.3147,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94214,2.58,4.7,63.5,43.4,0.7893,0.4692,-0.2400,-0.3147,-0.10,0.51,-0.22,43.556934,6.967391,-2.12,1
94227,2.55,4.8,62.6,43.2,0.7932,0.4638,-0.2376,-0.3148,-0.22,0.25,-0.35,43.556934,6.967391,-2.12,1
94227,2.53,4.8,62.6,43.2,0.7932,0.4638,-0.2376,-0.3148,-0.22,0.25,-0.35,43.556934,6.967391,-2.12,1
94227,2.48,4.8,62.6,43.2,0.7932,0.4638,-0.2376,-0.3148,-0.22,0.25,-0.35,43.556934,6.967391,-2.12,1
94227,2.47,4.8,62.6,43.2,0.7932,0.4638,-0.2376,-0.3148,-0.22,0.25,-0.35,43.556934,6.967391,-2.12,1
94227,2.51,4.8,62.6,43.2,0.7932,0.4638,-0.2376,-0.3148,-0.22,0.25,-0.35,43.556934,6.967391,-2.12,1
94239,2.52,4.8,62.2,43.1,0.7951,0.4611,-0.2362,-0.3151,-0.22,0.30,-0.51,43.556934,6.967391,-2.12,1
94239,2.54,4.8,62.2,43.1,0.7951,0.4611,-0.2362,-0.3151,-0.22,0.30,-0.51,43.556934,6.967391,-2.12,1
94239,2.52,4.8,62.2,43.1,0.7951,0.4611,-0.2362,-0.3151,-0.22,0.30,-0.51,43.556934,6.967391,-2.12,1
94239,2.54,4.8,62.2,43.1,0.7951,0.4611,-0.2362,-0.3151,-0.22,0.30,-0.51,43.556934,6.967391,-2.12,1
94239,2.54,4.8,62.2,43.1,0.7951,0.4611,-0.2362,-0.3151,-0.22,0.30,-0.51,43.556934,6.967391,-2.12,1
94252,2.55,4.8,61.8,43.1,0.7970,0.4581,-0.2348,-0.3156,-0.11,0.25,-0.28,43.556934,6.967391,-2.12,1
94252,2.55,4.8,61.8,43.1,0.7970,0.4581,-0.2348,-0.3156,-0.11,0.25,-0.28,43.556934,6.967391,-2.12,1
94252,2.53,4.8,61.8,43.1,0.7970,0.4581,-0.2348,-0.3156,-0.11,0.25,-0.28,43.556934,6.967391,-2.12,1
94252,2.54,4.8,61.8,43.1,0.7970,0.4581,-0.2348,-0.3156,-0.11,0.25,-0.28,43.556934,6.967391,-2.12,1
94252,2.51,4.8,61.8,43.1,0.7970,0.4581,-0.2348,-0.3156,-0.11,0.25,-0.28,43.556934,6.967391,-2.12,1
94265,2.49,4.8,61.3,43.1,0.7992,0.4547,-0.2334,-0.3161,-0.13,-0.27,-0.25,43.556934,6.967391,-2.13,1
94265,2.48,4.8,61.3,43.1,0.7992,0.4547,-0.2334,-0.3161,-0.13,-0.27,-0.25,43.556934,6.967391,-2.13,1
94265,2.47,4.8,61.3,43.1,0.7992,0.4547,-0.2334,-0.3161,-0.13,-0.27,-0.25,43.556934,6.967391,-2.13,1
94265,2.47,4.8,61.3,43.1,0.7992,0.4547,-0.2334,-0.3161,-0.13,-0.27,-0.25,43.556934,6.967391,-2.13,1
94265,2.48,4.8,61.3,43.1,0.7992,0.4547,-0.2334,-0.3161,-0.13,-0.27,-0.25,43.556934,6.967391,-2.13,1
94278,2.47,4.9,60.1,43.0,0.8041,0.4468,-0.2302,-0.3171,-0.19,-0.60,-0.46,43.556934,6.967391,-2.13,1
94278,2.46,4.9,60.1,43.0,0.8041,0.4468,-0.2302,-0.3171,-0.19,-0.60,-0.46,43.556934,6.967391,-2.13,1
94278,2.46,4.9,60.1,43.0,0.8041,0.4468,-0.2302,-0.3171,-0.19,-0.60,-0.46,43.556934,6.967391,-2.13,1
94278,2.46,4.9,60.1,43.0,0.8041,0.4468,-0.2302,-0.3171,-0.19,-0.60,-0.46,43.556934,6.967391,-2.13,1
94278,2.45,4.9,60.1,43.0,0.8041,0.4468,-0.2302,-0.3171,-0.19,-0.60,-0.46,43.556934,6.967391,-2.13,1
94290,2.45,5.0,59.6,43.0,0.8064,0.4431,-0.2288,-0.3176,-0.20,-0.11,-0.33,43.556934,6.967391,-2.13,1
94290,2.44,5.0,59.6,43.0,0.8064,0.4431,-0.2288,-0.3176,-0.20,-0.11,-0.33,43.556934,6.967391,-2.13,1
94290,2.44,5.0,59.6,43.0,0.8064,0.4431,-0.2288,-0.3176,-0.20,-0.11,-0.33,43.556934,6.967391,-2.13,1
94290,2.43,5.0,59.6,43.0,0.8064,0.4431,-0.2288,-0.3176,-0.20,-0.11,-0.33,43.556934,6.967391,-2.13,1
94290,2.43,5.0,59.6,43.0,0.8064,0.4431,-0.2288,-0.3176,-0.20,-0.11,-0.33,43.556934,6.967391,-2.13,1
94303,2.43,5.0,59.1,42.9,0.8085,0.4395,-0.2274,-0.3182,-0.15,0.00,-0.22,43.556934,6.967391,-2.13,1
94303,2.43,5.0,59.1,42.9,0.8085,0.4395,-0.2274,-0.3182,-0.15,0.00,-0.22,43.556934,6.967391,-2.13,1
94303,2.42,5.0,59.1,42.9,0.8085,0.4395,-0.2274,-0.3182,-0.15,0.00,-0.22,43.556934,6.967391,-2.13,1
94303,2.42,5.0,59.1,42.9,0.8085,0.4395,-0.2274,-0.3182,-0.15,0.00,-0.22,43.556934,6.967391,-2.13,1
94303,2.42,5.0,59.1,42.9,0.8085,0.4395,-0.2274,-0.3182,-0.15,0.00,-0.22,43.556934,6.967391,-2.13,1
94316,2.41,5.0,58.6,42.8,0.8107,0.4359,-0.2258,-0.3188,-0.28,0.00,-0.22,43.556934,6.967391,-2.11,1
94316,2.41,5.0,58.6,42.8,0.8107,0.4359,-0.2258,-0.3188,-0.28,0.00,-0.22,43.556934,6.967391,-2.11,1
94316,2.41,5.0,58.6,42.8,0.8107,0.4359,-0.2258,-0.3188,-0.28,0.00,-0.22,43.556934,6.967391,-2.11,1
94316,2.41,5.0,58.6,42.8,0.8107,0.4359,-0.2258,-0.3188,-0.28,0.00,-0.22,43.556934,6.967391,-2.11,1
94316,2.40,5.0,58.6,42.8,0.8107,0.4359,-0.2258,-0.3188,-0.28,0.00,-0.22,43.556934,6.967391,-2.11,1
94329,2.40,4.9,57.5,42.9,0.8151,0.4283,-0.2215,-0.3209,-0.45,0.15,-0.28,43.556934,6.967391,-2.11,1
94329,2.39,4.9,57.5,42.9,0.8151,0.4283,-0.2215,-0.3209,-0.45,0.15,-0.28,43.556934,6.967391,-2.11,1
94329,2.39,4.9,57.5,42.9,0.8151,0.4283,-0.2215,-0.3209,-0.45,0.15,-0.28,43.556934,6.967391,-2.11,1
94329,2.39,4.9,57.5,42.9,0.8151,0.4283,-0.2215,-0.3209,-0.45,0.15,-0.28,43.556934,6.967391,-2.11,1
94329,2.38,4.9,57.5,42.9,0.8151,0.4283,-0.2215,-0.3209,-0.45,0.15,-0.28,43.556934,6.967391,-2.11,1
94341,2.38,4.7,56.8,43.0,0.8198,0.4196,-0.2156,-0.3242,-0.01,-0.36,-0.31,43.556934,6.967391,-2.11,1
94341,2.38,4.7,56.8,43.0,0.8198,0.4196,-0.2156,-0.3242,-0.01,-0.36,-0.31,43.556934,6.967391,-2.11,1
94341,2.38,4.7,56.8,43.0,0.8198,0.4196,-0.2156,-0.3242,-0.01,-0.36,-0.31,43.556934,6.967391,-2.11,1
94341,2.36,4.7,56.8,43.0,0.8198,0.4196,-0.2156,-0.3242,-0.01,-0.36,-0.31,43.556934,6.967391,-2.11,1
94341,2.36,4.7,56.8,43.0,0.8198,0.4196,-0.2156,-0.3242,-0.01,-0.36,-0.31,43.556934,6.967391,-2.11,1
94354,2.36,4.6,56.1,43.1,0.8226,0.4145,-0.2124,-0.3259,-0.07,-0.75,-0.31,43.556934,6.967391,-2.11,1
94354,2.35,4.6,56.1,43.1,0.8226,0.4145,-0.2124,-0.3259,-0.07,-0.75,-0.31,43.556934,6.967391,-2.11,1
94354,2.35,4.6,56.1,43.1,0.8226,0.4145,-0.2124,-0.3259,-0.07,-0.75,-0.31,43.556934,6.967391,-2.11,1
94354,2.35,4.6,56.1,43.1,0.8226,0.4145,-0.2124,-0.3259,-0.07,-0.75,-0.31,43.556934,6.967391,-2.11,1
94354,2.34,4.6,56.1,43.1,0.8226,0.4145,-0.2124,-0.3259,-0.07,-0.75,-0.31,43.556934,6.967391,-2.11,1
