tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
194392,0.49,-4.6,-49.5,222.4,0.37,0.91,0.07,0.000000,0.000000,-3.22,1
194392,0.49,-4.6,-49.5,222.4,0.37,0.91,0.07,0.000000,0.000000,-3.22,1
194392,0.49,-4.6,-49.5,222.4,0.37,0.91,0.07,0.000000,0.000000,-3.22,1
194392,0.49,-4.6,-49.5,222.4,0.37,0.91,0.07,0.000000,0.000000,-3.22,1
194405,0.49,-4.6,-49.0,222.5,0.20,0.56,0.05,0.000000,0.000000,-3.26,1
194405,0.50,-4.6,-49.0,222.5,0.20,0.56,0.05,0.000000,0.000000,-3.26,1
194405,0.49,-4.6,-49.0,222.5,0.20,0.56,0.05,0.000000,0.000000,-3.26,1
194405,0.49,-4.6,-49.0,222.5,0.20,0.56,0.05,0.000000,0.000000,-3.26,1
194405,0.50,-4.6,-49.0,222.5,0.20,0.56,0.05,0.000000,0.000000,-3.26,1
194417,0.49,-4.5,-47.8,222.3,-0.01,0.09,0.05,0.000000,0.000000,-3.26,1
194417,0.49,-4.5,-47.8,222.3,-0.01,0.09,0.05,0.000000,0.000000,-3.26,1
194417,0.50,-4.5,-47.8,222.3,-0.01,0.09,0.05,0.000000,0.000000,-3.26,1
194417,0.49,-4.5,-47.8,222.3,-0.01,0.09,0.05,0.000000,0.000000,-3.26,1
194417,0.49,-4.5,-47.8,222.3,-0.01,0.09,0.05,0.000000,0.000000,-3.26,1
194430,0.49,-4.3,-47.1,221.9,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194430,0.49,-4.3,-47.1,221.9,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194430,0.49,-4.3,-47.1,221.9,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194430,0.49,-4.3,-47.1,221.9,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194430,0.50,-4.3,-47.1,221.9,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194443,0.49,-4.1,-46.4,221.4,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194443,0.49,-4.1,-46.4,221.4,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194443,0.49,-4.1,-46.4,221.4,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194443,0.49,-4.1,-46.4,221.4,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194443,0.50,-4.1,-46.4,221.4,-0.05,0.20,-0.07,0.000000,0.000000,-3.26,1
194455,0.49,-3.9,-45.8,221.0,0.01,0.37,0.00,0.000000,0.000000,-3.22,1
194455,0.49,-3.9,-45.8,221.0,0.01,0.37,0.00,0.000000,0.000000,-3.22,1
194455,0.49,-3.9,-45.8,221.0,0.01,0.37,0.00,0.000000,0.000000,-3.22,1
194455,0.50,-3.9,-45.8,221.0,0.01,0.37,0.00,0.000000,0.000000,-3.22,1
194455,0.49,-3.9,-45.8,221.0,0.01,0.37,0.00,0.000000,0.000000,-3.22,1
194468,0.49,-3.7,-44.6,29.8,-0.07,0.50,0.02,0.000000,0.000000,-3.22,1
194468,0.49,-3.7,-44.6,29.8,-0.07,0.50,0.02,0.000000,0.000000,-3.22,1
194468,0.49,-3.7,-44.6,29.8,-0.07,0.50,0.02,0.000000,0.000000,-3.22,1
194468,0.50,-3.7,-44.6,29.8,-0.07,0.50,0.02,0.000000,0.000000,-3.22,1
194468,0.49,-3.7,-44.6,29.8,-0.07,0.50,0.02,0.000000,0.000000,-3.22,1
194481,0.49,-3.7,-44.3,29.9,-0.00,0.27,0.03,0.000000,0.000000,-3.22,1
194481,0.49,-3.7,-44.3,29.9,-0.00,0.27,0.03,0.000000,0.000000,-3.22,1
194481,0.50,-3.7,-44.3,29.9,-0.00,0.27,0.03,0.000000,0.000000,-3.22,1
194481,0.50,-3.7,-44.3,29.9,-0.00,0.27,0.03,0.000000,0.000000,-3.22,1
194481,0.49,-3.7,-44.3,29.9,-0.00,0.27,0.03,0.000000,0.000000,-3.22,1
194494,0.50,-3.7,-44.3,29.9,-0.34,0.00,-0.18,0.000000,0.000000,-3.22,1
194494,0.50,-3.7,-44.3,29.9,-0.34,0.00,-0.18,0.000000,0.000000,-3.22,1
194494,0.49,-3.7,-44.3,29.9,-0.34,0.00,-0.18,0.000000,0.000000,-3.22,1
194494,0.49,-3.7,-44.3,29.9,-0.34,0.00,-0.18,0.000000,0.000000,-3.22,1
194494,0.50,-3.7,-44.3,29.9,-0.34,0.00,-0.18,0.000000,0.000000,-3.22,1
194507,0.50,-3.7,-43.9,29.9,-0.07,-0.05,-0.22,0.000000,0.000000,-3.18,1
194507,0.49,-3.7,-43.9,29.9,-0.07,-0.05,-0.22,0.000000,0.000000,-3.18,1
194507,0.50,-3.7,-43.9,29.9,-0.07,-0.05,-0.22,0.000000,0.000000,-3.18,1
194507,0.50,-3.7,-43.9,29.9,-0.07,-0.05,-0.22,0.000000,0.000000,-3.18,1
194507,0.50,-3.7,-43.9,29.9,-0.07,-0.05,-0.22,0.000000,0.000000,-3.18,1
194519,0.50,-4.1,-42.6,29.7,-0.11,-0.20,-0.34,0.000000,0.000000,-3.18,1
194519,0.50,-4.1,-42.6,29.7,-0.11,-0.20,-0.34,0.000000,0.000000,-3.18,1
194519,0.50,-4.1,-42.6,29.7,-0.11,-0.20,-0.34,0.000000,0.000000,-3.18,1
194519,0.50,-4.1,-42.6,29.7,-0.11,-0.20,-0.34,0.000000,0.000000,-3.18,1
194519,0.50,-4.1,-42.6,29.7,-0.11,-0.20,-0.34,0.000000,0.000000,-3.18,1
194532,0.50,-4.3,-42.3,29.6,-0.12,-0.13,-0.38,0.000000,0.000000,-3.18,1
194532,0.50,-4.3,-42.3,29.6,-0.12,-0.13,-0.38,0.000000,0.000000,-3.18,1
194532,0.50,-4.3,-42.3,29.6,-0.12,-0.13,-0.38,0.000000,0.000000,-3.18,1
194532,0.50,-4.3,-42.3,29.6,-0.12,-0.13,-0.38,0.000000,0.000000,-3.18,1
194532,0.50,-4.3,-42.3,29.6,-0.12,-0.13,-0.38,0.000000,0.000000,-3.18,1
194545,0.50,-4.5,-42.1,29.5,-0.07,0.00,-0.34,0.000000,0.000000,-3.18,1
194545,0.50,-4.5,-42.1,29.5,-0.07,0.00,-0.34,0.000000,0.000000,-3.18,1
194545,0.50,-4.5,-42.1,29.5,-0.07,0.00,-0.34,0.000000,0.000000,-3.18,1
194545,0.50,-4.5,-42.1,29.5,-0.07,0.00,-0.34,0.000000,0.000000,-3.18,1
194545,0.50,-4.5,-42.1,29.5,-0.07,0.00,-0.34,0.000000,0.000000,-3.18,1
194557,0.50,-4.7,-41.6,29.4,-0.30,0.22,-0.22,0.000000,0.000000,-3.19,1
194557,0.50,-4.7,-41.6,29.4,-0.30,0.22,-0.22,0.000000,0.000000,-3.19,1
194557,0.50,-4.7,-41.6,29.4,-0.30,0.22,-0.22,0.000000,0.000000,-3.19,1
194557,0.50,-4.7,-41.6,29.4,-0.30,0.22,-0.22,0.000000,0.000000,-3.19,1
194557,0.50,-4.7,-41.6,29.4,-0.30,0.22,-0.22,0.000000,0.000000,-3.19,1
194570,0.50,-4.8,-41.3,29.4,-0.37,-0.07,0.02,0.000000,0.000000,-3.19,1
194570,0.50,-4.8,-41.3,29.4,-0.37,-0.07,0.02,0.000000,0.000000,-3.19,1
194570,0.50,-4.8,-41.3,29.4,-0.37,-0.07,0.02,0.000000,0.000000,-3.19,1
194570,0.50,-4.8,-41.3,29.4,-0.37,-0.07,0.02,0.000000,0.000000,-3.19,1
194570,0.50,-4.8,-41.3,29.4,-0.37,-0.07,0.02,0.000000,0.000000,-3.19,1
194583,0.50,-5.0,-41.0,29.4,-0.93,-0.56,-0.37,0.000000,0.000000,-3.19,1
194583,0.50,-5.0,-41.0,29.4,-0.93,-0.56,-0.37,0.000000,0.000000,-3.19,1
194583,0.50,-5.0,-41.0,29.4,-0.93,-0.56,-0.37,0.000000,0.000000,-3.19,1
194583,0.50,-5.0,-41.0,29.4,-0.93,-0.56,-0.37,0.000000,0.000000,-3.19,1
194583,0.50,-5.0,-41.0,29.4,-0.93,-0.56,-0.37,0.000000,0.000000,-3.19,1
194596,0.50,-5.1,-40.8,29.3,0.65,0.00,-0.05,0.000000,0.000000,-3.19,1
194596,0.50,-5.1,-40.8,29.3,0.65,0.00,-0.05,0.000000,0.000000,-3.19,1
194596,0.50,-5.1,-40.8,29.3,0.65,0.00,-0.05,0.000000,0.000000,-3.19,1
194596,0.50,-5.1,-40.8,29.3,0.65,0.00,-0.05,0.000000,0.000000,-3.19,1
194596,0.50,-5.1,-40.8,29.3,0.65,0.00,-0.05,0.000000,0.000000,-3.19,1
194609,0.50,-5.4,-40.0,28.8,0.07,0.37,-0.11,0.000000,0.000000,-3.20,1
194609,0.50,-5.4,-40.0,28.8,0.07,0.37,-0.11,0.000000,0.000000,-3.20,1
194609,0.50,-5.4,-40.0,28.8,0.07,0.37,-0.11,0.000000,0.000000,-3.20,1
194609,0.50,-5.4,-40.0,28.8,0.07,0.37,-0.11,0.000000,0.000000,-3.20,1
194609,0.50,-5.4,-40.0,28.8,0.07,0.37,-0.11,0.000000,0.000000,-3.20,1
194621,0.50,-5.6,-39.5,28.5,-0.30,0.28,-0.11,0.000000,0.000000,-3.20,1
194621,0.50,-5.6,-39.5,28.5,-0.30,0.28,-0.11,0.000000,0.000000,-3.20,1
194621,0.50,-5.6,-39.5,28.5,-0.30,0.28,-0.11,0.000000,0.000000,-3.20,1
194621,0.50,-5.6,-39.5,28.5,-0.30,0.28,-0.11,0.000000,0.000000,-3.20,1
194621,0.50,-5.6,-39.5,28.5,-0.30,0.28,-0.11,0.000000,0.000000,-3.20,1
194634,0.50,-5.9,-39.0,28.1,0.12,0.77,0.02,0.000000,0.000000,-3.20,1
194634,0.50,-5.9,-39.0,28.1,0.12,0.77,0.02,0.000000,0.000000,-3.20,1
194634,0.50,-5.9,-39.0,28.1,0.12,0.77,0.02,0.000000,0.000000,-3.20,1
194634,0.50,-5.9,-39.0,28.1,0.12,0.77,0.02,0.000000,0.000000,-3.20,1
194634,0.50,-5.9,-39.0,28.1,0.12,0.77,0.02,0.000000,0.000000,-3.20,1
194647,0.50,-6.2,-38.5,27.7,0.34,0.77,-0.22,0.000000,0.000000,-3.20,1
194647,0.50,-6.2,-38.5,27.7,0.34,0.77,-0.22,0.000000,0.000000,-3.20,1
194647,0.50,-6.2,-38.5,27.7,0.34,0.77,-0.22,0.000000,0.000000,-3.20,1
194647,0.50,-6.2,-38.5,27.7,0.34,0.77,-0.22,0.000000,0.000000,-3.20,1
194647,0.50,-6.2,-38.5,27.7,0.34,0.77,-0.22,0.000000,0.000000,-3.20,1
194659,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194659,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194659,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194659,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194659,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194672,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194672,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194672,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194672,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194672,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194685,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194685,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194685,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194685,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194685,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194698,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194698,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194698,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194698,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194698,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194711,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194711,0.50,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194711,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194711,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194711,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194723,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194723,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194723,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194723,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194723,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.20,1
194736,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.15,1
194736,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.15,1
194736,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.15,1
194736,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.15,1
194736,0.51,-6.8,-37.7,27.1,0.09,0.55,-0.37,0.000000,0.000000,-3.15,1
194749,0.51,-9.5,-34.2,26.2,-0.36,-0.10,-0.76,0.000000,0.000000,-3.15,1
194749,0.51,-9.5,-34.2,26.2,-0.36,-0.10,-0.76,0.000000,0.000000,-3.15,1
194749,0.51,-9.5,-34.2,26.2,-0.36,-0.10,-0.76,0.000000,0.000000,-3.15,1
194749,0.51,-9.5,-34.2,26.2,-0.36,-0.10,-0.76,0.000000,0.000000,-3.15,1
194749,0.51,-9.5,-34.2,26.2,-0.36,-0.10,-0.76,0.000000,0.000000,-3.15,1
194762,0.51,-9.6,-33.9,26.1,0.02,0.01,-0.44,0.000000,0.000000,-3.15,1
194762,0.51,-9.6,-33.9,26.1,0.02,0.01,-0.44,0.000000,0.000000,-3.15,1
194762,0.51,-9.6,-33.9,26.1,0.02,0.01,-0.44,0.000000,0.000000,-3.15,1
194762,0.51,-9.6,-33.9,26.1,0.02,0.01,-0.44,0.000000,0.000000,-3.15,1
194762,0.51,-9.6,-33.9,26.1,0.02,0.01,-0.44,0.000000,0.000000,-3.15,1
194774,0.51,-9.6,-33.6,26.1,0.07,0.35,-0.05,0.000000,0.000000,-3.15,1
194774,0.51,-9.6,-33.6,26.1,0.07,0.35,-0.05,0.000000,0.000000,-3.15,1
194774,0.51,-9.6,-33.6,26.1,0.07,0.35,-0.05,0.000000,0.000000,-3.15,1
194774,0.51,-9.6,-33.6,26.1,0.07,0.35,-0.05,0.000000,0.000000,-3.15,1
194774,0.51,-9.6,-33.6,26.1,0.07,0.35,-0.05,0.000000,0.000000,-3.15,1
194787,0.51,-9.6,-33.4,26.1,0.11,0.43,0.13,0.000000,0.000000,-3.16,1
194787,0.51,-9.6,-33.4,26.1,0.11,0.43,0.13,0.000000,0.000000,-3.16,1
194787,0.51,-9.6,-33.4,26.1,0.11,0.43,0.13,0.000000,0.000000,-3.16,1
194787,0.51,-9.6,-33.4,26.1,0.11,0.43,0.13,0.000000,0.000000,-3.16,1
194787,0.51,-9.6,-33.4,26.1,0.11,0.43,0.13,0.000000,0.000000,-3.16,1
194800,0.51,-9.7,-32.9,26.1,-0.15,0.49,0.11,0.000000,0.000000,-3.16,1
194800,0.51,-9.7,-32.9,26.1,-0.15,0.49,0.11,0.000000,0.000000,-3.16,1
194800,0.51,-9.7,-32.9,26.1,-0.15,0.49,0.11,0.000000,0.000000,-3.16,1
194800,0.51,-9.7,-32.9,26.1,-0.15,0.49,0.11,0.000000,0.000000,-3.16,1
194800,0.51,-9.7,-32.9,26.1,-0.15,0.49,0.11,0.000000,0.000000,-3.16,1
194812,0.51,-9.8,-32.6,26.1,0.40,0.76,0.20,0.000000,0.000000,-3.16,1
194812,0.51,-9.8,-32.6,26.1,0.40,0.76,0.20,0.000000,0.000000,-3.16,1
194812,0.52,-9.8,-32.6,26.1,0.40,0.76,0.20,0.000000,0.000000,-3.16,1
194812,0.52,-9.8,-32.6,26.1,0.40,0.76,0.20,0.000000,0.000000,-3.16,1
194812,0.52,-9.8,-32.6,26.1,0.40,0.76,0.20,0.000000,0.000000,-3.16,1
194825,0.52,-9.8,-32.2,26.0,0.11,0.30,0.01,0.000000,0.000000,-3.16,1
194825,0.52,-9.8,-32.2,26.0,0.11,0.30,0.01,0.000000,0.000000,-3.16,1
194825,0.52,-9.8,-32.2,26.0,0.11,0.30,0.01,0.000000,0.000000,-3.16,1
194825,0.52,-9.8,-32.2,26.0,0.11,0.30,0.01,0.000000,0.000000,-3.16,1
194825,0.52,-9.8,-32.2,26.0,0.11,0.30,0.01,0.000000,0.000000,-3.16,1
194838,0.52,-10.0,-31.8,25.9,0.55,0.61,-0.38,0.000000,0.000000,-3.11,1
194838,0.52,-10.0,-31.8,25.9,0.55,0.61,-0.38,0.000000,0.000000,-3.11,1
194838,0.52,-10.0,-31.8,25.9,0.55,0.61,-0.38,0.000000,0.000000,-3.11,1
194838,0.52,-10.0,-31.8,25.9,0.55,0.61,-0.38,0.000000,0.000000,-3.11,1
194838,0.52,-10.0,-31.8,25.9,0.55,0.61,-0.38,0.000000,0.000000,-3.11,1
194851,0.52,-10.3,-31.1,25.7,0.37,0.11,-0.30,0.000000,0.000000,-3.11,1
194851,0.52,-10.3,-31.1,25.7,0.37,0.11,-0.30,0.000000,0.000000,-3.11,1
194851,0.52,-10.3,-31.1,25.7,0.37,0.11,-0.30,0.000000,0.000000,-3.11,1
194851,0.52,-10.3,-31.1,25.7,0.37,0.11,-0.30,0.000000,0.000000,-3.11,1
194851,0.52,-10.3,-31.1,25.7,0.37,0.11,-0.30,0.000000,0.000000,-3.11,1
194864,0.52,-10.3,-30.8,25.7,0.31,-0.22,-0.72,0.000000,0.000000,-3.11,1
194864,0.52,-10.3,-30.8,25.7,0.31,-0.22,-0.72,0.000000,0.000000,-3.11,1
194864,0.52,-10.3,-30.8,25.7,0.31,-0.22,-0.72,0.000000,0.000000,-3.11,1
194864,0.52,-10.3,-30.8,25.7,0.31,-0.22,-0.72,0.000000,0.000000,-3.11,1
194864,0.52,-10.3,-30.8,25.7,0.31,-0.22,-0.72,0.000000,0.000000,-3.11,1
194876,0.52,-10.3,-30.6,25.6,0.40,0.11,-0.52,0.000000,0.000000,-3.11,1
194876,0.52,-10.3,-30.6,25.6,0.40,0.11,-0.52,0.000000,0.000000,-3.11,1
194876,0.52,-10.3,-30.6,25.6,0.40,0.11,-0.52,0.000000,0.000000,-3.11,1
194876,0.52,-10.3,-30.6,25.6,0.40,0.11,-0.52,0.000000,0.000000,-3.11,1
194876,0.52,-10.3,-30.6,25.6,0.40,0.11,-0.52,0.000000,0.000000,-3.11,1
194889,0.52,-10.2,-30.6,25.7,0.02,0.15,-0.41,0.000000,0.000000,-3.12,1
194889,0.52,-10.2,-30.6,25.7,0.02,0.15,-0.41,0.000000,0.000000,-3.12,1
194889,0.52,-10.2,-30.6,25.7,0.02,0.15,-0.41,0.000000,0.000000,-3.12,1
194889,0.52,-10.2,-30.6,25.7,0.02,0.15,-0.41,0.000000,0.000000,-3.12,1
194889,0.52,-10.2,-30.6,25.7,0.02,0.15,-0.41,0.000000,0.000000,-3.12,1
194902,0.52,-10.0,-30.3,25.9,-0.28,0.37,0.15,0.000000,0.000000,-3.12,1
194902,0.52,-10.0,-30.3,25.9,-0.28,0.37,0.15,0.000000,0.000000,-3.12,1
194902,0.52,-10.0,-30.3,25.9,-0.28,0.37,0.15,0.000000,0.000000,-3.12,1
194902,0.52,-10.0,-30.3,25.9,-0.28,0.37,0.15,0.000000,0.000000,-3.12,1
194902,0.52,-10.0,-30.3,25.9,-0.28,0.37,0.15,0.000000,0.000000,-3.12,1
194915,0.52,-9.8,-30.0,25.9,-0.23,0.22,0.07,0.000000,0.000000,-3.12,1
194915,0.52,-9.8,-30.0,25.9,-0.23,0.22,0.07,0.000000,0.000000,-3.12,1
194915,0.52,-9.8,-30.0,25.9,-0.23,0.22,0.07,0.000000,0.000000,-3.12,1
194915,0.52,-9.8,-30.0,25.9,-0.23,0.22,0.07,0.000000,0.000000,-3.12,1
194915,0.52,-9.8,-30.0,25.9,-0.23,0.22,0.07,0.000000,0.000000,-3.12,1
194927,0.52,-9.6,-29.6,26.0,0.02,-0.44,0.00,0.000000,0.000000,-3.12,1
194927,0.52,-9.6,-29.6,26.0,0.02,-0.44,0.00,0.000000,0.000000,-3.12,1
194927,0.52,-9.6,-29.6,26.0,0.02,-0.44,0.00,0.000000,0.000000,-3.12,1
194927,0.54,-9.6,-29.6,26.0,0.02,-0.44,0.00,0.000000,0.000000,-3.12,1
194927,0.54,-9.6,-29.6,26.0,0.02,-0.44,0.00,0.000000,0.000000,-3.12,1
194940,0.54,-9.6,-29.1,26.1,0.25,-0.40,0.25,0.000000,0.000000,-3.11,1
194940,0.54,-9.6,-29.1,26.1,0.25,-0.40,0.25,0.000000,0.000000,-3.11,1
194940,0.54,-9.6,-29.1,26.1,0.25,-0.40,0.25,0.000000,0.000000,-3.11,1
194940,0.54,-9.6,-29.1,26.1,0.25,-0.40,0.25,0.000000,0.000000,-3.11,1
194940,0.54,-9.6,-29.1,26.1,0.25,-0.40,0.25,0.000000,0.000000,-3.11,1
194953,0.54,-9.5,-28.1,26.3,-0.05,-0.27,-0.28,0.000000,0.000000,-3.11,1
194953,0.54,-9.5,-28.1,26.3,-0.05,-0.27,-0.28,0.000000,0.000000,-3.11,1
194953,0.54,-9.5,-28.1,26.3,-0.05,-0.27,-0.28,0.000000,0.000000,-3.11,1
194953,0.54,-9.5,-28.1,26.3,-0.05,-0.27,-0.28,0.000000,0.000000,-3.11,1
194953,0.54,-9.5,-28.1,26.3,-0.05,-0.27,-0.28,0.000000,0.000000,-3.11,1
194965,0.54,-9.5,-27.8,26.4,-0.05,-0.02,-0.27,0.000000,0.000000,-3.11,1
194965,0.54,-9.5,-27.8,26.4,-0.05,-0.02,-0.27,0.000000,0.000000,-3.11,1
194965,0.54,-9.5,-27.8,26.4,-0.05,-0.02,-0.27,0.000000,0.000000,-3.11,1
194965,0.54,-9.5,-27.8,26.4,-0.05,-0.02,-0.27,0.000000,0.000000,-3.11,1
194965,0.54,-9.5,-27.8,26.4,-0.05,-0.02,-0.27,0.000000,0.000000,-3.11,1
194978,0.54,-9.4,-27.6,26.6,0.02,0.12,-0.30,0.000000,0.000000,-3.11,1
194978,0.54,-9.4,-27.6,26.6,0.02,0.12,-0.30,0.000000,0.000000,-3.11,1
194978,0.54,-9.4,-27.6,26.6,0.02,0.12,-0.30,0.000000,0.000000,-3.11,1
194978,0.54,-9.4,-27.6,26.6,0.02,0.12,-0.30,0.000000,0.000000,-3.11,1
194978,0.54,-9.4,-27.6,26.6,0.02,0.12,-0.30,0.000000,0.000000,-3.11,1
194991,0.54,-9.4,-27.5,27.0,0.09,0.55,0.07,0.000000,0.000000,-3.11,1
194991,0.54,-9.4,-27.5,27.0,0.09,0.55,0.07,0.000000,0.000000,-3.11,1
194991,0.54,-9.4,-27.5,27.0,0.09,0.55,0.07,0.000000,0.000000,-3.11,1
194991,0.54,-9.4,-27.5,27.0,0.09,0.55,0.07,0.000000,0.000000,-3.11,1
194991,0.54,-9.4,-27.5,27.0,0.09,0.55,0.07,0.000000,0.000000,-3.11,1
195004,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195004,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195004,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195004,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195004,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195017,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195017,0.55,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195017,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195017,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195017,0.54,-9.4,-27.2,27.6,0.11,0.25,-0.15,0.000000,0.000000,-3.11,1
195029,0.55,-9.5,-26.5,28.0,-0.12,-0.12,-0.50,0.000000,0.000000,-3.11,1
195029,0.55,-9.5,-26.5,28.0,-0.12,-0.12,-0.50,0.000000,0.000000,-3.11,1
195029,0.55,-9.5,-26.5,28.0,-0.12,-0.12,-0.50,0.000000,0.000000,-3.11,1
195029,0.55,-9.5,-26.5,28.0,-0.12,-0.12,-0.50,0.000000,0.000000,-3.11,1
195029,0.55,-9.5,-26.5,28.0,-0.12,-0.12,-0.50,0.000000,0.000000,-3.11,1
195042,0.55,-9.5,-26.1,27.9,0.27,-0.27,-0.72,0.000000,0.000000,-3.09,1
195042,0.55,-9.5,-26.1,27.9,0.27,-0.27,-0.72,0.000000,0.000000,-3.09,1
195042,0.55,-9.5,-26.1,27.9,0.27,-0.27,-0.72,0.000000,0.000000,-3.09,1
195042,0.55,-9.5,-26.1,27.9,0.27,-0.27,-0.72,0.000000,0.000000,-3.09,1
195042,0.55,-9.5,-26.1,27.9,0.27,-0.27,-0.72,0.000000,0.000000,-3.09,1
195055,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195055,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195055,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195055,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195055,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195067,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195067,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195067,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195067,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195067,0.55,-9.5,-25.3,27.6,0.20,-0.05,-0.33,0.000000,0.000000,-3.09,1
195080,0.55,-9.3,-24.8,27.8,0.00,0.27,-0.11,0.000000,0.000000,-3.09,1
195080,0.55,-9.3,-24.8,27.8,0.00,0.27,-0.11,0.000000,0.000000,-3.09,1
