tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
444196,1.66,-2.5,18.3,263.1,-0.43,-0.49,-0.27,43.556957,6.967367,-1.37,1
444209,1.65,-2.5,17.7,263.2,-0.33,-0.52,-0.45,43.556957,6.967367,-1.37,1
444209,1.65,-2.5,17.7,263.2,-0.33,-0.52,-0.45,43.556957,6.967367,-1.37,1
444209,1.65,-2.5,17.7,263.2,-0.33,-0.52,-0.45,43.556957,6.967367,-1.37,1
444209,1.63,-2.5,17.7,263.2,-0.33,-0.52,-0.45,43.556957,6.967367,-1.37,1
444209,1.63,-2.5,17.7,263.2,-0.33,-0.52,-0.45,43.556957,6.967367,-1.37,1
444222,1.61,-2.5,17.2,263.3,-0.19,-0.49,-0.45,43.556957,6.967367,-1.37,1
444222,1.61,-2.5,17.2,263.3,-0.19,-0.49,-0.45,43.556957,6.967367,-1.37,1
444222,1.61,-2.5,17.2,263.3,-0.19,-0.49,-0.45,43.556957,6.967367,-1.37,1
444222,1.60,-2.5,17.2,263.3,-0.19,-0.49,-0.45,43.556957,6.967367,-1.37,1
444222,1.59,-2.5,17.2,263.3,-0.19,-0.49,-0.45,43.556957,6.967367,-1.37,1
444235,1.58,-2.8,16.2,263.8,0.11,0.03,0.17,43.556957,6.967367,-1.36,1
444235,1.57,-2.8,16.2,263.8,0.11,0.03,0.17,43.556957,6.967367,-1.36,1
444235,1.55,-2.8,16.2,263.8,0.11,0.03,0.17,43.556957,6.967367,-1.36,1
444235,1.54,-2.8,16.2,263.8,0.11,0.03,0.17,43.556957,6.967367,-1.36,1
444235,1.53,-2.8,16.2,263.8,0.11,0.03,0.17,43.556957,6.967367,-1.36,1
444248,1.52,-3.0,15.6,264.0,0.23,0.15,0.00,43.556957,6.967367,-1.36,1
444248,1.51,-3.0,15.6,264.0,0.23,0.15,0.00,43.556957,6.967367,-1.36,1
444248,1.50,-3.0,15.6,264.0,0.23,0.15,0.00,43.556957,6.967367,-1.36,1
444248,1.50,-3.0,15.6,264.0,0.23,0.15,0.00,43.556957,6.967367,-1.36,1
444248,1.49,-3.0,15.6,264.0,0.23,0.15,0.00,43.556957,6.967367,-1.36,1
444260,1.48,-3.1,14.9,264.2,-0.00,0.25,-0.05,43.556957,6.967367,-1.36,1
444260,1.47,-3.1,14.9,264.2,-0.00,0.25,-0.05,43.556957,6.967367,-1.36,1
444260,1.46,-3.1,14.9,264.2,-0.00,0.25,-0.05,43.556957,6.967367,-1.36,1
444260,1.45,-3.1,14.9,264.2,-0.00,0.25,-0.05,43.556957,6.967367,-1.36,1
444260,1.44,-3.1,14.9,264.2,-0.00,0.25,-0.05,43.556957,6.967367,-1.36,1
444273,1.42,-3.3,14.1,264.5,0.22,0.43,0.34,43.556957,6.967367,-1.36,1
444273,1.41,-3.3,14.1,264.5,0.22,0.43,0.34,43.556957,6.967367,-1.36,1
444273,1.41,-3.3,14.1,264.5,0.22,0.43,0.34,43.556957,6.967367,-1.36,1
444273,1.40,-3.3,14.1,264.5,0.22,0.43,0.34,43.556957,6.967367,-1.36,1
444273,1.39,-3.3,14.1,264.5,0.22,0.43,0.34,43.556957,6.967367,-1.36,1
444286,1.39,-3.6,12.4,264.8,-0.12,-0.03,-0.22,43.556957,6.967367,-1.39,1
444286,1.38,-3.6,12.4,264.8,-0.12,-0.03,-0.22,43.556957,6.967367,-1.39,1
444286,1.38,-3.6,12.4,264.8,-0.12,-0.03,-0.22,43.556957,6.967367,-1.39,1
444286,1.38,-3.6,12.4,264.8,-0.12,-0.03,-0.22,43.556957,6.967367,-1.39,1
444286,1.37,-3.6,12.4,264.8,-0.12,-0.03,-0.22,43.556957,6.967367,-1.39,1
444299,1.37,-3.6,11.6,265.0,-0.19,-0.00,-0.25,43.556957,6.967367,-1.39,1
444299,1.37,-3.6,11.6,265.0,-0.19,-0.00,-0.25,43.556957,6.967367,-1.39,1
444299,1.36,-3.6,11.6,265.0,-0.19,-0.00,-0.25,43.556957,6.967367,-1.39,1
444299,1.36,-3.6,11.6,265.0,-0.19,-0.00,-0.25,43.556957,6.967367,-1.39,1
444299,1.35,-3.6,11.6,265.0,-0.19,-0.00,-0.25,43.556957,6.967367,-1.39,1
444311,1.35,-3.5,11.0,265.1,0.05,0.38,-0.25,43.556957,6.967367,-1.39,1
444311,1.35,-3.5,11.0,265.1,0.05,0.38,-0.25,43.556957,6.967367,-1.39,1
444311,1.34,-3.5,11.0,265.1,0.05,0.38,-0.25,43.556957,6.967367,-1.39,1
444311,1.34,-3.5,11.0,265.1,0.05,0.38,-0.25,43.556957,6.967367,-1.39,1
444311,1.33,-3.5,11.0,265.1,0.05,0.38,-0.25,43.556957,6.967367,-1.39,1
444324,1.33,-3.3,10.5,265.2,-0.10,0.33,-0.07,43.556957,6.967367,-1.39,1
444324,1.33,-3.3,10.5,265.2,-0.10,0.33,-0.07,43.556957,6.967367,-1.39,1
444324,1.32,-3.3,10.5,265.2,-0.10,0.33,-0.07,43.556957,6.967367,-1.39,1
444324,1.32,-3.3,10.5,265.2,-0.10,0.33,-0.07,43.556957,6.967367,-1.39,1
444324,1.30,-3.3,10.5,265.2,-0.10,0.33,-0.07,43.556957,6.967367,-1.39,1
444337,1.30,-2.8,9.6,265.3,-0.45,0.56,-0.11,43.556957,6.967367,-1.42,1
444337,1.29,-2.8,9.6,265.3,-0.45,0.56,-0.11,43.556957,6.967367,-1.42,1
444337,1.29,-2.8,9.6,265.3,-0.45,0.56,-0.11,43.556957,6.967367,-1.42,1
444337,1.28,-2.8,9.6,265.3,-0.45,0.56,-0.11,43.556957,6.967367,-1.42,1
444337,1.27,-2.8,9.6,265.3,-0.45,0.56,-0.11,43.556957,6.967367,-1.42,1
444350,1.27,-2.6,9.0,265.4,0.07,0.15,-0.09,43.556957,6.967367,-1.42,1
444350,1.26,-2.6,9.0,265.4,0.07,0.15,-0.09,43.556957,6.967367,-1.42,1
444350,1.26,-2.6,9.0,265.4,0.07,0.15,-0.09,43.556957,6.967367,-1.42,1
444350,1.25,-2.6,9.0,265.4,0.07,0.15,-0.09,43.556957,6.967367,-1.42,1
444350,1.25,-2.6,9.0,265.4,0.07,0.15,-0.09,43.556957,6.967367,-1.42,1
444362,1.25,-2.5,8.4,265.6,0.03,0.30,0.33,43.556957,6.967367,-1.42,1
444362,1.25,-2.5,8.4,265.6,0.03,0.30,0.33,43.556957,6.967367,-1.42,1
444362,1.24,-2.5,8.4,265.6,0.03,0.30,0.33,43.556957,6.967367,-1.42,1
444362,1.23,-2.5,8.4,265.6,0.03,0.30,0.33,43.556957,6.967367,-1.42,1
444362,1.23,-2.5,8.4,265.6,0.03,0.30,0.33,43.556957,6.967367,-1.42,1
444375,1.23,-2.4,7.7,265.8,0.25,0.50,0.20,43.556957,6.967367,-1.42,1
444375,1.22,-2.4,7.7,265.8,0.25,0.50,0.20,43.556957,6.967367,-1.42,1
444375,1.22,-2.4,7.7,265.8,0.25,0.50,0.20,43.556957,6.967367,-1.42,1
444375,1.21,-2.4,7.7,265.8,0.25,0.50,0.20,43.556957,6.967367,-1.42,1
444375,1.21,-2.4,7.7,265.8,0.25,0.50,0.20,43.556957,6.967367,-1.42,1
444388,1.21,-2.5,6.3,266.0,0.07,-0.25,-0.09,43.556957,6.967367,-1.40,1
444388,1.20,-2.5,6.3,266.0,0.07,-0.25,-0.09,43.556957,6.967367,-1.40,1
444388,1.20,-2.5,6.3,266.0,0.07,-0.25,-0.09,43.556957,6.967367,-1.40,1
444388,1.20,-2.5,6.3,266.0,0.07,-0.25,-0.09,43.556957,6.967367,-1.40,1
444388,1.20,-2.5,6.3,266.0,0.07,-0.25,-0.09,43.556957,6.967367,-1.40,1
444401,1.19,-2.5,5.6,266.0,-0.31,-0.44,-0.25,43.556957,6.967367,-1.40,1
444401,1.19,-2.5,5.6,266.0,-0.31,-0.44,-0.25,43.556957,6.967367,-1.40,1
444401,1.19,-2.5,5.6,266.0,-0.31,-0.44,-0.25,43.556957,6.967367,-1.40,1
444401,1.17,-2.5,5.6,266.0,-0.31,-0.44,-0.25,43.556957,6.967367,-1.40,1
444401,1.17,-2.5,5.6,266.0,-0.31,-0.44,-0.25,43.556957,6.967367,-1.40,1
444413,1.17,-2.6,5.1,266.1,-0.12,0.11,-0.25,43.556957,6.967367,-1.40,1
444413,1.17,-2.6,5.1,266.1,-0.12,0.11,-0.25,43.556957,6.967367,-1.40,1
444413,1.16,-2.6,5.1,266.1,-0.12,0.11,-0.25,43.556957,6.967367,-1.40,1
444413,1.16,-2.6,5.1,266.1,-0.12,0.11,-0.25,43.556957,6.967367,-1.40,1
444413,1.16,-2.6,5.1,266.1,-0.12,0.11,-0.25,43.556957,6.967367,-1.40,1
444426,1.16,-2.5,4.3,266.1,0.00,-0.05,-0.37,43.556957,6.967367,-1.40,1
444426,1.15,-2.5,4.3,266.1,0.00,-0.05,-0.37,43.556957,6.967367,-1.40,1
444426,1.15,-2.5,4.3,266.1,0.00,-0.05,-0.37,43.556957,6.967367,-1.40,1
444426,1.15,-2.5,4.3,266.1,0.00,-0.05,-0.37,43.556957,6.967367,-1.40,1
444426,1.15,-2.5,4.3,266.1,0.00,-0.05,-0.37,43.556957,6.967367,-1.40,1
444439,1.15,-2.4,4.0,266.3,-0.18,0.11,-0.47,43.556957,6.967367,-1.43,1
444439,1.14,-2.4,4.0,266.3,-0.18,0.11,-0.47,43.556957,6.967367,-1.43,1
444439,1.14,-2.4,4.0,266.3,-0.18,0.11,-0.47,43.556957,6.967367,-1.43,1
444439,1.14,-2.4,4.0,266.3,-0.18,0.11,-0.47,43.556957,6.967367,-1.43,1
444439,1.14,-2.4,4.0,266.3,-0.18,0.11,-0.47,43.556957,6.967367,-1.43,1
444452,1.14,-2.3,3.6,266.5,0.19,0.10,-0.18,43.556957,6.967367,-1.43,1
444452,1.13,-2.3,3.6,266.5,0.19,0.10,-0.18,43.556957,6.967367,-1.43,1
444452,1.13,-2.3,3.6,266.5,0.19,0.10,-0.18,43.556957,6.967367,-1.43,1
444452,1.13,-2.3,3.6,266.5,0.19,0.10,-0.18,43.556957,6.967367,-1.43,1
444452,1.12,-2.3,3.6,266.5,0.19,0.10,-0.18,43.556957,6.967367,-1.43,1
444464,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444464,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444464,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444464,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444464,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444477,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444477,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444477,1.12,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444477,1.11,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444477,1.11,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444490,1.11,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444490,1.11,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444490,1.11,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444490,1.10,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444490,1.10,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444503,1.10,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444503,1.10,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444503,1.09,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444503,1.09,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444503,1.09,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444515,1.09,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444515,1.08,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444515,1.08,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444515,1.08,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444515,1.07,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444528,1.07,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444528,1.07,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444528,1.05,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444528,1.05,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444528,1.04,-2.1,2.8,266.8,0.27,0.57,-0.17,43.556957,6.967367,-1.43,1
444541,1.04,-2.5,-0.1,268.4,0.09,0.00,-0.65,43.556957,6.967367,-1.43,1
444541,1.04,-2.5,-0.1,268.4,0.09,0.00,-0.65,43.556957,6.967367,-1.43,1
444541,1.04,-2.5,-0.1,268.4,0.09,0.00,-0.65,43.556957,6.967367,-1.43,1
444541,1.03,-2.5,-0.1,268.4,0.09,0.00,-0.65,43.556957,6.967367,-1.43,1
444541,1.03,-2.5,-0.1,268.4,0.09,0.00,-0.65,43.556957,6.967367,-1.43,1
444554,1.03,-2.5,-0.7,268.6,0.55,0.18,-0.36,43.556957,6.967367,-1.46,1
444554,1.02,-2.5,-0.7,268.6,0.55,0.18,-0.36,43.556957,6.967367,-1.46,1
444554,1.02,-2.5,-0.7,268.6,0.55,0.18,-0.36,43.556957,6.967367,-1.46,1
444554,1.02,-2.5,-0.7,268.6,0.55,0.18,-0.36,43.556957,6.967367,-1.46,1
444554,1.02,-2.5,-0.7,268.6,0.55,0.18,-0.36,43.556957,6.967367,-1.46,1
444566,1.01,-2.4,-1.3,268.9,0.03,0.50,-0.07,43.556957,6.967367,-1.46,1
444566,1.01,-2.4,-1.3,268.9,0.03,0.50,-0.07,43.556957,6.967367,-1.46,1
444566,1.01,-2.4,-1.3,268.9,0.03,0.50,-0.07,43.556957,6.967367,-1.46,1
444566,1.00,-2.4,-1.3,268.9,0.03,0.50,-0.07,43.556957,6.967367,-1.46,1
444566,1.00,-2.4,-1.3,268.9,0.03,0.50,-0.07,43.556957,6.967367,-1.46,1
444579,1.00,-2.2,-2.6,269.5,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444579,1.00,-2.2,-2.6,269.5,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444579,1.00,-2.2,-2.6,269.5,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444579,1.00,-2.2,-2.6,269.5,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444579,1.00,-2.2,-2.6,269.5,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444592,1.00,-2.1,-3.3,269.8,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444592,1.00,-2.1,-3.3,269.8,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444592,1.00,-2.1,-3.3,269.8,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444592,0.98,-2.1,-3.3,269.8,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444592,0.98,-2.1,-3.3,269.8,-0.15,0.20,-0.38,43.556957,6.967367,-1.46,1
444605,0.98,-2.0,-3.8,270.1,-0.45,0.07,-0.43,43.556957,6.967367,-1.44,1
444605,0.98,-2.0,-3.8,270.1,-0.45,0.07,-0.43,43.556957,6.967367,-1.44,1
444605,0.98,-2.0,-3.8,270.1,-0.45,0.07,-0.43,43.556957,6.967367,-1.44,1
444605,0.98,-2.0,-3.8,270.1,-0.45,0.07,-0.43,43.556957,6.967367,-1.44,1
444605,0.98,-2.0,-3.8,270.1,-0.45,0.07,-0.43,43.556957,6.967367,-1.44,1
444617,0.98,-1.8,-5.1,270.6,-0.05,-0.07,-0.20,43.556957,6.967367,-1.44,1
444617,0.98,-1.8,-5.1,270.6,-0.05,-0.07,-0.20,43.556957,6.967367,-1.44,1
444617,0.98,-1.8,-5.1,270.6,-0.05,-0.07,-0.20,43.556957,6.967367,-1.44,1
444617,0.98,-1.8,-5.1,270.6,-0.05,-0.07,-0.20,43.556957,6.967367,-1.44,1
444617,0.98,-1.8,-5.1,270.6,-0.05,-0.07,-0.20,43.556957,6.967367,-1.44,1
444630,0.97,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444630,0.97,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444630,0.97,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444630,0.97,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444630,0.95,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444643,0.95,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444643,0.95,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444643,0.95,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444643,0.95,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444643,0.95,-1.8,-5.5,270.8,-0.09,-0.15,-0.27,43.556957,6.967367,-1.44,1
444656,0.95,-1.8,-5.9,270.8,-0.27,-0.30,-0.25,43.556957,6.967367,-1.42,1
444656,0.95,-1.8,-5.9,270.8,-0.27,-0.30,-0.25,43.556957,6.967367,-1.42,1
444656,0.95,-1.8,-5.9,270.8,-0.27,-0.30,-0.25,43.556957,6.967367,-1.42,1
444656,0.93,-1.8,-5.9,270.8,-0.27,-0.30,-0.25,43.556957,6.967367,-1.42,1
444656,0.93,-1.8,-5.9,270.8,-0.27,-0.30,-0.25,43.556957,6.967367,-1.42,1
444668,0.93,-2.0,-7.7,271.1,-0.09,0.95,-0.55,43.556957,6.967367,-1.42,1
444668,0.93,-2.0,-7.7,271.1,-0.09,0.95,-0.55,43.556957,6.967367,-1.42,1
444668,0.93,-2.0,-7.7,271.1,-0.09,0.95,-0.55,43.556957,6.967367,-1.42,1
444668,0.93,-2.0,-7.7,271.1,-0.09,0.95,-0.55,43.556957,6.967367,-1.42,1
444668,0.93,-2.0,-7.7,271.1,-0.09,0.95,-0.55,43.556957,6.967367,-1.42,1
444681,0.93,-2.1,-8.1,271.4,0.33,0.54,0.25,43.556957,6.967367,-1.42,1
444681,0.93,-2.1,-8.1,271.4,0.33,0.54,0.25,43.556957,6.967367,-1.42,1
444681,0.93,-2.1,-8.1,271.4,0.33,0.54,0.25,43.556957,6.967367,-1.42,1
444681,0.93,-2.1,-8.1,271.4,0.33,0.54,0.25,43.556957,6.967367,-1.42,1
444681,0.93,-2.1,-8.1,271.4,0.33,0.54,0.25,43.556957,6.967367,-1.42,1
444834,0.85,-6.3,-16.6,274.6,0.27,0.40,-0.05,43.556957,6.967367,-1.41,1
444834,0.85,-6.3,-16.6,274.6,0.27,0.40,-0.05,43.556957,6.967367,-1.41,1
444847,0.85,-6.5,-16.8,274.8,0.15,0.25,-0.37,43.556957,6.967367,-1.41,1
444847,0.85,-6.5,-16.8,274.8,0.15,0.25,-0.37,43.556957,6.967367,-1.41,1
444847,0.85,-6.5,-16.8,274.8,0.15,0.25,-0.37,43.556957,6.967367,-1.41,1
444847,0.85,-6.5,-16.8,274.8,0.15,0.25,-0.37,43.556957,6.967367,-1.41,1
444847,0.85,-6.5,-16.8,274.8,0.15,0.25,-0.37,43.556957,6.967367,-1.41,1
444860,0.85,-6.6,-17.0,274.9,0.34,0.20,-0.45,43.556957,6.967367,-1.38,1
444860,0.85,-6.6,-17.0,274.9,0.34,0.20,-0.45,43.556957,6.967367,-1.38,1
444860,0.85,-6.6,-17.0,274.9,0.34,0.20,-0.45,43.556957,6.967367,-1.38,1
444860,0.85,-6.6,-17.0,274.9,0.34,0.20,-0.45,43.556957,6.967367,-1.38,1
444860,0.85,-6.6,-17.0,274.9,0.34,0.20,-0.45,43.556957,6.967367,-1.38,1
444872,0.85,-6.6,-17.5,275.1,-0.02,0.37,-0.60,43.556957,6.967367,-1.38,1
444872,0.83,-6.6,-17.5,275.1,-0.02,0.37,-0.60,43.556957,6.967367,-1.38,1
444872,0.83,-6.6,-17.5,275.1,-0.02,0.37,-0.60,43.556957,6.967367,-1.38,1
444872,0.83,-6.6,-17.5,275.1,-0.02,0.37,-0.60,43.556957,6.967367,-1.38,1
444872,0.83,-6.6,-17.5,275.1,-0.02,0.37,-0.60,43.556957,6.967367,-1.38,1
444885,0.83,-6.5,-17.8,275.3,0.12,0.44,-0.10,43.556957,6.967367,-1.38,1
444885,0.83,-6.5,-17.8,275.3,0.12,0.44,-0.10,43.556957,6.967367,-1.38,1
444885,0.83,-6.5,-17.8,275.3,0.12,0.44,-0.10,43.556957,6.967367,-1.38,1
444885,0.83,-6.5,-17.8,275.3,0.12,0.44,-0.10,43.556957,6.967367,-1.38,1
444885,0.83,-6.5,-17.8,275.3,0.12,0.44,-0.10,43.556957,6.967367,-1.38,1
444898,0.83,-6.5,-18.1,275.3,-0.07,0.11,0.00,43.556957,6.967367,-1.38,1
444898,0.83,-6.5,-18.1,275.3,-0.07,0.11,0.00,43.556957,6.967367,-1.38,1
444898,0.83,-6.5,-18.1,275.3,-0.07,0.11,0.00,43.556957,6.967367,-1.38,1
444898,0.83,-6.5,-18.1,275.3,-0.07,0.11,0.00,43.556957,6.967367,-1.38,1
444898,0.83,-6.5,-18.1,275.3,-0.07,0.11,0.00,43.556957,6.967367,-1.38,1
444911,0.83,-6.5,-18.6,275.4,0.31,0.00,-0.02,43.556957,6.967367,-1.40,1
444911,0.83,-6.5,-18.6,275.4,0.31,0.00,-0.02,43.556957,6.967367,-1.40,1
444911,0.83,-6.5,-18.6,275.4,0.31,0.00,-0.02,43.556957,6.967367,-1.40,1
444911,0.83,-6.5,-18.6,275.4,0.31,0.00,-0.02,43.556957,6.967367,-1.40,1
444911,0.83,-6.5,-18.6,275.4,0.31,0.00,-0.02,43.556957,6.967367,-1.40,1
444923,0.83,-6.7,-19.7,275.7,0.01,0.22,0.45,43.556957,6.967367,-1.40,1
444923,0.81,-6.7,-19.7,275.7,0.01,0.22,0.45,43.556957,6.967367,-1.40,1
444923,0.81,-6.7,-19.7,275.7,0.01,0.22,0.45,43.556957,6.967367,-1.40,1
444923,0.81,-6.7,-19.7,275.7,0.01,0.22,0.45,43.556957,6.967367,-1.40,1
444923,0.81,-6.7,-19.7,275.7,0.01,0.22,0.45,43.556957,6.967367,-1.40,1
444936,0.81,-6.8,-20.3,276.0,0.05,0.17,0.41,43.556957,6.967367,-1.40,1
444936,0.81,-6.8,-20.3,276.0,0.05,0.17,0.41,43.556957,6.967367,-1.40,1
444936,0.81,-6.8,-20.3,276.0,0.05,0.17,0.41,43.556957,6.967367,-1.40,1
444936,0.81,-6.8,-20.3,276.0,0.05,0.17,0.41,43.556957,6.967367,-1.40,1
444936,0.81,-6.8,-20.3,276.0,0.05,0.17,0.41,43.556957,6.967367,-1.40,1
444949,0.81,-6.8,-20.8,276.1,0.56,0.00,0.25,43.556957,6.967367,-1.40,1
444949,0.81,-6.8,-20.8,276.1,0.56,0.00,0.25,43.556957,6.967367,-1.40,1
444949,0.81,-6.8,-20.8,276.1,0.56,0.00,0.25,43.556957,6.967367,-1.40,1
444949,0.81,-6.8,-20.8,276.1,0.56,0.00,0.25,43.556957,6.967367,-1.40,1
444949,0.81,-6.8,-20.8,276.1,0.56,0.00,0.25,43.556957,6.967367,-1.40,1
444962,0.81,-7.0,-21.5,276.3,0.35,0.25,0.00,43.556957,6.967367,-1.38,1
444962,0.81,-7.0,-21.5,276.3,0.35,0.25,0.00,43.556957,6.967367,-1.38,1
444962,0.81,-7.0,-21.5,276.3,0.35,0.25,0.00,43.556957,6.967367,-1.38,1
444962,0.81,-7.0,-21.5,276.3,0.35,0.25,0.00,43.556957,6.967367,-1.38,1
444962,0.81,-7.0,-21.5,276.3,0.35,0.25,0.00,43.556957,6.967367,-1.38,1
444974,0.81,-7.1,-22.1,276.5,-0.10,-0.11,-0.40,43.556957,6.967367,-1.38,1
444974,0.81,-7.1,-22.1,276.5,-0.10,-0.11,-0.40,43.556957,6.967367,-1.38,1
444974,0.81,-7.1,-22.1,276.5,-0.10,-0.11,-0.40,43.556957,6.967367,-1.38,1
444974,0.80,-7.1,-22.1,276.5,-0.10,-0.11,-0.40,43.556957,6.967367,-1.38,1
444974,0.80,-7.1,-22.1,276.5,-0.10,-0.11,-0.40,43.556957,6.967367,-1.38,1
444987,0.80,-7.3,-23.5,276.9,-0.31,0.12,-0.63,43.556957,6.967367,-1.38,1
444987,0.80,-7.3,-23.5,276.9,-0.31,0.12,-0.63,43.556957,6.967367,-1.38,1
444987,0.80,-7.3,-23.5,276.9,-0.31,0.12,-0.63,43.556957,6.967367,-1.38,1
444987,0.80,-7.3,-23.5,276.9,-0.31,0.12,-0.63,43.556957,6.967367,-1.38,1
444987,0.80,-7.3,-23.5,276.9,-0.31,0.12,-0.63,43.556957,6.967367,-1.38,1
445000,0.80,-7.5,-24.1,277.1,-0.25,0.07,-0.20,43.556957,6.967367,-1.38,1
445000,0.80,-7.5,-24.1,277.1,-0.25,0.07,-0.20,43.556957,6.967367,-1.38,1
445000,0.80,-7.5,-24.1,277.1,-0.25,0.07,-0.20,43.556957,6.967367,-1.38,1
445000,0.80,-7.5,-24.1,277.1,-0.25,0.07,-0.20,43.556957,6.967367,-1.38,1
445000,0.80,-7.5,-24.1,277.1,-0.25,0.07,-0.20,43.556957,6.967367,-1.38,1
445013,0.79,-7.6,-24.8,277.3,0.11,0.11,0.07,43.556957,6.967367,-1.39,1
445013,0.80,-7.6,-24.8,277.3,0.11,0.11,0.07,43.556957,6.967367,-1.39,1
445013,0.79,-7.6,-24.8,277.3,0.11,0.11,0.07,43.556957,6.967367,-1.39,1
445013,0.79,-7.6,-24.8,277.3,0.11,0.11,0.07,43.556957,6.967367,-1.39,1
445013,0.79,-7.6,-24.8,277.3,0.11,0.11,0.07,43.556957,6.967367,-1.39,1
445025,0.79,-7.8,-25.4,277.5,0.45,0.40,0.23,43.556957,6.967367,-1.39,1
445025,0.79,-7.8,-25.4,277.5,0.45,0.40,0.23,43.556957,6.967367,-1.39,1
445025,0.79,-7.8,-25.4,277.5,0.45,0.40,0.23,43.556957,6.967367,-1.39,1
445025,0.79,-7.8,-25.4,277.5,0.45,0.40,0.23,43.556957,6.967367,-1.39,1
445025,0.79,-7.8,-25.4,277.5,0.45,0.40,0.23,43.556957,6.967367,-1.39,1
445038,0.79,-8.4,-26.5,277.9,0.27,0.30,-0.11,43.556957,6.967367,-1.39,1
445038,0.79,-8.4,-26.5,277.9,0.27,0.30,-0.11,43.556957,6.967367,-1.39,1
445038,0.79,-8.4,-26.5,277.9,0.27,0.30,-0.11,43.556957,6.967367,-1.39,1
445038,0.79,-8.4,-26.5,277.9,0.27,0.30,-0.11,43.556957,6.967367,-1.39,1
445038,0.79,-8.4,-26.5,277.9,0.27,0.30,-0.11,43.556957,6.967367,-1.39,1
