tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
275561,1.88,3.1,24.4,263.4,0.00,0.12,-0.52,0.000000,0.000000,-5.14,1
275561,1.86,3.1,24.4,263.4,0.00,0.12,-0.52,0.000000,0.000000,-5.14,1
275573,1.83,2.7,22.6,263.8,0.37,0.05,-0.54,0.000000,0.000000,-5.14,1
275573,1.80,2.7,22.6,263.8,0.37,0.05,-0.54,0.000000,0.000000,-5.14,1
275573,1.78,2.7,22.6,263.8,0.37,0.05,-0.54,0.000000,0.000000,-5.14,1
275573,1.76,2.7,22.6,263.8,0.37,0.05,-0.54,0.000000,0.000000,-5.14,1
275573,1.75,2.7,22.6,263.8,0.37,0.05,-0.54,0.000000,0.000000,-5.14,1
275586,1.74,2.6,21.6,264.0,0.50,0.27,-0.47,0.000000,0.000000,-5.14,1
275586,1.71,2.6,21.6,264.0,0.50,0.27,-0.47,0.000000,0.000000,-5.14,1
275586,1.70,2.6,21.6,264.0,0.50,0.27,-0.47,0.000000,0.000000,-5.14,1
275586,1.66,2.6,21.6,264.0,0.50,0.27,-0.47,0.000000,0.000000,-5.14,1
275586,1.65,2.6,21.6,264.0,0.50,0.27,-0.47,0.000000,0.000000,-5.14,1
275599,1.63,2.6,20.6,264.0,0.20,0.57,-0.45,0.000000,0.000000,-5.14,1
275599,1.61,2.6,20.6,264.0,0.20,0.57,-0.45,0.000000,0.000000,-5.14,1
275599,1.61,2.6,20.6,264.0,0.20,0.57,-0.45,0.000000,0.000000,-5.14,1
275599,1.59,2.6,20.6,264.0,0.20,0.57,-0.45,0.000000,0.000000,-5.14,1
275599,1.58,2.6,20.6,264.0,0.20,0.57,-0.45,0.000000,0.000000,-5.14,1
275612,1.55,2.7,19.5,263.9,-0.07,0.40,-0.44,0.000000,0.000000,-5.14,1
275612,1.53,2.7,19.5,263.9,-0.07,0.40,-0.44,0.000000,0.000000,-5.14,1
275612,1.52,2.7,19.5,263.9,-0.07,0.40,-0.44,0.000000,0.000000,-5.14,1
275612,1.51,2.7,19.5,263.9,-0.07,0.40,-0.44,0.000000,0.000000,-5.14,1
275612,1.50,2.7,19.5,263.9,-0.07,0.40,-0.44,0.000000,0.000000,-5.14,1
275625,1.49,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275625,1.48,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275625,1.47,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275625,1.45,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275625,1.44,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275637,1.42,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275637,1.41,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275637,1.40,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275637,1.38,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275637,1.37,3.1,17.2,263.5,0.38,-1.02,-0.25,0.000000,0.000000,-5.09,1
275650,1.37,3.5,15.3,262.6,0.31,-0.90,-1.02,0.000000,0.000000,-5.09,1
275650,1.36,3.5,15.3,262.6,0.31,-0.90,-1.02,0.000000,0.000000,-5.09,1
275650,1.35,3.5,15.3,262.6,0.31,-0.90,-1.02,0.000000,0.000000,-5.09,1
275650,1.34,3.5,15.3,262.6,0.31,-0.90,-1.02,0.000000,0.000000,-5.09,1
275650,1.33,3.5,15.3,262.6,0.31,-0.90,-1.02,0.000000,0.000000,-5.09,1
275663,1.32,3.6,14.3,262.1,0.20,-1.02,-1.12,0.000000,0.000000,-5.09,1
275663,1.30,3.6,14.3,262.1,0.20,-1.02,-1.12,0.000000,0.000000,-5.09,1
275663,1.29,3.6,14.3,262.1,0.20,-1.02,-1.12,0.000000,0.000000,-5.09,1
275663,1.28,3.6,14.3,262.1,0.20,-1.02,-1.12,0.000000,0.000000,-5.09,1
275663,1.27,3.6,14.3,262.1,0.20,-1.02,-1.12,0.000000,0.000000,-5.09,1
275676,1.26,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275676,1.25,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275676,1.25,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275676,1.24,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275676,1.23,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275688,1.23,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275688,1.22,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275688,1.21,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275688,1.21,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275688,1.20,3.5,12.2,261.3,0.27,-0.03,-0.49,0.000000,0.000000,-5.07,1
275701,1.20,3.1,10.3,261.0,0.52,0.18,-0.40,0.000000,0.000000,-5.07,1
275701,1.19,3.1,10.3,261.0,0.52,0.18,-0.40,0.000000,0.000000,-5.07,1
275701,1.17,3.1,10.3,261.0,0.52,0.18,-0.40,0.000000,0.000000,-5.07,1
275701,1.17,3.1,10.3,261.0,0.52,0.18,-0.40,0.000000,0.000000,-5.07,1
275701,1.16,3.1,10.3,261.0,0.52,0.18,-0.40,0.000000,0.000000,-5.07,1
275714,1.15,2.9,9.4,261.0,0.36,0.37,-0.35,0.000000,0.000000,-5.07,1
275714,1.15,2.9,9.4,261.0,0.36,0.37,-0.35,0.000000,0.000000,-5.07,1
275714,1.14,2.9,9.4,261.0,0.36,0.37,-0.35,0.000000,0.000000,-5.07,1
275714,1.14,2.9,9.4,261.0,0.36,0.37,-0.35,0.000000,0.000000,-5.07,1
275714,1.13,2.9,9.4,261.0,0.36,0.37,-0.35,0.000000,0.000000,-5.07,1
275727,1.13,2.7,8.6,261.0,0.17,0.55,0.68,0.000000,0.000000,-5.05,1
275727,1.12,2.7,8.6,261.0,0.17,0.55,0.68,0.000000,0.000000,-5.05,1
275727,1.12,2.7,8.6,261.0,0.17,0.55,0.68,0.000000,0.000000,-5.05,1
275727,1.12,2.7,8.6,261.0,0.17,0.55,0.68,0.000000,0.000000,-5.05,1
275727,1.12,2.7,8.6,261.0,0.17,0.55,0.68,0.000000,0.000000,-5.05,1
275739,1.12,2.5,7.8,261.0,-0.46,-0.07,0.10,0.000000,0.000000,-5.05,1
275739,1.12,2.5,7.8,261.0,-0.46,-0.07,0.10,0.000000,0.000000,-5.05,1
275739,1.11,2.5,7.8,261.0,-0.46,-0.07,0.10,0.000000,0.000000,-5.05,1
275739,1.11,2.5,7.8,261.0,-0.46,-0.07,0.10,0.000000,0.000000,-5.05,1
275739,1.11,2.5,7.8,261.0,-0.46,-0.07,0.10,0.000000,0.000000,-5.05,1
275752,1.11,2.0,6.6,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275752,1.10,2.0,6.6,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275752,1.10,2.0,6.6,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275752,1.10,2.0,6.6,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275752,1.09,2.0,6.6,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275765,1.09,1.8,6.1,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275765,1.09,1.8,6.1,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275765,1.09,1.8,6.1,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275765,1.08,1.8,6.1,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275765,1.08,1.8,6.1,260.9,-0.05,-0.81,-0.10,0.000000,0.000000,-5.05,1
275778,1.07,1.6,5.7,260.8,-0.20,-0.52,-0.37,0.000000,0.000000,-5.05,1
275778,1.07,1.6,5.7,260.8,-0.20,-0.52,-0.37,0.000000,0.000000,-5.05,1
275778,1.05,1.6,5.7,260.8,-0.20,-0.52,-0.37,0.000000,0.000000,-5.05,1
275790,1.04,1.2,4.8,261.0,0.37,-0.15,-0.13,0.000000,0.000000,-5.05,1
275790,1.04,1.2,4.8,261.0,0.37,-0.15,-0.13,0.000000,0.000000,-5.05,1
275790,1.03,1.2,4.8,261.0,0.37,-0.15,-0.13,0.000000,0.000000,-5.05,1
275790,1.03,1.2,4.8,261.0,0.37,-0.15,-0.13,0.000000,0.000000,-5.05,1
275790,1.03,1.2,4.8,261.0,0.37,-0.15,-0.13,0.000000,0.000000,-5.05,1
275803,1.02,1.0,4.3,261.1,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275803,1.02,1.0,4.3,261.1,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275803,1.02,1.0,4.3,261.1,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275803,1.01,1.0,4.3,261.1,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275803,1.01,1.0,4.3,261.1,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275816,1.00,0.6,3.6,261.2,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275816,1.00,0.6,3.6,261.2,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275816,1.00,0.6,3.6,261.2,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275816,1.00,0.6,3.6,261.2,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275816,1.00,0.6,3.6,261.2,0.34,-0.05,-0.15,0.000000,0.000000,-5.05,1
275829,0.98,0.3,2.8,261.4,0.35,0.03,-0.00,0.000000,0.000000,-4.96,1
275829,0.98,0.3,2.8,261.4,0.35,0.03,-0.00,0.000000,0.000000,-4.96,1
275829,0.98,0.3,2.8,261.4,0.35,0.03,-0.00,0.000000,0.000000,-4.96,1
275829,0.98,0.3,2.8,261.4,0.35,0.03,-0.00,0.000000,0.000000,-4.96,1
275829,0.98,0.3,2.8,261.4,0.35,0.03,-0.00,0.000000,0.000000,-4.96,1
275841,0.98,-0.1,1.3,261.6,-0.55,0.07,0.10,0.000000,0.000000,-4.96,1
275841,0.97,-0.1,1.3,261.6,-0.55,0.07,0.10,0.000000,0.000000,-4.96,1
275841,0.97,-0.1,1.3,261.6,-0.55,0.07,0.10,0.000000,0.000000,-4.96,1
275841,0.97,-0.1,1.3,261.6,-0.55,0.07,0.10,0.000000,0.000000,-4.96,1
275841,0.97,-0.1,1.3,261.6,-0.55,0.07,0.10,0.000000,0.000000,-4.96,1
275854,0.95,-0.4,0.6,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275854,0.95,-0.4,0.6,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275854,0.95,-0.4,0.6,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275854,0.95,-0.4,0.6,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275854,0.95,-0.4,0.6,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275867,0.95,-0.6,0.0,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275867,0.95,-0.6,0.0,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275867,0.95,-0.6,0.0,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275867,0.93,-0.6,0.0,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275867,0.93,-0.6,0.0,261.6,-0.44,0.00,0.02,0.000000,0.000000,-4.96,1
275880,0.93,-0.7,-0.5,261.6,-0.09,0.19,0.07,0.000000,0.000000,-4.95,1
275880,0.93,-0.7,-0.5,261.6,-0.09,0.19,0.07,0.000000,0.000000,-4.95,1
275880,0.93,-0.7,-0.5,261.6,-0.09,0.19,0.07,0.000000,0.000000,-4.95,1
275880,0.93,-0.7,-0.5,261.6,-0.09,0.19,0.07,0.000000,0.000000,-4.95,1
275880,0.93,-0.7,-0.5,261.6,-0.09,0.19,0.07,0.000000,0.000000,-4.95,1
275892,0.93,-1.2,-1.9,261.6,0.12,-0.10,0.05,0.000000,0.000000,-4.95,1
275892,0.93,-1.2,-1.9,261.6,0.12,-0.10,0.05,0.000000,0.000000,-4.95,1
275892,0.93,-1.2,-1.9,261.6,0.12,-0.10,0.05,0.000000,0.000000,-4.95,1
275892,0.93,-1.2,-1.9,261.6,0.12,-0.10,0.05,0.000000,0.000000,-4.95,1
275892,0.91,-1.2,-1.9,261.6,0.12,-0.10,0.05,0.000000,0.000000,-4.95,1
275905,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275905,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275905,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275905,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275905,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275918,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275918,0.91,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275918,0.90,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275918,0.90,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275918,0.90,-1.5,-2.3,261.8,0.45,0.55,0.34,0.000000,0.000000,-4.95,1
275931,0.90,-2.6,-4.0,262.5,0.20,0.05,-0.45,0.000000,0.000000,-4.94,1
275931,0.88,-2.6,-4.0,262.5,0.20,0.05,-0.45,0.000000,0.000000,-4.94,1
275931,0.88,-2.6,-4.0,262.5,0.20,0.05,-0.45,0.000000,0.000000,-4.94,1
275931,0.88,-2.6,-4.0,262.5,0.20,0.05,-0.45,0.000000,0.000000,-4.94,1
275931,0.88,-2.6,-4.0,262.5,0.20,0.05,-0.45,0.000000,0.000000,-4.94,1
275943,0.88,-2.9,-4.6,262.7,-0.10,-0.65,-0.73,0.000000,0.000000,-4.94,1
275943,0.88,-2.9,-4.6,262.7,-0.10,-0.65,-0.73,0.000000,0.000000,-4.94,1
275943,0.88,-2.9,-4.6,262.7,-0.10,-0.65,-0.73,0.000000,0.000000,-4.94,1
275943,0.88,-2.9,-4.6,262.7,-0.10,-0.65,-0.73,0.000000,0.000000,-4.94,1
275943,0.86,-2.9,-4.6,262.7,-0.10,-0.65,-0.73,0.000000,0.000000,-4.94,1
275956,0.86,-3.2,-5.3,263.0,-0.03,-0.50,-0.50,0.000000,0.000000,-4.94,1
275956,0.86,-3.2,-5.3,263.0,-0.03,-0.50,-0.50,0.000000,0.000000,-4.94,1
275956,0.86,-3.2,-5.3,263.0,-0.03,-0.50,-0.50,0.000000,0.000000,-4.94,1
275956,0.86,-3.2,-5.3,263.0,-0.03,-0.50,-0.50,0.000000,0.000000,-4.94,1
275956,0.86,-3.2,-5.3,263.0,-0.03,-0.50,-0.50,0.000000,0.000000,-4.94,1
275969,0.86,-3.2,-5.3,263.0,-0.31,-0.55,-0.54,0.000000,0.000000,-4.94,1
275969,0.86,-3.2,-5.3,263.0,-0.31,-0.55,-0.54,0.000000,0.000000,-4.94,1
275969,0.86,-3.2,-5.3,263.0,-0.31,-0.55,-0.54,0.000000,0.000000,-4.94,1
275969,0.86,-3.2,-5.3,263.0,-0.31,-0.55,-0.54,0.000000,0.000000,-4.94,1
275969,0.85,-3.2,-5.3,263.0,-0.31,-0.55,-0.54,0.000000,0.000000,-4.94,1
275982,0.85,-3.8,-7.2,263.0,-0.15,-0.02,-0.12,0.000000,0.000000,-4.90,1
275982,0.85,-3.8,-7.2,263.0,-0.15,-0.02,-0.12,0.000000,0.000000,-4.90,1
275982,0.85,-3.8,-7.2,263.0,-0.15,-0.02,-0.12,0.000000,0.000000,-4.90,1
275982,0.85,-3.8,-7.2,263.0,-0.15,-0.02,-0.12,0.000000,0.000000,-4.90,1
275982,0.83,-3.8,-7.2,263.0,-0.15,-0.02,-0.12,0.000000,0.000000,-4.90,1
275994,0.83,-3.9,-7.8,262.9,-0.12,-0.09,-0.01,0.000000,0.000000,-4.90,1
275994,0.83,-3.9,-7.8,262.9,-0.12,-0.09,-0.01,0.000000,0.000000,-4.90,1
275994,0.83,-3.9,-7.8,262.9,-0.12,-0.09,-0.01,0.000000,0.000000,-4.90,1
275994,0.83,-3.9,-7.8,262.9,-0.12,-0.09,-0.01,0.000000,0.000000,-4.90,1
275994,0.83,-3.9,-7.8,262.9,-0.12,-0.09,-0.01,0.000000,0.000000,-4.90,1
276007,0.83,-4.0,-8.3,262.8,0.11,0.00,0.15,0.000000,0.000000,-4.90,1
276007,0.83,-4.0,-8.3,262.8,0.11,0.00,0.15,0.000000,0.000000,-4.90,1
276007,0.83,-4.0,-8.3,262.8,0.11,0.00,0.15,0.000000,0.000000,-4.90,1
276007,0.83,-4.0,-8.3,262.8,0.11,0.00,0.15,0.000000,0.000000,-4.90,1
276007,0.83,-4.0,-8.3,262.8,0.11,0.00,0.15,0.000000,0.000000,-4.90,1
276020,0.83,-4.1,-8.8,262.6,0.23,0.35,0.28,0.000000,0.000000,-4.90,1
276020,0.83,-4.1,-8.8,262.6,0.23,0.35,0.28,0.000000,0.000000,-4.90,1
276020,0.81,-4.1,-8.8,262.6,0.23,0.35,0.28,0.000000,0.000000,-4.90,1
276020,0.81,-4.1,-8.8,262.6,0.23,0.35,0.28,0.000000,0.000000,-4.90,1
276020,0.81,-4.1,-8.8,262.6,0.23,0.35,0.28,0.000000,0.000000,-4.90,1
276033,0.81,-4.5,-9.8,262.6,0.13,-0.07,0.18,0.000000,0.000000,-4.87,1
276033,0.81,-4.5,-9.8,262.6,0.13,-0.07,0.18,0.000000,0.000000,-4.87,1
276033,0.81,-4.5,-9.8,262.6,0.13,-0.07,0.18,0.000000,0.000000,-4.87,1
276033,0.81,-4.5,-9.8,262.6,0.13,-0.07,0.18,0.000000,0.000000,-4.87,1
276033,0.81,-4.5,-9.8,262.6,0.13,-0.07,0.18,0.000000,0.000000,-4.87,1
276045,0.81,-4.6,-10.3,262.6,0.11,0.02,0.37,0.000000,0.000000,-4.87,1
276045,0.81,-4.6,-10.3,262.6,0.11,0.02,0.37,0.000000,0.000000,-4.87,1
276045,0.81,-4.6,-10.3,262.6,0.11,0.02,0.37,0.000000,0.000000,-4.87,1
276045,0.81,-4.6,-10.3,262.6,0.11,0.02,0.37,0.000000,0.000000,-4.87,1
276045,0.81,-4.6,-10.3,262.6,0.11,0.02,0.37,0.000000,0.000000,-4.87,1
276058,0.81,-4.8,-10.8,262.7,0.02,0.12,0.35,0.000000,0.000000,-4.87,1
276058,0.81,-4.8,-10.8,262.7,0.02,0.12,0.35,0.000000,0.000000,-4.87,1
276058,0.81,-4.8,-10.8,262.7,0.02,0.12,0.35,0.000000,0.000000,-4.87,1
276058,0.80,-4.8,-10.8,262.7,0.02,0.12,0.35,0.000000,0.000000,-4.87,1
276058,0.80,-4.8,-10.8,262.7,0.02,0.12,0.35,0.000000,0.000000,-4.87,1
276071,0.80,-5.1,-11.3,262.7,0.09,-0.11,0.25,0.000000,0.000000,-4.87,1
276071,0.80,-5.1,-11.3,262.7,0.09,-0.11,0.25,0.000000,0.000000,-4.87,1
276071,0.80,-5.1,-11.3,262.7,0.09,-0.11,0.25,0.000000,0.000000,-4.87,1
276071,0.80,-5.1,-11.3,262.7,0.09,-0.11,0.25,0.000000,0.000000,-4.87,1
276071,0.80,-5.1,-11.3,262.7,0.09,-0.11,0.25,0.000000,0.000000,-4.87,1
276084,0.80,-5.7,-12.5,263.0,0.19,0.12,0.17,0.000000,0.000000,-4.83,1
276084,0.79,-5.7,-12.5,263.0,0.19,0.12,0.17,0.000000,0.000000,-4.83,1
276084,0.79,-5.7,-12.5,263.0,0.19,0.12,0.17,0.000000,0.000000,-4.83,1
276084,0.79,-5.7,-12.5,263.0,0.19,0.12,0.17,0.000000,0.000000,-4.83,1
276084,0.79,-5.7,-12.5,263.0,0.19,0.12,0.17,0.000000,0.000000,-4.83,1
276096,0.79,-6.1,-13.0,263.3,0.44,0.09,-0.17,0.000000,0.000000,-4.83,1
276096,0.79,-6.1,-13.0,263.3,0.44,0.09,-0.17,0.000000,0.000000,-4.83,1
276096,0.79,-6.1,-13.0,263.3,0.44,0.09,-0.17,0.000000,0.000000,-4.83,1
276096,0.77,-6.1,-13.0,263.3,0.44,0.09,-0.17,0.000000,0.000000,-4.83,1
276096,0.79,-6.1,-13.0,263.3,0.44,0.09,-0.17,0.000000,0.000000,-4.83,1
276109,0.77,-6.4,-13.6,263.7,0.22,-0.25,-0.45,0.000000,0.000000,-4.83,1
276109,0.77,-6.4,-13.6,263.7,0.22,-0.25,-0.45,0.000000,0.000000,-4.83,1
276109,0.77,-6.4,-13.6,263.7,0.22,-0.25,-0.45,0.000000,0.000000,-4.83,1
276109,0.77,-6.4,-13.6,263.7,0.22,-0.25,-0.45,0.000000,0.000000,-4.83,1
276109,0.77,-6.4,-13.6,263.7,0.22,-0.25,-0.45,0.000000,0.000000,-4.83,1
276122,0.77,-6.7,-14.2,264.1,0.07,-0.37,-0.41,0.000000,0.000000,-4.83,1
276122,0.77,-6.7,-14.2,264.1,0.07,-0.37,-0.41,0.000000,0.000000,-4.83,1
276122,0.77,-6.7,-14.2,264.1,0.07,-0.37,-0.41,0.000000,0.000000,-4.83,1
276122,0.76,-6.7,-14.2,264.1,0.07,-0.37,-0.41,0.000000,0.000000,-4.83,1
276122,0.77,-6.7,-14.2,264.1,0.07,-0.37,-0.41,0.000000,0.000000,-4.83,1
276135,0.77,-7.1,-15.1,264.7,-0.36,0.02,0.27,0.000000,0.000000,-4.83,1
276135,0.76,-7.1,-15.1,264.7,-0.36,0.02,0.27,0.000000,0.000000,-4.83,1
276135,0.76,-7.1,-15.1,264.7,-0.36,0.02,0.27,0.000000,0.000000,-4.83,1
276135,0.76,-7.1,-15.1,264.7,-0.36,0.02,0.27,0.000000,0.000000,-4.83,1
276135,0.76,-7.1,-15.1,264.7,-0.36,0.02,0.27,0.000000,0.000000,-4.83,1
276147,0.76,-7.3,-15.6,265.0,-0.18,0.01,0.41,0.000000,0.000000,-4.83,1
276147,0.76,-7.3,-15.6,265.0,-0.18,0.01,0.41,0.000000,0.000000,-4.83,1
276147,0.76,-7.3,-15.6,265.0,-0.18,0.01,0.41,0.000000,0.000000,-4.83,1
276147,0.76,-7.3,-15.6,265.0,-0.18,0.01,0.41,0.000000,0.000000,-4.83,1
276147,0.76,-7.3,-15.6,265.0,-0.18,0.01,0.41,0.000000,0.000000,-4.83,1
276160,0.75,-7.5,-16.0,265.3,-0.07,-0.00,0.44,0.000000,0.000000,-4.83,1
276160,0.76,-7.5,-16.0,265.3,-0.07,-0.00,0.44,0.000000,0.000000,-4.83,1
276160,0.76,-7.5,-16.0,265.3,-0.07,-0.00,0.44,0.000000,0.000000,-4.83,1
276160,0.75,-7.5,-16.0,265.3,-0.07,-0.00,0.44,0.000000,0.000000,-4.83,1
276160,0.75,-7.5,-16.0,265.3,-0.07,-0.00,0.44,0.000000,0.000000,-4.83,1
276173,0.75,-7.6,-16.3,265.5,-0.69,0.25,0.60,0.000000,0.000000,-4.83,1
276173,0.75,-7.6,-16.3,265.5,-0.69,0.25,0.60,0.000000,0.000000,-4.83,1
276173,0.75,-7.6,-16.3,265.5,-0.69,0.25,0.60,0.000000,0.000000,-4.83,1
276173,0.75,-7.6,-16.3,265.5,-0.69,0.25,0.60,0.000000,0.000000,-4.83,1
276173,0.75,-7.6,-16.3,265.5,-0.69,0.25,0.60,0.000000,0.000000,-4.83,1
276186,0.75,-7.7,-16.9,265.7,0.11,-0.30,-0.12,0.000000,0.000000,-4.81,1
276186,0.75,-7.7,-16.9,265.7,0.11,-0.30,-0.12,0.000000,0.000000,-4.81,1
276186,0.75,-7.7,-16.9,265.7,0.11,-0.30,-0.12,0.000000,0.000000,-4.81,1
276186,0.75,-7.7,-16.9,265.7,0.11,-0.30,-0.12,0.000000,0.000000,-4.81,1
276186,0.75,-7.7,-16.9,265.7,0.11,-0.30,-0.12,0.000000,0.000000,-4.81,1
276198,0.75,-7.8,-17.1,265.8,-0.01,0.02,-0.20,0.000000,0.000000,-4.81,1
276198,0.75,-7.8,-17.1,265.8,-0.01,0.02,-0.20,0.000000,0.000000,-4.81,1
276198,0.75,-7.8,-17.1,265.8,-0.01,0.02,-0.20,0.000000,0.000000,-4.81,1
276198,0.75,-7.8,-17.1,265.8,-0.01,0.02,-0.20,0.000000,0.000000,-4.81,1
276198,0.75,-7.8,-17.1,265.8,-0.01,0.02,-0.20,0.000000,0.000000,-4.81,1
276211,0.75,-7.8,-17.3,265.8,0.01,-0.45,-0.43,0.000000,0.000000,-4.81,1
276211,0.75,-7.8,-17.3,265.8,0.01,-0.45,-0.43,0.000000,0.000000,-4.81,1
276211,0.75,-7.8,-17.3,265.8,0.01,-0.45,-0.43,0.000000,0.000000,-4.81,1
276211,0.75,-7.8,-17.3,265.8,0.01,-0.45,-0.43,0.000000,0.000000,-4.81,1
276211,0.75,-7.8,-17.3,265.8,0.01,-0.45,-0.43,0.000000,0.000000,-4.81,1
276224,0.75,-7.8,-17.5,265.8,-0.25,-0.35,-0.40,0.000000,0.000000,-4.81,1
276224,0.75,-7.8,-17.5,265.8,-0.25,-0.35,-0.40,0.000000,0.000000,-4.81,1
276224,0.75,-7.8,-17.5,265.8,-0.25,-0.35,-0.40,0.000000,0.000000,-4.81,1
276224,0.75,-7.8,-17.5,265.8,-0.25,-0.35,-0.40,0.000000,0.000000,-4.81,1
276224,0.75,-7.8,-17.5,265.8,-0.25,-0.35,-0.40,0.000000,0.000000,-4.81,1
276237,0.75,-7.7,-17.6,265.8,0.00,-0.65,-0.37,0.000000,0.000000,-4.81,1
276237,0.75,-7.7,-17.6,265.8,0.00,-0.65,-0.37,0.000000,0.000000,-4.81,1
276237,0.75,-7.7,-17.6,265.8,0.00,-0.65,-0.37,0.000000,0.000000,-4.81,1
276237,0.75,-7.7,-17.6,265.8,0.00,-0.65,-0.37,0.000000,0.000000,-4.81,1
276237,0.75,-7.7,-17.6,265.8,0.00,-0.65,-0.37,0.000000,0.000000,-4.81,1
276249,0.75,-7.6,-17.6,265.7,0.20,-0.54,-0.25,0.000000,0.000000,-4.81,1
276249,0.75,-7.6,-17.6,265.7,0.20,-0.54,-0.25,0.000000,0.000000,-4.81,1
276249,0.75,-7.6,-17.6,265.7,0.20,-0.54,-0.25,0.000000,0.000000,-4.81,1
276249,0.75,-7.6,-17.6,265.7,0.20,-0.54,-0.25,0.000000,0.000000,-4.81,1
276249,0.75,-7.6,-17.6,265.7,0.20,-0.54,-0.25,0.000000,0.000000,-4.81,1
276262,0.75,-7.5,-17.6,265.4,0.03,-0.25,-0.22,0.000000,0.000000,-4.81,1
276262,0.75,-7.5,-17.6,265.4,0.03,-0.25,-0.22,0.000000,0.000000,-4.81,1
276262,0.75,-7.5,-17.6,265.4,0.03,-0.25,-0.22,0.000000,0.000000,-4.81,1
276262,0.75,-7.5,-17.6,265.4,0.03,-0.25,-0.22,0.000000,0.000000,-4.81,1
