tx_timestamp_ms,distance,roll,pitch,yaw,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw
112857,0.65,-18.0,-14.0,232.4,0.56,-0.61,0.25,0.000000,0.000000,-2.98,1
112857,0.65,-18.0,-14.0,232.4,0.56,-0.61,0.25,0.000000,0.000000,-2.98,1
112857,0.65,-18.0,-14.0,232.4,0.56,-0.61,0.25,0.000000,0.000000,-2.98,1
112857,0.65,-18.0,-14.0,232.4,0.56,-0.61,0.25,0.000000,0.000000,-2.98,1
112870,0.65,-17.8,-13.5,232.0,-0.09,0.47,-0.51,0.000000,0.000000,-2.98,1
112870,0.65,-17.8,-13.5,232.0,-0.09,0.47,-0.51,0.000000,0.000000,-2.98,1
112870,0.66,-17.8,-13.5,232.0,-0.09,0.47,-0.51,0.000000,0.000000,-2.98,1
112870,0.66,-17.8,-13.5,232.0,-0.09,0.47,-0.51,0.000000,0.000000,-2.98,1
112870,0.66,-17.8,-13.5,232.0,-0.09,0.47,-0.51,0.000000,0.000000,-2.98,1
112883,0.66,-17.4,-11.8,231.1,-0.03,-0.09,-0.15,0.000000,0.000000,-2.98,1
112883,0.66,-17.4,-11.8,231.1,-0.03,-0.09,-0.15,0.000000,0.000000,-2.98,1
112883,0.66,-17.4,-11.8,231.1,-0.03,-0.09,-0.15,0.000000,0.000000,-2.98,1
112883,0.66,-17.4,-11.8,231.1,-0.03,-0.09,-0.15,0.000000,0.000000,-2.98,1
112883,0.67,-17.4,-11.8,231.1,-0.03,-0.09,-0.15,0.000000,0.000000,-2.98,1
112895,0.67,-17.2,-10.8,230.5,-0.51,-0.44,0.17,0.000000,0.000000,-2.95,1
112895,0.67,-17.2,-10.8,230.5,-0.51,-0.44,0.17,0.000000,0.000000,-2.95,1
112895,0.67,-17.2,-10.8,230.5,-0.51,-0.44,0.17,0.000000,0.000000,-2.95,1
112895,0.67,-17.2,-10.8,230.5,-0.51,-0.44,0.17,0.000000,0.000000,-2.95,1
112895,0.68,-17.2,-10.8,230.5,-0.51,-0.44,0.17,0.000000,0.000000,-2.95,1
112908,0.68,-17.0,-9.8,229.8,-0.74,-0.73,0.22,0.000000,0.000000,-2.95,1
112908,0.68,-17.0,-9.8,229.8,-0.74,-0.73,0.22,0.000000,0.000000,-2.95,1
112908,0.68,-17.0,-9.8,229.8,-0.74,-0.73,0.22,0.000000,0.000000,-2.95,1
112908,0.68,-17.0,-9.8,229.8,-0.74,-0.73,0.22,0.000000,0.000000,-2.95,1
112908,0.68,-17.0,-9.8,229.8,-0.74,-0.73,0.22,0.000000,0.000000,-2.95,1
112921,0.68,-16.7,-9.0,229.2,-0.55,-0.52,0.05,0.000000,0.000000,-2.95,1
112921,0.68,-16.7,-9.0,229.2,-0.55,-0.52,0.05,0.000000,0.000000,-2.95,1
112921,0.69,-16.7,-9.0,229.2,-0.55,-0.52,0.05,0.000000,0.000000,-2.95,1
112921,0.69,-16.7,-9.0,229.2,-0.55,-0.52,0.05,0.000000,0.000000,-2.95,1
112921,0.69,-16.7,-9.0,229.2,-0.55,-0.52,0.05,0.000000,0.000000,-2.95,1
112934,0.69,-16.2,-7.6,228.1,-0.41,-0.15,-0.30,0.000000,0.000000,-2.95,1
112934,0.69,-16.2,-7.6,228.1,-0.41,-0.15,-0.30,0.000000,0.000000,-2.95,1
112934,0.69,-16.2,-7.6,228.1,-0.41,-0.15,-0.30,0.000000,0.000000,-2.95,1
112934,0.69,-16.2,-7.6,228.1,-0.41,-0.15,-0.30,0.000000,0.000000,-2.95,1
112934,0.69,-16.2,-7.6,228.1,-0.41,-0.15,-0.30,0.000000,0.000000,-2.95,1
112946,0.69,-16.1,-7.1,227.6,-0.22,-0.05,-0.27,0.000000,0.000000,-2.95,1
112946,0.70,-16.1,-7.1,227.6,-0.22,-0.05,-0.27,0.000000,0.000000,-2.95,1
112946,0.70,-16.1,-7.1,227.6,-0.22,-0.05,-0.27,0.000000,0.000000,-2.95,1
112946,0.70,-16.1,-7.1,227.6,-0.22,-0.05,-0.27,0.000000,0.000000,-2.95,1
112946,0.70,-16.1,-7.1,227.6,-0.22,-0.05,-0.27,0.000000,0.000000,-2.95,1
112959,0.70,-16.0,-6.6,227.3,-0.07,-0.00,-0.33,0.000000,0.000000,-2.95,1
112959,0.70,-16.0,-6.6,227.3,-0.07,-0.00,-0.33,0.000000,0.000000,-2.95,1
112959,0.70,-16.0,-6.6,227.3,-0.07,-0.00,-0.33,0.000000,0.000000,-2.95,1
112959,0.70,-16.0,-6.6,227.3,-0.07,-0.00,-0.33,0.000000,0.000000,-2.95,1
112959,0.70,-16.0,-6.6,227.3,-0.07,-0.00,-0.33,0.000000,0.000000,-2.95,1
112972,0.70,-15.8,-5.9,226.7,0.22,0.49,-0.40,0.000000,0.000000,-2.95,1
112972,0.70,-15.8,-5.9,226.7,0.22,0.49,-0.40,0.000000,0.000000,-2.95,1
112972,0.70,-15.8,-5.9,226.7,0.22,0.49,-0.40,0.000000,0.000000,-2.95,1
112972,0.70,-15.8,-5.9,226.7,0.22,0.49,-0.40,0.000000,0.000000,-2.95,1
112972,0.70,-15.8,-5.9,226.7,0.22,0.49,-0.40,0.000000,0.000000,-2.95,1
112985,0.70,-15.8,-5.5,226.5,-0.01,0.35,-0.70,0.000000,0.000000,-2.95,1
112985,0.72,-15.8,-5.5,226.5,-0.01,0.35,-0.70,0.000000,0.000000,-2.95,1
112985,0.70,-15.8,-5.5,226.5,-0.01,0.35,-0.70,0.000000,0.000000,-2.95,1
112985,0.72,-15.8,-5.5,226.5,-0.01,0.35,-0.70,0.000000,0.000000,-2.95,1
112985,0.72,-15.8,-5.5,226.5,-0.01,0.35,-0.70,0.000000,0.000000,-2.95,1
112997,0.72,-15.6,-5.0,226.1,0.28,0.22,-0.45,0.000000,0.000000,-2.92,1
112997,0.72,-15.6,-5.0,226.1,0.28,0.22,-0.45,0.000000,0.000000,-2.92,1
112997,0.72,-15.6,-5.0,226.1,0.28,0.22,-0.45,0.000000,0.000000,-2.92,1
112997,0.73,-15.6,-5.0,226.1,0.28,0.22,-0.45,0.000000,0.000000,-2.92,1
112997,0.73,-15.6,-5.0,226.1,0.28,0.22,-0.45,0.000000,0.000000,-2.92,1
113010,0.73,-15.4,-4.3,225.6,0.22,0.03,-0.25,0.000000,0.000000,-2.92,1
113010,0.73,-15.4,-4.3,225.6,0.22,0.03,-0.25,0.000000,0.000000,-2.92,1
113010,0.73,-15.4,-4.3,225.6,0.22,0.03,-0.25,0.000000,0.000000,-2.92,1
113010,0.73,-15.4,-4.3,225.6,0.22,0.03,-0.25,0.000000,0.000000,-2.92,1
113010,0.74,-15.4,-4.3,225.6,0.22,0.03,-0.25,0.000000,0.000000,-2.92,1
113023,0.74,-14.6,-3.0,224.4,0.11,-0.38,-0.37,0.000000,0.000000,-2.92,1
113023,0.74,-14.6,-3.0,224.4,0.11,-0.38,-0.37,0.000000,0.000000,-2.92,1
113023,0.74,-14.6,-3.0,224.4,0.11,-0.38,-0.37,0.000000,0.000000,-2.92,1
113023,0.75,-14.6,-3.0,224.4,0.11,-0.38,-0.37,0.000000,0.000000,-2.92,1
113023,0.74,-14.6,-3.0,224.4,0.11,-0.38,-0.37,0.000000,0.000000,-2.92,1
113036,0.75,-14.2,-2.3,223.8,-0.25,-0.55,-0.11,0.000000,0.000000,-2.92,1
113036,0.75,-14.2,-2.3,223.8,-0.25,-0.55,-0.11,0.000000,0.000000,-2.92,1
113036,0.75,-14.2,-2.3,223.8,-0.25,-0.55,-0.11,0.000000,0.000000,-2.92,1
113036,0.75,-14.2,-2.3,223.8,-0.25,-0.55,-0.11,0.000000,0.000000,-2.92,1
113036,0.75,-14.2,-2.3,223.8,-0.25,-0.55,-0.11,0.000000,0.000000,-2.92,1
113048,0.75,-13.8,-1.7,223.2,-0.50,-0.09,0.20,0.000000,0.000000,-2.91,1
113048,0.75,-13.8,-1.7,223.2,-0.50,-0.09,0.20,0.000000,0.000000,-2.91,1
113048,0.75,-13.8,-1.7,223.2,-0.50,-0.09,0.20,0.000000,0.000000,-2.91,1
113048,0.75,-13.8,-1.7,223.2,-0.50,-0.09,0.20,0.000000,0.000000,-2.91,1
113048,0.75,-13.8,-1.7,223.2,-0.50,-0.09,0.20,0.000000,0.000000,-2.91,1
113061,0.75,-13.5,-1.3,222.7,-0.38,-0.40,0.17,0.000000,0.000000,-2.91,1
113061,0.75,-13.5,-1.3,222.7,-0.38,-0.40,0.17,0.000000,0.000000,-2.91,1
113061,0.75,-13.5,-1.3,222.7,-0.38,-0.40,0.17,0.000000,0.000000,-2.91,1
113061,0.75,-13.5,-1.3,222.7,-0.38,-0.40,0.17,0.000000,0.000000,-2.91,1
113061,0.75,-13.5,-1.3,222.7,-0.38,-0.40,0.17,0.000000,0.000000,-2.91,1
113074,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113074,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113074,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113074,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113074,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113087,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113087,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113087,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113087,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113087,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113099,0.75,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113099,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113099,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113099,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113099,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113112,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113112,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113112,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113112,0.76,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113112,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113125,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113125,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113125,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113125,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113125,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113138,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113138,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113138,0.77,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113138,0.79,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113138,0.79,-12.9,-0.8,222.0,-0.50,-0.17,0.00,0.000000,0.000000,-2.91,1
113150,0.79,-11.0,1.5,218.9,-0.54,-0.31,0.11,0.000000,0.000000,-2.91,1
113150,0.79,-11.0,1.5,218.9,-0.54,-0.31,0.11,0.000000,0.000000,-2.91,1
113150,0.79,-11.0,1.5,218.9,-0.54,-0.31,0.11,0.000000,0.000000,-2.91,1
113150,0.79,-11.0,1.5,218.9,-0.54,-0.31,0.11,0.000000,0.000000,-2.91,1
113150,0.79,-11.0,1.5,218.9,-0.54,-0.31,0.11,0.000000,0.000000,-2.91,1
113163,0.79,-11.0,1.5,218.9,0.77,1.36,-0.18,0.000000,0.000000,-2.89,1
113163,0.79,-11.0,1.5,218.9,0.77,1.36,-0.18,0.000000,0.000000,-2.89,1
113163,0.79,-11.0,1.5,218.9,0.77,1.36,-0.18,0.000000,0.000000,-2.89,1
113163,0.79,-11.0,1.5,218.9,0.77,1.36,-0.18,0.000000,0.000000,-2.89,1
113163,0.79,-11.0,1.5,218.9,0.77,1.36,-0.18,0.000000,0.000000,-2.89,1
113176,0.79,-10.5,1.9,218.4,0.00,-0.12,-0.35,0.000000,0.000000,-2.89,1
113176,0.79,-10.5,1.9,218.4,0.00,-0.12,-0.35,0.000000,0.000000,-2.89,1
113176,0.79,-10.5,1.9,218.4,0.00,-0.12,-0.35,0.000000,0.000000,-2.89,1
113176,0.80,-10.5,1.9,218.4,0.00,-0.12,-0.35,0.000000,0.000000,-2.89,1
113176,0.80,-10.5,1.9,218.4,0.00,-0.12,-0.35,0.000000,0.000000,-2.89,1
113189,0.80,-10.3,2.1,218.1,0.07,-0.19,-0.23,0.000000,0.000000,-2.89,1
113189,0.80,-10.3,2.1,218.1,0.07,-0.19,-0.23,0.000000,0.000000,-2.89,1
113189,0.80,-10.3,2.1,218.1,0.07,-0.19,-0.23,0.000000,0.000000,-2.89,1
113189,0.80,-10.3,2.1,218.1,0.07,-0.19,-0.23,0.000000,0.000000,-2.89,1
113189,0.80,-10.3,2.1,218.1,0.07,-0.19,-0.23,0.000000,0.000000,-2.89,1
113201,0.80,-9.8,2.5,217.6,0.37,0.15,-0.35,0.000000,0.000000,-2.89,1
113201,0.80,-9.8,2.5,217.6,0.37,0.15,-0.35,0.000000,0.000000,-2.89,1
113201,0.81,-9.8,2.5,217.6,0.37,0.15,-0.35,0.000000,0.000000,-2.89,1
113201,0.81,-9.8,2.5,217.6,0.37,0.15,-0.35,0.000000,0.000000,-2.89,1
113201,0.81,-9.8,2.5,217.6,0.37,0.15,-0.35,0.000000,0.000000,-2.89,1
113214,0.81,-9.5,2.8,217.5,0.12,0.01,-0.44,0.000000,0.000000,-2.89,1
113214,0.81,-9.5,2.8,217.5,0.12,0.01,-0.44,0.000000,0.000000,-2.89,1
113227,0.81,-9.3,3.0,217.2,-0.00,0.02,-0.45,0.000000,0.000000,-2.89,1
113227,0.81,-9.3,3.0,217.2,-0.00,0.02,-0.45,0.000000,0.000000,-2.89,1
113227,0.81,-9.3,3.0,217.2,-0.00,0.02,-0.45,0.000000,0.000000,-2.89,1
113227,0.81,-9.3,3.0,217.2,-0.00,0.02,-0.45,0.000000,0.000000,-2.89,1
113227,0.81,-9.3,3.0,217.2,-0.00,0.02,-0.45,0.000000,0.000000,-2.89,1
113240,0.81,-9.1,3.1,217.0,0.01,0.17,-0.40,0.000000,0.000000,-2.89,1
113240,0.81,-9.1,3.1,217.0,0.01,0.17,-0.40,0.000000,0.000000,-2.89,1
113278,0.81,-8.9,3.3,216.6,0.18,-0.03,-0.50,0.000000,0.000000,-2.87,1
113278,0.81,-8.9,3.3,216.6,0.18,-0.03,-0.50,0.000000,0.000000,-2.87,1
113278,0.81,-8.9,3.3,216.6,0.18,-0.03,-0.50,0.000000,0.000000,-2.87,1
113278,0.81,-8.9,3.3,216.6,0.18,-0.03,-0.50,0.000000,0.000000,-2.87,1
113278,0.81,-8.9,3.3,216.6,0.18,-0.03,-0.50,0.000000,0.000000,-2.87,1
113291,0.80,-8.9,3.3,216.6,-0.01,0.20,-0.25,0.000000,0.000000,-2.87,1
113291,0.80,-8.9,3.3,216.6,-0.01,0.20,-0.25,0.000000,0.000000,-2.87,1
113291,0.80,-8.9,3.3,216.6,-0.01,0.20,-0.25,0.000000,0.000000,-2.87,1
113291,0.80,-8.9,3.3,216.6,-0.01,0.20,-0.25,0.000000,0.000000,-2.87,1
113291,0.80,-8.9,3.3,216.6,-0.01,0.20,-0.25,0.000000,0.000000,-2.87,1
113303,0.80,-8.9,3.0,216.6,-0.13,0.55,-0.07,0.000000,0.000000,-2.87,1
113303,0.79,-8.9,3.0,216.6,-0.13,0.55,-0.07,0.000000,0.000000,-2.87,1
113303,0.79,-8.9,3.0,216.6,-0.13,0.55,-0.07,0.000000,0.000000,-2.87,1
113303,0.79,-8.9,3.0,216.6,-0.13,0.55,-0.07,0.000000,0.000000,-2.87,1
113303,0.79,-8.9,3.0,216.6,-0.13,0.55,-0.07,0.000000,0.000000,-2.87,1
113316,0.79,-9.0,2.6,216.8,0.01,0.75,0.10,0.000000,0.000000,-2.85,1
113316,0.77,-9.0,2.6,216.8,0.01,0.75,0.10,0.000000,0.000000,-2.85,1
113316,0.77,-9.0,2.6,216.8,0.01,0.75,0.10,0.000000,0.000000,-2.85,1
113316,0.77,-9.0,2.6,216.8,0.01,0.75,0.10,0.000000,0.000000,-2.85,1
113316,0.77,-9.0,2.6,216.8,0.01,0.75,0.10,0.000000,0.000000,-2.85,1
113329,0.76,-9.1,2.1,217.0,0.01,0.61,0.07,0.000000,0.000000,-2.85,1
113329,0.76,-9.1,2.1,217.0,0.01,0.61,0.07,0.000000,0.000000,-2.85,1
113329,0.76,-9.1,2.1,217.0,0.01,0.61,0.07,0.000000,0.000000,-2.85,1
113329,0.75,-9.1,2.1,217.0,0.01,0.61,0.07,0.000000,0.000000,-2.85,1
113329,0.75,-9.1,2.1,217.0,0.01,0.61,0.07,0.000000,0.000000,-2.85,1
113342,0.75,-9.2,1.5,217.3,-0.22,0.45,-0.11,0.000000,0.000000,-2.85,1
113342,0.75,-9.2,1.5,217.3,-0.22,0.45,-0.11,0.000000,0.000000,-2.85,1
113342,0.75,-9.2,1.5,217.3,-0.22,0.45,-0.11,0.000000,0.000000,-2.85,1
113342,0.75,-9.2,1.5,217.3,-0.22,0.45,-0.11,0.000000,0.000000,-2.85,1
113342,0.75,-9.2,1.5,217.3,-0.22,0.45,-0.11,0.000000,0.000000,-2.85,1
113354,0.75,-9.8,0.0,218.0,0.27,-0.30,0.03,0.000000,0.000000,-2.85,1
113354,0.74,-9.8,0.0,218.0,0.27,-0.30,0.03,0.000000,0.000000,-2.85,1
113354,0.74,-9.8,0.0,218.0,0.27,-0.30,0.03,0.000000,0.000000,-2.85,1
113354,0.74,-9.8,0.0,218.0,0.27,-0.30,0.03,0.000000,0.000000,-2.85,1
113354,0.74,-9.8,0.0,218.0,0.27,-0.30,0.03,0.000000,0.000000,-2.85,1
113367,0.73,-10.1,-0.7,218.2,-0.90,-0.83,-1.01,0.000000,0.000000,-2.80,1
113367,0.73,-10.1,-0.7,218.2,-0.90,-0.83,-1.01,0.000000,0.000000,-2.80,1
113367,0.73,-10.1,-0.7,218.2,-0.90,-0.83,-1.01,0.000000,0.000000,-2.80,1
113367,0.73,-10.1,-0.7,218.2,-0.90,-0.83,-1.01,0.000000,0.000000,-2.80,1
113367,0.73,-10.1,-0.7,218.2,-0.90,-0.83,-1.01,0.000000,0.000000,-2.80,1
113380,0.72,-10.5,-1.5,218.3,-0.36,-0.36,-0.81,0.000000,0.000000,-2.80,1
113380,0.72,-10.5,-1.5,218.3,-0.36,-0.36,-0.81,0.000000,0.000000,-2.80,1
113380,0.72,-10.5,-1.5,218.3,-0.36,-0.36,-0.81,0.000000,0.000000,-2.80,1
113380,0.72,-10.5,-1.5,218.3,-0.36,-0.36,-0.81,0.000000,0.000000,-2.80,1
113380,0.70,-10.5,-1.5,218.3,-0.36,-0.36,-0.81,0.000000,0.000000,-2.80,1
113393,0.70,-10.6,-2.3,218.5,0.03,-0.23,-0.40,0.000000,0.000000,-2.80,1
113393,0.70,-10.6,-2.3,218.5,0.03,-0.23,-0.40,0.000000,0.000000,-2.80,1
113393,0.70,-10.6,-2.3,218.5,0.03,-0.23,-0.40,0.000000,0.000000,-2.80,1
113393,0.70,-10.6,-2.3,218.5,0.03,-0.23,-0.40,0.000000,0.000000,-2.80,1
113393,0.70,-10.6,-2.3,218.5,0.03,-0.23,-0.40,0.000000,0.000000,-2.80,1
113405,0.70,-10.9,-3.6,218.1,-0.61,0.05,-0.41,0.000000,0.000000,-2.80,1
113405,0.70,-10.9,-3.6,218.1,-0.61,0.05,-0.41,0.000000,0.000000,-2.80,1
113405,0.70,-10.9,-3.6,218.1,-0.61,0.05,-0.41,0.000000,0.000000,-2.80,1
113405,0.70,-10.9,-3.6,218.1,-0.61,0.05,-0.41,0.000000,0.000000,-2.80,1
113405,0.70,-10.9,-3.6,218.1,-0.61,0.05,-0.41,0.000000,0.000000,-2.80,1
113418,0.70,-10.8,-4.2,217.9,0.40,0.47,-0.35,0.000000,0.000000,-2.80,1
113418,0.69,-10.8,-4.2,217.9,0.40,0.47,-0.35,0.000000,0.000000,-2.80,1
113418,0.69,-10.8,-4.2,217.9,0.40,0.47,-0.35,0.000000,0.000000,-2.80,1
113418,0.69,-10.8,-4.2,217.9,0.40,0.47,-0.35,0.000000,0.000000,-2.80,1
113418,0.69,-10.8,-4.2,217.9,0.40,0.47,-0.35,0.000000,0.000000,-2.80,1
113431,0.69,-10.8,-4.8,217.7,0.70,0.54,-0.15,0.000000,0.000000,-2.80,1
113431,0.69,-10.8,-4.8,217.7,0.70,0.54,-0.15,0.000000,0.000000,-2.80,1
113431,0.68,-10.8,-4.8,217.7,0.70,0.54,-0.15,0.000000,0.000000,-2.80,1
113431,0.68,-10.8,-4.8,217.7,0.70,0.54,-0.15,0.000000,0.000000,-2.80,1
113431,0.68,-10.8,-4.8,217.7,0.70,0.54,-0.15,0.000000,0.000000,-2.80,1
113444,0.68,-10.8,-5.5,217.6,0.00,0.63,0.09,0.000000,0.000000,-2.80,1
113444,0.67,-10.8,-5.5,217.6,0.00,0.63,0.09,0.000000,0.000000,-2.80,1
113444,0.67,-10.8,-5.5,217.6,0.00,0.63,0.09,0.000000,0.000000,-2.80,1
113444,0.67,-10.8,-5.5,217.6,0.00,0.63,0.09,0.000000,0.000000,-2.80,1
113444,0.67,-10.8,-5.5,217.6,0.00,0.63,0.09,0.000000,0.000000,-2.80,1
113456,0.67,-11.1,-7.0,217.5,-0.88,-0.41,-0.30,0.000000,0.000000,-2.80,1
113456,0.67,-11.1,-7.0,217.5,-0.88,-0.41,-0.30,0.000000,0.000000,-2.80,1
113456,0.67,-11.1,-7.0,217.5,-0.88,-0.41,-0.30,0.000000,0.000000,-2.80,1
113456,0.67,-11.1,-7.0,217.5,-0.88,-0.41,-0.30,0.000000,0.000000,-2.80,1
113456,0.66,-11.1,-7.0,217.5,-0.88,-0.41,-0.30,0.000000,0.000000,-2.80,1
113469,0.66,-11.4,-7.8,217.5,-0.83,-0.61,-0.66,0.000000,0.000000,-2.77,1
113469,0.66,-11.4,-7.8,217.5,-0.83,-0.61,-0.66,0.000000,0.000000,-2.77,1
113469,0.66,-11.4,-7.8,217.5,-0.83,-0.61,-0.66,0.000000,0.000000,-2.77,1
113469,0.66,-11.4,-7.8,217.5,-0.83,-0.61,-0.66,0.000000,0.000000,-2.77,1
113469,0.66,-11.4,-7.8,217.5,-0.83,-0.61,-0.66,0.000000,0.000000,-2.77,1
113482,0.65,-11.6,-8.6,217.5,-0.45,-0.69,-0.97,0.000000,0.000000,-2.77,1
113482,0.65,-11.6,-8.6,217.5,-0.45,-0.69,-0.97,0.000000,0.000000,-2.77,1
113482,0.65,-11.6,-8.6,217.5,-0.45,-0.69,-0.97,0.000000,0.000000,-2.77,1
113482,0.65,-11.6,-8.6,217.5,-0.45,-0.69,-0.97,0.000000,0.000000,-2.77,1
113482,0.65,-11.6,-8.6,217.5,-0.45,-0.69,-0.97,0.000000,0.000000,-2.77,1
113494,0.65,-11.9,-9.4,217.6,-0.51,-0.34,-0.73,0.000000,0.000000,-2.77,1
113494,0.65,-11.9,-9.4,217.6,-0.51,-0.34,-0.73,0.000000,0.000000,-2.77,1
113494,0.65,-11.9,-9.4,217.6,-0.51,-0.34,-0.73,0.000000,0.000000,-2.77,1
113494,0.65,-11.9,-9.4,217.6,-0.51,-0.34,-0.73,0.000000,0.000000,-2.77,1
113494,0.65,-11.9,-9.4,217.6,-0.51,-0.34,-0.73,0.000000,0.000000,-2.77,1
113507,0.65,-12.6,-10.4,217.8,-0.11,0.00,-0.19,0.000000,0.000000,-2.77,1
113507,0.65,-12.6,-10.4,217.8,-0.11,0.00,-0.19,0.000000,0.000000,-2.77,1
113507,0.65,-12.6,-10.4,217.8,-0.11,0.00,-0.19,0.000000,0.000000,-2.77,1
113507,0.65,-12.6,-10.4,217.8,-0.11,0.00,-0.19,0.000000,0.000000,-2.77,1
113507,0.63,-12.6,-10.4,217.8,-0.11,0.00,-0.19,0.000000,0.000000,-2.77,1
113520,0.63,-12.9,-10.8,217.7,-0.81,0.61,0.07,0.000000,0.000000,-2.75,1
113520,0.63,-12.9,-10.8,217.7,-0.81,0.61,0.07,0.000000,0.000000,-2.75,1
113520,0.63,-12.9,-10.8,217.7,-0.81,0.61,0.07,0.000000,0.000000,-2.75,1
113520,0.63,-12.9,-10.8,217.7,-0.81,0.61,0.07,0.000000,0.000000,-2.75,1
113520,0.63,-12.9,-10.8,217.7,-0.81,0.61,0.07,0.000000,0.000000,-2.75,1
113533,0.63,-13.1,-11.1,217.5,-0.36,0.30,0.15,0.000000,0.000000,-2.75,1
113533,0.63,-13.1,-11.1,217.5,-0.36,0.30,0.15,0.000000,0.000000,-2.75,1
113533,0.63,-13.1,-11.1,217.5,-0.36,0.30,0.15,0.000000,0.000000,-2.75,1
113533,0.63,-13.1,-11.1,217.5,-0.36,0.30,0.15,0.000000,0.000000,-2.75,1
113533,0.63,-13.1,-11.1,217.5,-0.36,0.30,0.15,0.000000,0.000000,-2.75,1
113546,0.63,-13.1,-11.6,217.2,-0.09,0.40,0.19,0.000000,0.000000,-2.75,1
113546,0.63,-13.1,-11.6,217.2,-0.09,0.40,0.19,0.000000,0.000000,-2.75,1
113546,0.63,-13.1,-11.6,217.2,-0.09,0.40,0.19,0.000000,0.000000,-2.75,1
113546,0.63,-13.1,-11.6,217.2,-0.09,0.40,0.19,0.000000,0.000000,-2.75,1
113546,0.63,-13.1,-11.6,217.2,-0.09,0.40,0.19,0.000000,0.000000,-2.75,1
113558,0.63,-13.0,-12.7,216.8,-0.12,0.50,0.12,0.000000,0.000000,-2.75,1
113558,0.63,-13.0,-12.7,216.8,-0.12,0.50,0.12,0.000000,0.000000,-2.75,1
113558,0.61,-13.0,-12.7,216.8,-0.12,0.50,0.12,0.000000,0.000000,-2.75,1
113558,0.61,-13.0,-12.7,216.8,-0.12,0.50,0.12,0.000000,0.000000,-2.75,1
113558,0.61,-13.0,-12.7,216.8,-0.12,0.50,0.12,0.000000,0.000000,-2.75,1
113571,0.61,-13.1,-13.5,216.6,-0.12,0.25,0.10,0.000000,0.000000,-2.79,1
113571,0.61,-13.1,-13.5,216.6,-0.12,0.25,0.10,0.000000,0.000000,-2.79,1
113571,0.61,-13.1,-13.5,216.6,-0.12,0.25,0.10,0.000000,0.000000,-2.79,1
113571,0.61,-13.1,-13.5,216.6,-0.12,0.25,0.10,0.000000,0.000000,-2.79,1
113571,0.61,-13.1,-13.5,216.6,-0.12,0.25,0.10,0.000000,0.000000,-2.79,1
113584,0.61,-13.2,-14.2,216.6,-0.03,-0.41,0.11,0.000000,0.000000,-2.79,1
113584,0.61,-13.2,-14.2,216.6,-0.03,-0.41,0.11,0.000000,0.000000,-2.79,1
